task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
6,cpu01,-,19/f1405c,nf-19f1405c604cf6ad858ace122b462f49,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702923666386,1702923667000,1702923675000,8614,1019,-,104.1,0.0,28016640,326897664,28016640,326934528,109192,1058015291,248,258322,40960,1058013184,2,7,/input/data/work/19/f1405c604cf6ad858ace122b462f49,true,-,0,-,-,-,-,-,-,-,96,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,7,1,4,33,-
25,cpu01,-,99/caf899,nf-99caf8990b43a33811f4c9f41801e119,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702923666428,1702923667000,1702923675000,8572,1004,-,114.4,0.0,28385280,326897664,28385280,326934528,109204,1001392198,248,244498,28672,1001390080,2,6,/input/data/work/99/caf8990b43a33811f4c9f41801e119,true,-,0,-,-,-,-,-,-,-,67,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,34,-,-,-,-,-,-,5,1,6,28,-
2,cpu01,-,89/cf6709,nf-89cf6709806e20c95e917ea217d84bfa,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702923666535,1702923667000,1702923675000,8465,938,-,111.7,0.0,28315648,326897664,28315648,326934528,109188,881854518,248,215314,24576,881852416,2,8,/input/data/work/89/cf6709806e20c95e917ea217d84bfa,true,-,0,-,-,-,-,-,-,-,11,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,11,-,-,-,-,-,-,5,1,3,22,-
19,cpu02,-,57/7b347a,nf-577b347ac7b1e9ff998520c3f3945494,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702923666339,1702923670000,1702923680000,13661,1003,-,110.3,0.0,3190784,5857280,3190784,5894144,109515,994052169,251,242706,823296,994050048,4,1,/input/data/work/57/7b347ac7b1e9ff998520c3f3945494,true,-,0,-,-,-,-,-,-,-,110,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,110,-,-,-,-,-,-,27,8,34,35,-
3,cpu02,-,f1/8b54b1,nf-f18b54b164fda6f223f8d7d70fdac96b,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702923666466,1702923670000,1702923680000,13534,1002,-,102.5,0.0,27713536,326901760,27713536,326938624,109523,984614996,251,240402,0,984612864,5,9,/input/data/work/f1/8b54b164fda6f223f8d7d70fdac96b,true,-,0,-,-,-,-,-,-,-,49,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,7,1,5,23,-
14,cpu02,-,39/561488,nf-3956148821bfe382f58592655f855423,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702923666502,1702923671000,1702923680000,13498,915,-,111.7,0.0,3248128,5857280,3248128,5894144,109344,961546313,247,234770,0,961544192,4,3,/input/data/work/39/56148821bfe382f58592655f855423,true,-,0,-,-,-,-,-,-,-,30,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,0,5,25,-
99,cpu01,-,f4/340585,nf-f4340585565883844d58b8807d8af00e,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702923669311,1702923677000,1702923685000,15689,911,-,102.6,0.0,28389376,326901760,28389376,326938624,109065,959449176,245,234258,40960,959447040,2,6,/input/data/work/f4/340585565883844d58b8807d8af00e,true,-,0,-,-,-,-,-,-,-,7445,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,4,1,3,21,-
97,cpu01,-,ee/ccca02,nf-eeccca027cb6cb7d56e6bbee8c1d818f,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702923669342,1702923677000,1702923685000,15658,900,-,110.5,0.0,28192768,326901760,28192768,326938624,109050,922749001,245,225298,28672,922746880,2,7,/input/data/work/ee/ccca027cb6cb7d56e6bbee8c1d818f,true,-,0,-,-,-,-,-,-,-,7365,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,7,1,3,19,-
100,cpu01,-,6f/b6ba66,nf-6fb6ba66a3b4d1edab5294ab8da0ee59,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702923669371,1702923677000,1702923685000,15629,885,-,109.7,0.0,28307456,326897664,28307456,326934528,109073,954206304,245,232978,36864,954204160,2,6,/input/data/work/6f/b6ba66a3b4d1edab5294ab8da0ee59,true,-,0,-,-,-,-,-,-,-,7281,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,5,0,4,19,-
95,cpu02,-,8e/033e09,nf-8e033e0964da8c6e645365e8f1e8010d,writeLargeFile,95,writeLargeFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702923669220,1702923683000,1702923690000,20780,934,-,111.6,0.0,3432448,5857280,3432448,5894144,109353,989857867,249,241682,0,989855744,4,2,/input/data/work/8e/033e0964da8c6e645365e8f1e8010d,true,-,0,-,-,-,-,-,-,-,13189,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-,43,-,-,-,-,-,-,5,1,2,19,-
