task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
3,cpu02,50/9c549c,nf-509c549cb329e07af5f7c73750d4933e,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1702854676684,1702854678000,1702854688000,11316,5000,-,1.4,0.0,2936832,11567104,2936832,11571200,690713,9282,248,18,5246976,20480,2,1,/input/data/work/50/9c549cb329e07af5f7c73750d4933e,true,-,20,7,32,65
1,cpu01,d3/276bc7,nf-d3276bc78ad405a81adcd57e3260fd29,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1702854676768,1702854677000,1702854779000,102232,23000,-,100.0,2.1,2864570368,2885447680,2864570368,2885451776,916296494,25693125,112010,3154,2908160,25702400,91,4649,/input/data/work/d3/276bc78ad405a81adcd57e3260fd29,true,-,5,2,2,21
61,cpu02,8c/5acc1f,nf-8c5acc1febd39c6a1fcd8e6aba619dad,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702854690465,1702854691000,1702854788000,97535,90000,-,62.7,0.2,235847680,2941747200,235847680,3006763008,610767259,1723938,1162894,5448,19316736,2019328,6,6,/input/data/work/8c/5acc1febd39c6a1fcd8e6aba619dad,true,-,4,2,3,22
54,cpu02,4b/20de99,nf-4b20de9934cc25233e53f66ea569eab9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702854689989,1702854691000,1702854798000,108011,103000,-,66.5,0.2,235409408,2941747200,235687936,3006763008,732446010,1758311,1400659,5478,0,2179072,6,5,/input/data/work/4b/20de9934cc25233e53f66ea569eab9,true,-,3,1,3,22
35,cpu02,e7/27514f,nf-e727514f3205506c1833c82ef2afb789,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702854690229,1702854692000,1702854803000,112771,107000,-,65.1,0.2,267440128,3021099008,267440128,3048689664,762721799,1749781,1459682,5531,0,2256896,6,10,/input/data/work/e7/27514f3205506c1833c82ef2afb789,true,-,4,1,3,17
48,cpu02,5d/ecea31,nf-5decea3158f18906a5fc895827e88e79,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702854690405,1702854692000,1702854790000,99595,93000,-,68.6,0.2,240349184,3012005888,240349184,3012018176,670763509,1758077,1280119,5550,69632,2048000,6,4,/input/data/work/5d/ecea3158f18906a5fc895827e88e79,true,-,6,1,3,18
65,cpu02,97/45ecb6,nf-9745ecb62f6a3feda827296d505aa035,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702854690531,1702854692000,1702854803000,112469,105000,-,66.0,0.2,236027904,2941747200,236027904,3006763008,772979134,1735541,1479701,5511,0,2211840,6,10,/input/data/work/97/45ecb62f6a3feda827296d505aa035,true,-,6,2,3,25
2,cpu02,51/913fd6,nf-51913fd65fe44de9266904d4b9afb756,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,genome.fa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1702854676735,1702854678000,1702854818000,141265,139000,-,10.4,0.0,4976640,12394496,4976640,12398592,3147403577,5953,48262,20,1626112,16384,398,4669,/input/data/work/51/913fd65fe44de9266904d4b9afb756,true,-,7,3,3,34
6,cpu02,66/96aa83,nf-6696aa8359b5cab46b1bf34fc6b4174f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702854689593,1702854690000,1702854801000,111407,106000,-,68.8,0.2,236158976,2941747200,236429312,3006763008,771029014,1748404,1475954,5522,12226560,2162688,100,20,/input/data/work/66/96aa8359b5cab46b1bf34fc6b4174f,true,-,5,2,4,22
38,cpu02,9a/239906,nf-9a2399061f66c4a0c3ad722821363105,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702854689736,1702854690000,1702854808000,118264,113000,-,71.3,0.2,253562880,3017633792,253562880,3048689664,865020468,1767388,1659434,5559,20242432,2547712,156,22,/input/data/work/9a/2399061f66c4a0c3ad722821363105,true,-,22,1,3,21
