task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
23,cpu02,05/2336e2,nf-052336e2c5f5197cbff27121e16e77a2,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704665536319,1704665537000,1704665585000,48681,1149,-,99.8,0.0,32460800,776908800,33505280,945332224,108850,1002440694,254,244754,36864,1002438656,116,106,/input/data/work/05/2336e2c5f5197cbff27121e16e77a2,true,-,32,13,32,65
31,cpu01,9c/17dd2c,nf-9c17dd2c51243b2c688c79820bd83b95,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704665536370,1704665537000,1704665584000,47630,1040,-,109.1,0.0,27570176,326901760,27570176,326938624,108249,969934820,252,236818,28672,969932800,3,5,/input/data/work/9c/17dd2c51243b2c688c79820bd83b95,true,-,7,2,4,35
17,cpu02,c2/0ae0b1,nf-c20ae0b1c2ef4e3f1ceb79620bd3b660,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704665536413,1704665537000,1704665585000,48587,1175,-,109.4,0.0,32530432,776900608,33685504,945324032,108834,1017120740,254,248338,40960,1017118720,118,112,/input/data/work/c2/0ae0b1c2ef4e3f1ceb79620bd3b660,true,-,8,1,5,28
16,cpu01,c3/c575dd,nf-c3c575dd08c1713fafcc8cc77f7f0a28,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704665536455,1704665537000,1704665584000,47545,1006,-,110.8,0.0,27713536,326905856,27713536,326942720,108248,887097315,252,216594,32768,887095296,3,8,/input/data/work/c3/c575dd08c1713fafcc8cc77f7f0a28,true,-,8,1,5,27
9,cpu02,0d/d924a2,nf-0dd924a249ff8631d01728d00aac313e,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704665536499,1704665537000,1704665585000,48501,1052,-,105.2,0.0,27774976,326901760,27774976,326938624,108804,875562950,254,213778,36864,875560960,5,7,/input/data/work/0d/d924a249ff8631d01728d00aac313e,true,-,10,1,8,24
11,cpu01,cf/d108f1,nf-cfd108f14c0ceabb3fe89e2a7b32d74e,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704665536538,1704665537000,1704665584000,47462,1026,-,102.0,0.0,27303936,326897664,27303936,326934528,108248,951060451,252,232210,28672,951058432,3,5,/input/data/work/cf/d108f14c0ceabb3fe89e2a7b32d74e,true,-,8,1,5,24
1,cpu02,d1/05ded7,nf-d105ded7f5b3df92127450fd56dda563,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704665536737,1704665588000,1704665636000,99263,1188,-,99.3,0.0,32526336,776900608,33624064,945324032,108856,1056966645,256,258066,4096,1056964608,106,100,/input/data/work/d1/05ded7f5b3df92127450fd56dda563,true,-,8,0,5,25
18,cpu02,dc/b0fcbc,nf-dcb0fcbc7b98f8f2991362c7b3e713f1,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704665536775,1704665588000,1704665636000,99225,1121,-,109.0,0.0,27516928,422277120,28377088,590700544,108806,973080520,254,237586,8192,973078528,104,23,/input/data/work/dc/b0fcbc7b98f8f2991362c7b3e713f1,true,-,8,1,4,23
21,cpu01,72/7b76a2,nf-727b76a2967603831c8e40df0c64e98d,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704665536579,1704665587000,1704665639000,102421,1024,-,112.5,0.0,28135424,326901760,28135424,326938624,108248,967837667,252,236306,32768,967835648,3,7,/input/data/work/72/7b76a2967603831c8e40df0c64e98d,true,-,8,2,5,25
10,cpu01,73/2b81df,nf-732b81df92609d994897525fbd1ff0bb,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704665536619,1704665586000,1704665639000,102381,1103,-,109.3,0.0,27774976,326901760,27774976,326938624,108240,1021315031,253,249362,32768,1021313024,113,28,/input/data/work/73/2b81df92609d994897525fbd1ff0bb,true,-,9,0,5,25
