task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
2,cpu02,-,0c/0aba17,nf-0c0aba1740341ca96f3f0bc157540813,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704684904724,1704684905000,1704684912000,7276,969,-,98.7,0.0,11358208,185282560,11358208,185319424,109344,881854524,247,215314,9273344,881852416,53,3,/input/data/work/0c/0aba1740341ca96f3f0bc157540813,true,-,0,-,-,-,-,-,-,-,110,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,110,-,-,-,-,-,-,34,13,32,32,-
29,cpu02,-,f7/b6b9dc,nf-f7b6b9dce8decd0c31c6a8f33f6a1100,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704684904854,1704684905000,1704684912000,7146,1088,-,91.6,0.0,6705152,185212928,6705152,185249792,109521,1018169419,250,248594,13185024,1018167296,114,2,/input/data/work/f7/b6b9dce8decd0c31c6a8f33f6a1100,true,-,0,-,-,-,-,-,-,-,56,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,8,1,5,26,-
17,cpu02,-,71/6ae50e,nf-716ae50ec854bc44668450b8fb4a3030,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704684904895,1704684905000,1704684912000,7105,969,-,111.4,0.0,27549696,326897664,27549696,326934528,109524,1017120851,250,248338,32768,1017118720,5,5,/input/data/work/71/6ae50ec854bc44668450b8fb4a3030,true,-,0,-,-,-,-,-,-,-,39,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,9,1,5,25,-
18,cpu01,-,4c/7ff20a,nf-4c7ff20ad7b7377cbc5a4922175d8ecf,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704684904771,1704684905000,1704684915000,10229,888,-,106.8,0.0,27963392,326901760,27963392,326938624,108715,973080635,245,237586,0,973078528,3,5,/input/data/work/4c/7ff20ad7b7377cbc5a4922175d8ecf,true,-,0,-,-,-,-,-,-,-,101,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,9,1,6,29,-
10,cpu01,-,48/8c6e03,nf-488c6e03673ae3be3bd029546cf25d11,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704684904814,1704684905000,1704684915000,10186,917,-,110.0,0.0,27484160,326897664,27484160,326934528,108717,1021315135,245,249362,0,1021313024,3,8,/input/data/work/48/8c6e03673ae3be3bd029546cf25d11,true,-,0,-,-,-,-,-,-,-,70,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,36,-,-,-,-,-,-,8,1,6,26,-
8,cpu01,-,47/379c6a,nf-47379c6a43b09bf252e74add2c97a64a,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704684904938,1704684905000,1704684915000,10062,930,-,114.1,0.0,27635712,326901760,27635712,326938624,108719,1017120819,248,248338,0,1017118720,3,8,/input/data/work/47/379c6a43b09bf252e74add2c97a64a,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,8,1,3,29,-
91,cpu02,-,da/96459d,nf-da96459d281e9460c6c386677a1e7771,writeLargeFile,91,writeLargeFile (91),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704684908172,1704684915000,1704684921000,12828,972,-,112.0,0.0,27389952,326901760,27389952,326938624,109512,964692039,250,235538,32768,964689920,5,5,/input/data/work/da/96459d281e9460c6c386677a1e7771,true,-,0,-,-,-,-,-,-,-,6142,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,7,1,3,20,-
99,cpu02,-,50/a86af7,nf-50a86af783d7e360736394a46e06ec9e,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704684908206,1704684915000,1704684921000,12794,934,-,112.4,0.0,27627520,326901760,27627520,326938624,109507,959449153,250,234258,40960,959447040,5,5,/input/data/work/50/a86af783d7e360736394a46e06ec9e,true,-,0,-,-,-,-,-,-,-,6048,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,7,1,3,22,-
98,cpu02,-,2c/a2ce63,nf-2ca2ce63e3044c2100acae3e2b0bce6a,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704684908240,1704684915000,1704684921000,12760,936,-,111.6,0.0,27799552,326897664,27799552,326934528,109348,905971775,249,221202,32768,905969664,6,7,/input/data/work/2c/a2ce63e3044c2100acae3e2b0bce6a,true,-,0,-,-,-,-,-,-,-,5954,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-,78,-,-,-,-,-,-,9,1,3,20,-
95,cpu01,-,92/117bd6,nf-92117bd644bb1b96ae6f284a3a2e01ed,writeLargeFile,95,writeLargeFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704684908074,1704684918000,1704684925000,16926,859,-,111.9,0.0,27795456,326901760,27795456,326938624,108708,989857845,245,241682,0,989855744,3,5,/input/data/work/92/117bd644bb1b96ae6f284a3a2e01ed,true,-,0,-,-,-,-,-,-,-,8932,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,7,0,3,19,-
