task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1,cpu02,f1/63c4af,nf-f163c4af39b562c172df7c36f0f7ce45,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701676998831,1701677000000,1701677013000,14169,1046,-,111.4,0.0,26939392,321581056,26939392,321617920,108775,1056966604,254,258066,0,1056964608,4,6,/input/data/work/f1/63c4af39b562c172df7c36f0f7ce45,true,-
29,cpu03,b9/d1474d,nf-b9d1474d27894e2ef6c974d89be931c2,revertFile,28,revertFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701677018671,1701677023000,1701677122000,103329,49436,-,19.7,0.0,4075520,10248192,4075520,10285056,3170953557,1056965030,193688,258062,0,1056964608,136159,154,/input/data/work/b9/d1474d27894e2ef6c974d89be931c2,true,-
28,cpu07,0a/60f301,nf-0a60f301478b14823067d5bd7650cffc,revertFile,27,revertFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701677018750,1701677020000,1701677124000,105250,52355,-,19.2,0.0,3858432,10248192,3858432,10285056,3170953581,1056965030,193688,258062,0,1056964608,150906,228,/input/data/work/0a/60f301478b14823067d5bd7650cffc,true,-
10,cpu03,e1/da7f26,nf-e1da7f267c538d6cb7f42293524b5c61,revertFile,9,revertFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701677018831,1701677023000,1701677122000,103169,49378,-,19.6,0.0,3731456,10248192,3731456,10285056,3170953556,1056965030,193688,258062,0,1056964608,146450,190,/input/data/work/e1/da7f267c538d6cb7f42293524b5c61,true,-
32,cpu07,d3/d127a0,nf-d3d127a0ab86fb111a64464a6ccbf5dc,revertFile,31,revertFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701677018970,1701677020000,1701677124000,105030,52194,-,19.2,0.0,3883008,10248192,3883008,10285056,3170953580,1056965030,193688,258062,0,1056964608,137477,244,/input/data/work/d3/d127a0ab86fb111a64464a6ccbf5dc,true,-
8,cpu03,d1/9d2849,nf-d19d28490706c773009f3e9db4770e5e,revertFile,7,revertFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701677019092,1701677023000,1701677122000,102908,49413,-,20.1,0.0,3960832,10248192,3960832,10285056,3170953557,1056965030,193688,258062,0,1056964608,133456,149,/input/data/work/d1/9d28490706c773009f3e9db4770e5e,true,-
17,cpu07,61/9ab7d1,nf-619ab7d1be7cc2fd27297cc95b21d557,revertFile,16,revertFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701677019161,1701677020000,1701677124000,104839,52354,-,19.2,0.0,4014080,10248192,4014080,10285056,3170953580,1056965030,193688,258062,0,1056964608,157841,237,/input/data/work/61/9ab7d1be7cc2fd27297cc95b21d557,true,-
22,cpu02,a2/c4bb3d,nf-a2c4bb3dbb80471bc3e8a722a91b722b,revertFile,21,revertFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701677018545,1701677020000,1701677127000,108455,52304,-,18.7,0.0,3944448,10248192,3944448,10285056,3170953554,1056965030,193688,258062,0,1056964608,137596,221,/input/data/work/a2/c4bb3dbb80471bc3e8a722a91b722b,true,-
13,cpu08,42/8db039,nf-428db0396225242bd56a8583d8e958fb,revertFile,12,revertFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701677018589,1701677026000,1701677127000,108411,46092,-,20.8,0.0,4038656,10248192,4038656,10285056,3170953473,1056965027,193688,258062,0,1056964608,164379,330,/input/data/work/42/8db0396225242bd56a8583d8e958fb,true,-
26,cpu10,e0/68253a,nf-e068253ac16c0c39abcacf26054bb9a1,revertFile,25,revertFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701677018617,1701677021000,1701677127000,108383,50618,-,19.0,0.0,3788800,10248192,3788800,10285056,3170953543,1056965028,193688,258062,0,1056964608,160989,182,/input/data/work/e0/68253ac16c0c39abcacf26054bb9a1,true,-
