task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
24,cpu06,-,69/73eac6,nf-6973eac6397d129203dce23d9063c7f7,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702612691054,1702612692000,1702612699000,7946,1082,-,100.2,0.0,27783168,326901760,27783168,326938624,109421,1059063890,250,258578,4096,1059061760,5,7,/input/data/work/69/73eac6397d129203dce23d9063c7f7,true,-,0,-,-,-,-,-,-,-,110,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,110,-,-,-,-,-,-,32,14,34,39,-
26,cpu06,-,b7/6b2279,nf-b76b227901d1ba04ec3306cef6a7099c,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702612691113,1702612692000,1702612699000,7887,1042,-,113.3,0.0,27742208,326897664,27742208,326934528,109419,1048578128,250,256018,4096,1048576000,5,4,/input/data/work/b7/6b227901d1ba04ec3306cef6a7099c,true,-,0,-,-,-,-,-,-,-,87,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,21,-,-,-,-,-,-,9,2,9,36,-
1,cpu06,-,97/628ab5,nf-97628ab53cbb364adae34806a9779ac8,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702612691161,1702612692000,1702612699000,7839,1063,-,109.7,0.0,27652096,326897664,27652096,326934528,109420,1056966737,250,258066,4096,1056964608,5,7,/input/data/work/97/628ab53cbb364adae34806a9779ac8,true,-,0,-,-,-,-,-,-,-,51,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,33,-,-,-,-,-,-,9,1,5,33,-
8,cpu03,-,a9/26aac9,nf-a926aac91ab9ca95fe56589f92ac171a,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702612691202,1702612692000,1702612698000,6798,1002,-,104.9,0.0,27729920,326897664,27729920,326934528,109523,1017120858,250,248338,4096,1017118720,5,5,/input/data/work/a9/26aac91ab9ca95fe56589f92ac171a,true,-,0,-,-,-,-,-,-,-,34,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,21,-,-,-,-,-,-,9,1,5,25,-
13,cpu03,-,40/3d5108,nf-403d5108eac5c7b0269fc354fb6bd147,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702612691243,1702612692000,1702612698000,6757,983,-,108.5,0.0,27566080,326901760,27566080,326938624,109550,990906484,250,241938,4096,990904320,5,7,/input/data/work/40/3d5108eac5c7b0269fc354fb6bd147,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,8,1,4,26,-
29,cpu03,-,32/7f41a2,nf-327f41a24ba132f454eb975091ade21a,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702612691281,1702612692000,1702612698000,6719,999,-,108.1,0.0,27979776,326897664,27979776,326934528,109500,1018169411,250,248594,4096,1018167296,5,4,/input/data/work/32/7f41a24ba132f454eb975091ade21a,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,10,1,4,22,-
14,cpu02,-,55/fdceea,nf-55fdceea2de2165af73bcb8cb41f729f,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702612691321,1702612692000,1702612699000,7679,971,-,109.1,0.0,27623424,326897664,27623424,326934528,109489,961546297,250,234770,4096,961544192,5,6,/input/data/work/55/fdceea2de2165af73bcb8cb41f729f,true,-,0,-,-,-,-,-,-,-,24,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,24,-,-,-,-,-,-,9,1,4,25,-
32,cpu02,-,53/78de81,nf-5378de81b38bdebd048d6ae4ebd50cac,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702612691363,1702612692000,1702612699000,7637,1027,-,106.1,0.0,27832320,326901760,27832320,326938624,109523,1069549661,250,261138,4096,1069547520,5,7,/input/data/work/53/78de81b38bdebd048d6ae4ebd50cac,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,11,1,5,24,-
18,cpu02,-,1c/679031,nf-1c679031eefe5a3b9dcf119a482c4135,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702612691401,1702612692000,1702612699000,7599,962,-,110.9,0.0,28155904,326901760,28155904,326938624,109505,973080650,250,237586,4096,973078528,5,7,/input/data/work/1c/679031eefe5a3b9dcf119a482c4135,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,7,1,4,24,-
31,cpu01,-,97/9f79bc,nf-979f79bc6e4a9dcc535546758468013d,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702612691441,1702612692000,1702612698000,6559,951,-,111.8,0.0,27418624,326901760,27418624,326938624,109194,969934920,248,236818,28672,969932800,3,8,/input/data/work/97/9f79bc6e4a9dcc535546758468013d,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,8,1,4,26,-
