task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
8,cpu06,-,b8/14897b,nf-b814897bd6bdd0799e05023dfc2b40cf,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702397247755,1702397250000,1702397257000,9245,1051,-,102.5,0.0,27738112,326901760,27738112,326938624,109400,1017120839,251,248338,0,1017118720,6,6,/input/data/work/b8/14897bd6bdd0799e05023dfc2b40cf,true,-,0,-,-,-,-,-,-,-,108,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,108,-,-,-,-,-,-,29,9,34,35,-
13,cpu06,-,a7/ebcbc3,nf-a7ebcbc3eb13c556b444928df1f3149a,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702397247804,1702397250000,1702397257000,9196,1023,-,102.6,0.0,3178496,5857280,3178496,5894144,109425,990906463,251,241938,0,990904320,4,4,/input/data/work/a7/ebcbc3eb13c556b444928df1f3149a,true,-,0,-,-,-,-,-,-,-,89,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,6,2,6,33,-
2,cpu06,-,73/1bdf57,nf-731bdf57309d07deee6bc9c5beb62d4f,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702397247846,1702397251000,1702397257000,9154,888,-,111.2,0.0,27414528,326901760,27414528,326938624,109222,881854519,247,215314,0,881852416,5,7,/input/data/work/73/1bdf57309d07deee6bc9c5beb62d4f,true,-,0,-,-,-,-,-,-,-,55,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,27,-,-,-,-,-,-,9,1,5,26,-
30,cpu03,-,80/1a4ca0,nf-801a4ca07b0b6d5e12ad32705f43b69c,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702397247881,1702397248000,1702397255000,7119,946,-,106.9,0.0,3272704,5857280,3272704,5894144,109520,912263248,251,222738,0,912261120,2,3,/input/data/work/80/1a4ca07b0b6d5e12ad32705f43b69c,true,-,0,-,-,-,-,-,-,-,37,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,4,1,4,25,-
7,cpu03,-,24/53ab34,nf-2453ab34d5a8b32f93a1c76edf9aea21,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702397247916,1702397248000,1702397255000,7084,929,-,100.6,0.0,3338240,5857280,3338240,5894144,109344,877660231,247,214290,0,877658112,3,2,/input/data/work/24/53ab34d5a8b32f93a1c76edf9aea21,true,-,0,-,-,-,-,-,-,-,27,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,1,5,23,-
31,cpu03,-,75/f9be4e,nf-75f9be4e6be3cef1f36904b4aac0e1fb,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702397247956,1702397248000,1702397255000,7044,1000,-,101.4,0.0,3338240,5857280,3338240,5894144,109515,969934927,250,236818,0,969932800,4,3,/input/data/work/75/f9be4e6be3cef1f36904b4aac0e1fb,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,8,1,4,26,-
28,cpu02,-,f6/de7834,nf-f6de7834415a57bd708c53a63de9efc1,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702397247993,1702397248000,1702397255000,7007,1764,-,52.6,0.0,32575488,709808128,33714176,945336320,109516,950011984,250,231954,0,950009856,26,22,/input/data/work/f6/de7834415a57bd708c53a63de9efc1,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,4,1,5,26,-
20,cpu02,-,e7/370a64,nf-e7370a6460e5ceee26345a520aa2a564,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702397248027,1702397248000,1702397255000,6973,869,-,109.8,0.0,3211264,5857280,3211264,5894144,109346,956303429,248,233490,0,956301312,2,3,/input/data/work/e7/370a6460e5ceee26345a520aa2a564,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,6,1,4,22,-
21,cpu02,-,7a/f2286d,nf-7af2286d358caf1143b2acd10f4940da,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702397248059,1702397248000,1702397255000,6941,1772,-,58.0,0.0,32747520,709799936,33779712,945328128,109517,967837777,250,236306,0,967835648,26,23,/input/data/work/7a/f2286d358caf1143b2acd10f4940da,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,4,1,5,21,-
25,cpu01,-,e7/112e5c,nf-e7112e5cfb14bb40a34f7c94687f3538,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702397248092,1702397248000,1702397257000,8908,1002,-,110.9,0.0,27512832,326901760,27512832,326938624,109171,1001392187,249,244498,0,1001390080,2,8,/input/data/work/e7/112e5cfb14bb40a34f7c94687f3538,true,-,0,-,-,-,-,-,-,-,13,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,-,-,-,-,-,5,1,4,22,-
