task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
13,cpu10,1f/c985b8,nf-1fc985b8dc9675d16bf01dad94a24dc6,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699647732613,1699647733000,1699647897000,164387,1154,-,105.4,0.0,32780288,776900608,33878016,945324032,108700,990906348,254,241938,36864,990904320,114,106,/input/data/work/1f/c985b8dc9675d16bf01dad94a24dc6,true,-,7,1,5,23
42,cpu10,11/6ca38f,nf-116ca38f2940856b76e9d07f38ad6abe,writeLargeFile,42,writeLargeFile (42),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699647732913,1699647733000,1699647897000,164087,1029,-,104.5,0.0,27840512,326901760,27840512,326938624,108691,869271519,255,212242,20480,869269504,5,5,/input/data/work/11/6ca38f2940856b76e9d07f38ad6abe,true,-,7,1,5,22
7,cpu06,1f/4bd09f,nf-1f4bd09f718093f73eeeaa006c2ecf2b,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699647732951,1699647734000,1699647910000,177049,1013,-,110.7,0.0,27525120,326897664,27525120,326934528,108455,877660131,254,214290,4096,877658112,5,4,/input/data/work/1f/4bd09f718093f73eeeaa006c2ecf2b,true,-,7,1,5,24
19,cpu07,e5/ef46b8,nf-e5ef46b8228f2a6046d3d02500eadecd,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699647732986,1699647733000,1699647907000,174014,1420,-,81.5,0.0,27734016,422277120,28545024,590700544,108759,994052074,255,242706,4096,994050048,100,17,/input/data/work/e5/ef46b8228f2a6046d3d02500eadecd,true,-,7,1,4,22
6,cpu02,7a/597ea2,nf-7a597ea29a71946a025d37f96f9ff5b6,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699647732214,1699647733000,1699647914000,181786,1152,-,107.3,0.0,33120256,776900608,34226176,945324032,108774,1058015230,254,258322,4096,1058013184,119,99,/input/data/work/7a/597ea29a71946a025d37f96f9ff5b6,true,-,8,1,6,26
22,cpu10,a3/6e4d64,nf-a36e4d649fd5227af053069f7fc6c275,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699647732298,1699647733000,1699647898000,165702,1121,-,109.8,0.0,27963392,422273024,28573696,590696448,108714,1050675197,254,256530,40960,1050673152,111,25,/input/data/work/a3/6e4d649fd5227af053069f7fc6c275,true,-,7,1,7,25
4,cpu06,d0/1d689a,nf-d01d689aa7a9347769b4a558a82cfbfd,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699647732338,1699647733000,1699647911000,178662,1160,-,106.8,0.0,27590656,422273024,28389376,590696448,108473,1012926454,254,247314,4096,1012924416,100,17,/input/data/work/d0/1d689aa7a9347769b4a558a82cfbfd,true,-,7,1,5,24
11,cpu07,37/86c476,nf-3786c47636d0e00b8368f4d8abec78c5,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699647732376,1699647733000,1699647907000,174624,1092,-,107.8,0.0,27684864,326897664,27684864,326934528,108784,951060489,254,232210,4096,951058432,6,5,/input/data/work/37/86c47636d0e00b8368f4d8abec78c5,true,-,7,1,6,23
20,cpu01,cc/0ff92d,nf-cc0ff92d42f32e3d6b5944e956e7e58b,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699647732416,1699647733000,1699647930000,197584,1090,-,109.6,0.0,27684864,326901760,27684864,326938624,108326,956303323,252,233490,0,956301312,3,8,/input/data/work/cc/0ff92d42f32e3d6b5944e956e7e58b,true,-,9,0,6,24
10,cpu08,fb/73f00b,nf-fb73f00bf62c384d4dd2b9093e89b987,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699647732455,1699647733000,1699647927000,194545,1139,-,108.0,0.0,28098560,427593728,29278208,596017152,108551,1021315060,254,249362,4096,1021313024,137,97,/input/data/work/fb/73f00bf62c384d4dd2b9093e89b987,true,-,7,1,5,25
