task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu02,-,65/b7970f,nf-65b7970f33f737503b2f50ed11c2278e,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704660274004,1704660274000,1704660282000,7996,1103,-,97.9,0.0,7430144,185212928,7430144,185249792,109548,1056966753,250,258066,23416832,1056964608,120,4,/input/data/work/65/b7970f33f737503b2f50ed11c2278e,true,-,0,-,-,-,-,-,-,-,128,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,128,-,-,-,-,-,-,35,15,35,37,-
23,cpu02,-,0d/52a487,nf-0d52a4878b5826df07aaeaf910b396e1,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704660274186,1704660275000,1704660282000,7814,1004,-,106.6,0.0,27869184,326901760,27869184,326938624,109478,1002440741,250,244754,49152,1002438656,5,7,/input/data/work/0d/52a4878b5826df07aaeaf910b396e1,true,-,0,-,-,-,-,-,-,-,35,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,1,6,27,-
14,cpu02,-,a3/84b1d0,nf-a384b1d0763f2b9381be314bac9672a6,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704660274228,1704660275000,1704660282000,7772,986,-,98.4,0.0,27701248,326901760,27701248,326938624,109515,961546313,250,234770,28672,961544192,5,5,/input/data/work/a3/84b1d0763f2b9381be314bac9672a6,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,10,0,5,25,-
13,cpu01,-,09/ab9687,nf-09ab9687c6396ecf940759ce86fa7ac4,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704660274056,1704660274000,1704660284000,9944,999,-,93.5,0.0,7442432,185212928,7442432,185249792,108694,990906411,247,241938,10158080,990904320,107,4,/input/data/work/09/ab9687c6396ecf940759ce86fa7ac4,true,-,0,-,-,-,-,-,-,-,119,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,27,-,-,-,-,-,-,9,1,6,33,-
24,cpu01,-,ec/b35b9c,nf-ecb35b9c39f90537b938ae472c2d8e87,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704660274100,1704660274000,1704660284000,9900,1054,-,97.2,0.0,6717440,185212928,6717440,185249792,108864,1059063878,248,258578,13131776,1059061760,148,5,/input/data/work/ec/b35b9c39f90537b938ae472c2d8e87,true,-,0,-,-,-,-,-,-,-,90,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,42,-,-,-,-,-,-,9,1,5,28,-
27,cpu01,-,2a/a919e4,nf-2aa919e435bdd9d173d3495642672210,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704660274142,1704660275000,1704660284000,9858,888,-,108.6,0.0,27508736,326897664,27508736,326934528,108696,913311802,245,222994,28672,913309696,3,5,/input/data/work/2a/a919e435bdd9d173d3495642672210,true,-,0,-,-,-,-,-,-,-,61,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,54,-,-,-,-,-,-,7,1,6,27,-
95,cpu02,-,3c/f83068,nf-3cf83068d814243ed11804353e1565bf,writeLargeFile,95,writeLargeFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704660277532,1704660284000,1704660291000,13468,998,-,111.7,0.0,28368896,326901760,28368896,326938624,109539,989857889,250,241682,40960,989855744,5,7,/input/data/work/3c/f83068d814243ed11804353e1565bf,true,-,0,-,-,-,-,-,-,-,6454,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,49,-,-,-,-,-,-,8,0,4,20,-
100,cpu02,-,43/38f27d,nf-4338f27dea377aac31d8c93ff48669bb,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704660277563,1704660284000,1704660291000,13437,976,-,108.1,0.0,27791360,326901760,27791360,326938624,109509,954206275,250,232978,32768,954204160,5,5,/input/data/work/43/38f27dea377aac31d8c93ff48669bb,true,-,0,-,-,-,-,-,-,-,6369,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,8,0,4,18,-
88,cpu02,-,f6/63d147,nf-f663d1477848368bd2880683f08799a4,writeLargeFile,88,writeLargeFile (88),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704660277596,1704660284000,1704660291000,13404,990,-,106.4,0.0,27463680,326901760,27463680,326938624,109523,979372113,250,239122,36864,979369984,5,4,/input/data/work/f6/63d1477848368bd2880683f08799a4,true,-,0,-,-,-,-,-,-,-,6274,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,70,-,-,-,-,-,-,8,0,4,21,-
94,cpu02,-,4a/be1dd0,nf-4abe1dd0dc60b9b9d975d0fa0ad3cfa6,writeLargeFile,94,writeLargeFile (94),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704660277329,1704660293000,1704660300000,22671,979,-,109.4,0.0,27668480,326897664,27668480,326934528,109500,1030752316,250,251666,40960,1030750208,5,6,/input/data/work/4a/be1dd0dc60b9b9d975d0fa0ad3cfa6,true,-,0,-,-,-,-,-,-,-,15676,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-,49,-,-,-,-,-,-,7,1,3,22,-
