task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1,cpu08,28/d23339,nf-28d2333903fde5ee0891fdda7be55bfb,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704416210500,1704416211000,1704416221000,10500,1035,-,111.5,0.0,28291072,326901760,28291072,326938624,108783,1056966643,254,258066,4096,1056964608,5,4,/input/data/work/28/d2333903fde5ee0891fdda7be55bfb,true,-
24,cpu07,b2/bacfc3,nf-b2bacfc3a36ce64bf75d2f5b90764ee3,revertFile,23,revertFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704416225991,1704416226000,1704416467000,241009,73850,-,12.6,0.0,3911680,10248192,3911680,10285056,3170953583,1056965031,193688,258062,372252672,1056964608,146529,256,/input/data/work/b2/bacfc3a36ce64bf75d2f5b90764ee3,true,-
6,cpu10,14/c88551,nf-14c88551d8e1b22700348155f37d6bf0,revertFile,5,revertFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704416226124,1704416226000,1704416478000,251876,72955,-,12.2,0.0,4091904,10248192,4091904,10285056,3170953581,1056965030,193688,258062,346038272,1056964608,131035,204,/input/data/work/14/c88551d8e1b22700348155f37d6bf0,true,-
15,cpu07,7b/57c5bd,nf-7b57c5bd0161311dcca4c8703b91f6bf,revertFile,14,revertFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704416226531,1704416227000,1704416467000,240469,73292,-,12.6,0.0,3907584,10248192,3907584,10285056,3170953583,1056965031,193688,258062,374960128,1056964608,143399,189,/input/data/work/7b/57c5bd0161311dcca4c8703b91f6bf,true,-
18,cpu10,a7/1ef07a,nf-a71ef07a20bf4acb7ab2ee5b3a681991,revertFile,17,revertFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704416226605,1704416227000,1704416479000,252395,72403,-,12.3,0.0,4001792,10248192,4001792,10285056,3170953582,1056965030,193688,258062,319815680,1056964608,129929,249,/input/data/work/a7/1ef07a20bf4acb7ab2ee5b3a681991,true,-
30,cpu07,26/718112,nf-26718112c6deda42c88722b88b0f4797,revertFile,29,revertFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704416226800,1704416227000,1704416467000,240200,72689,-,12.6,0.0,3973120,10248192,3973120,10285056,3170953583,1056965031,193688,258062,309764096,1056964608,143715,222,/input/data/work/26/718112c6deda42c88722b88b0f4797,true,-
25,cpu10,c0/d006f5,nf-c0d006f5c2d732b431a03b8ccd8141f8,revertFile,24,revertFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704416225391,1704416226000,1704416479000,253609,73608,-,12.3,0.0,4071424,10248192,4071424,10285056,3170953581,1056965030,193688,258062,391122944,1056964608,134217,175,/input/data/work/c0/d006f5c2d732b431a03b8ccd8141f8,true,-
14,cpu06,ec/4e74d0,nf-ec4e74d0390bc153d4483880938b8f07,revertFile,13,revertFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704416225500,1704416226000,1704416505000,279500,73610,-,12.6,0.0,3940352,10248192,3940352,10285056,3170953530,1056965029,193688,258062,428740608,1056964608,138135,140,/input/data/work/ec/4e74d0390bc153d4483880938b8f07,true,-
16,cpu02,36/2246a7,nf-362246a77e6ac84cffb92b7e5943a171,revertFile,15,revertFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704416225723,1704416226000,1704416508000,282277,74356,-,12.0,0.0,4149248,10248192,4149248,10285056,3170953587,1056965031,193688,258062,388550656,1056964608,129883,96,/input/data/work/36/2246a77e6ac84cffb92b7e5943a171,true,-
8,cpu02,43/7e312f,nf-437e312fe63fab8847a4198793a80887,revertFile,7,revertFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704416226058,1704416227000,1704416508000,281942,73755,-,12.2,0.0,4059136,10248192,4059136,10285056,3170953587,1056965031,193688,258062,338964480,1056964608,129459,153,/input/data/work/43/7e312fe63fab8847a4198793a80887,true,-
10,cpu08,02/eef203,nf-02eef203bdbeccaacf5e53ded05bf80f,revertFile,9,revertFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704416226258,1704416227000,1704416511000,284742,73599,-,12.3,0.0,3895296,10248192,3895296,10285056,3170953522,1056965029,193688,258062,372596736,1056964608,133701,163,/input/data/work/02/eef203bdbeccaacf5e53ded05bf80f,true,-
29,cpu06,7b/31892d,nf-7b31892decd9a50015958091b5ee86c0,revertFile,28,revertFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704416226493,1704416227000,1704416505000,278507,72317,-,12.6,0.0,4083712,10248192,4083712,10285056,3170953529,1056965029,193688,258062,298672128,1056964608,135598,256,/input/data/work/7b/31892decd9a50015958091b5ee86c0,true,-
17,cpu08,56/5f01dc,nf-565f01dc137b1c14fd0a437614df57cb,revertFile,16,revertFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704416226567,1704416227000,1704416511000,284433,73282,-,12.2,0.0,3973120,10248192,3973120,10285056,3170953522,1056965029,193688,258062,342450176,1056964608,132472,164,/input/data/work/56/5f01dc137b1c14fd0a437614df57cb,true,-
