task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
1,cpu03,30/b548cd,nf-30b548cd7d9d014baead1dbec5c60437,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702391162221,1702391168000,1702391185000,22779,5971,-,19.6,0.0,33005568,709791744,34054144,945324032,108848,1056966634,254,258066,0,1056964608,24,24,/input/data/work/30/b548cd7d9d014baead1dbec5c60437,true,-,20,7,30,74
4,cpu03,26/809a3c,nf-26809a3c44555275591dfc7c05a2f172,revertFile,3,revertFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702391188441,1702391199000,1702391288000,99559,43509,-,20.5,0.0,3936256,10248192,3936256,10285056,3170953588,1056965030,193688,258062,0,1056964608,128509,122,/input/data/work/26/809a3c44555275591dfc7c05a2f172,true,-,6,1,7,36
17,cpu02,49/f01dfc,nf-49f01dfc4eb1388b8ee322509811cca9,revertFile,16,revertFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702391188487,1702391192000,1702391289000,100513,50101,-,19.7,0.0,3710976,10248192,3710976,10285056,3170953585,1056965030,193688,258062,0,1056964608,130840,70,/input/data/work/49/f01dfc4eb1388b8ee322509811cca9,true,-,5,1,4,26
28,cpu06,37/54410b,nf-3754410b76268637f617c8ac32d30545,revertFile,27,revertFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702391188525,1702391190000,1702391289000,100475,52140,-,18.7,0.0,3948544,10248192,3948544,10285056,3170953489,1056965027,193688,258062,0,1056964608,156955,250,/input/data/work/37/54410b76268637f617c8ac32d30545,true,-,5,1,5,26
33,cpu01,81/df5720,nf-81df572027029e12d1352cf2ed51ed74,revertFile,32,revertFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702391188557,1702391189000,1702391285000,96443,53298,-,17.9,0.0,3842048,10248192,3842048,10285056,3170953284,1056965028,193688,258062,0,1056964608,142826,186,/input/data/work/81/df572027029e12d1352cf2ed51ed74,true,-,4,1,5,21
31,cpu03,32/dcf6be,nf-32dcf6be946c709750304bc7e2ed2d3b,revertFile,30,revertFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702391188591,1702391199000,1702391288000,99409,43472,-,22.1,0.0,3891200,10248192,3891200,10285056,3170953589,1056965030,193688,258062,0,1056964608,122669,117,/input/data/work/32/dcf6be946c709750304bc7e2ed2d3b,true,-,5,1,5,21
5,cpu02,32/090006,nf-32090006a8ab9730ab0af2972c9d4d6b,revertFile,4,revertFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702391188623,1702391192000,1702391289000,100377,50161,-,19.0,0.0,3739648,10248192,3739648,10285056,3170953585,1056965030,193688,258062,0,1056964608,150348,130,/input/data/work/32/090006a8ab9730ab0af2972c9d4d6b,true,-,4,1,4,22
2,cpu06,dd/7cfb0c,nf-dd7cfb0c7488bc171d87eeeb4ba078f7,revertFile,1,revertFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702391188656,1702391190000,1702391289000,100344,52113,-,19.3,0.0,3952640,10248192,3952640,10285056,3170953489,1056965027,193688,258062,0,1056964608,126103,253,/input/data/work/dd/7cfb0c7488bc171d87eeeb4ba078f7,true,-,4,1,5,22
29,cpu01,18/ea3cd6,nf-18ea3cd63fe94df7ab4b76fbe1590254,revertFile,28,revertFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702391188689,1702391189000,1702391285000,96311,53325,-,17.9,0.0,3973120,10248192,3973120,10285056,3170953284,1056965028,193688,258062,0,1056964608,144171,160,/input/data/work/18/ea3cd63fe94df7ab4b76fbe1590254,true,-,5,1,6,20
7,cpu03,55/2bff40,nf-552bff402aef66292aec970585ee9932,revertFile,6,revertFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702391188722,1702391199000,1702391288000,99278,43475,-,21.8,0.0,3850240,10248192,3850240,10285056,3170953589,1056965030,193688,258062,0,1056964608,138714,143,/input/data/work/55/2bff402aef66292aec970585ee9932,true,-,4,1,5,22
