task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
28,cpu06,-,6f/f5986f,nf-6ff5986f23722d9f9286da31c41a4bd7,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702604594543,1702604595000,1702604602000,7457,963,-,103.2,0.0,27365376,326897664,27365376,326934528,109414,950011978,250,231954,4096,950009856,5,6,/input/data/work/6f/f5986f23722d9f9286da31c41a4bd7,true,-,0,-,-,-,-,-,-,-,127,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,126,-,-,-,-,-,-,37,14,35,32,-
16,cpu03,-,93/bd01c8,nf-93bd01c8de96c9bf14906b3dc15369d2,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702604594590,1702604595000,1702604601000,6410,902,-,105.7,0.0,27516928,326901760,27516928,326938624,109333,887097405,247,216594,4096,887095296,6,9,/input/data/work/93/bd01c8de96c9bf14906b3dc15369d2,true,-,0,-,-,-,-,-,-,-,117,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,9,0,6,29,-
4,cpu03,-,6b/cbc855,nf-6bcbc8556eb81727bd6ce7417e624735,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702604594632,1702604595000,1702604601000,6368,940,-,111.1,0.0,27463680,326897664,27463680,326934528,109355,1012926540,249,247314,4096,1012924416,5,4,/input/data/work/6b/cbc8556eb81727bd6ce7417e624735,true,-,0,-,-,-,-,-,-,-,88,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,37,-,-,-,-,-,-,8,2,5,26,-
15,cpu03,-,da/a9202a,nf-daa9202a053cbed441e49ed9ecc011bb,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702604594673,1702604595000,1702604601000,6327,904,-,109.1,0.0,27717632,326897664,27717632,326934528,109344,871368777,247,212754,4096,871366656,5,4,/input/data/work/da/a9202a053cbed441e49ed9ecc011bb,true,-,0,-,-,-,-,-,-,-,63,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,8,1,5,26,-
6,cpu06,-,b7/94007d,nf-b794007d0c5cfac911d5a70bf60c03d1,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702604594714,1702604595000,1702604602000,7286,1044,-,108.8,0.0,28086272,326897664,28086272,326934528,109421,1058015314,250,258322,4096,1058013184,5,7,/input/data/work/b7/94007d0c5cfac911d5a70bf60c03d1,true,-,0,-,-,-,-,-,-,-,69,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,8,1,5,26,-
14,cpu06,-,91/352534,nf-913525342066785692d4c44c4f823621,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702604594769,1702604595000,1702604602000,7231,966,-,112.1,0.0,27492352,326901760,27492352,326938624,109414,961546313,250,234770,4096,961544192,5,5,/input/data/work/91/3525342066785692d4c44c4f823621,true,-,0,-,-,-,-,-,-,-,39,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,24,-,-,-,-,-,-,14,1,5,34,-
11,cpu02,-,98/4105e2,nf-984105e2daa4ab5d4c4a2c1a9a0663d0,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702604594809,1702604595000,1702604602000,7191,971,-,105.2,0.0,27652096,326897664,27652096,326934528,109529,951060577,250,232210,4096,951058432,5,7,/input/data/work/98/4105e2daa4ab5d4c4a2c1a9a0663d0,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,9,2,5,23,-
1,cpu02,-,85/ead8f3,nf-85ead8f332551e5c0dc0ef1af0613974,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702604594856,1702604595000,1702604602000,7144,1039,-,103.8,0.0,27660288,326897664,27660288,326934528,109495,1056966722,250,258066,4096,1056964608,5,5,/input/data/work/85/ead8f332551e5c0dc0ef1af0613974,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,8,1,5,32,-
18,cpu02,-,eb/a1773c,nf-eba1773c188c23d8016beb2591f7f252,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702604594896,1702604595000,1702604602000,7104,982,-,112.7,0.0,27484160,326901760,27484160,326938624,109506,973080651,250,237586,4096,973078528,5,6,/input/data/work/eb/a1773c188c23d8016beb2591f7f252,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,9,1,4,25,-
27,cpu01,-,2d/13a0cb,nf-2d13a0cba2f61c43c1d84604df74108e,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702604594936,1702604595000,1702604603000,8064,857,-,99.1,0.0,26689536,326897664,26689536,326934528,109034,913311814,245,222994,28672,913309696,9,6,/input/data/work/2d/13a0cba2f61c43c1d84604df74108e,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,8,1,5,25,-
5,cpu01,-,68/18efff,nf-6818efffecb868220e7c333f5aa35c15,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702604594976,1702604595000,1702604603000,8024,856,-,101.6,0.0,26865664,326905856,26865664,326942720,109045,908068946,245,221714,24576,908066816,8,4,/input/data/work/68/18efffecb868220e7c333f5aa35c15,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,9,1,5,24,-
