task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
2,cpu08,-,a5/2cd3a7,nf-a52cd3a7f2f1bb1ae67398c59f8a6a58,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701980906781,1701980907000,1701980914000,7219,1095,-,95.8,0.0,27521024,422281216,28700672,590700544,109438,881854589,250,215314,0,881852416,134,72,/input/data/work/a5/2cd3a7f2f1bb1ae67398c59f8a6a58,true,-,0,-,-,-,-,-,-,-,115,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,115,-,-,-,-,-,-,34,12,36,40,-
21,cpu08,-,6a/814b4b,nf-6a814b4b776a9c66869dd0bc04199633,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701980906937,1701980907000,1701980914000,7063,971,-,108.7,0.0,3293184,5857280,3293184,5894144,109404,967837782,251,236306,0,967835648,2,2,/input/data/work/6a/814b4b776a9c66869dd0bc04199633,true,-,0,-,-,-,-,-,-,-,56,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,5,1,6,25,-
26,cpu08,-,5a/7d3c55,nf-5a7d3c55081160a01de024349f87c77c,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701980906992,1701980908000,1701980914000,7008,1200,-,95.1,0.0,32604160,776916992,33685504,945336320,109662,1048578241,253,256018,0,1048576000,140,100,/input/data/work/5a/7d3c55081160a01de024349f87c77c,true,-,0,-,-,-,-,-,-,-,26,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,22,2,7,23,-
25,cpu03,-,29/2d2400,nf-292d2400eab8b3a62fce57746817e2a2,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701980907137,1701980908000,1701980916000,8863,966,-,103.0,0.0,3194880,5857280,3194880,5894144,109505,1001392209,250,244498,0,1001390080,2,0,/input/data/work/29/2d2400eab8b3a62fce57746817e2a2,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,5,0,7,24,-
5,cpu03,-,25/063a87,nf-25063a8735341ea449e92f93c8ea2291,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701980907171,1701980907000,1701980917000,9829,979,-,98.5,0.0,3305472,5857280,3305472,5894144,109523,908068962,250,221714,0,908066816,2,2,/input/data/work/25/063a8735341ea449e92f93c8ea2291,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,4,1,6,22,-
24,cpu03,-,82/23d6cf,nf-8223d6cf18761b43a826eb1c3709d2c4,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701980907204,1701980907000,1701980916000,8796,1068,-,101.5,0.0,27381760,422277120,28487680,590696448,109530,1059063916,250,258578,0,1059061760,96,22,/input/data/work/82/23d6cf18761b43a826eb1c3709d2c4,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,4,1,5,22,-
18,cpu02,-,d0/faa699,nf-d0faa699b93dfda6e2cb20a8343e0c69,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701980907239,1701980908000,1701980914000,6761,1017,-,109.7,0.0,3325952,5857280,3325952,5894144,109511,973080664,250,237586,0,973078528,2,0,/input/data/work/d0/faa699b93dfda6e2cb20a8343e0c69,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,6,1,4,22,-
8,cpu02,-,d4/dffea5,nf-d4dffea5809912086354f950676e3a98,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701980907272,1701980908000,1701980914000,6728,969,-,112.1,0.0,3268608,5857280,3268608,5894144,109500,1017120847,250,248338,0,1017118720,3,3,/input/data/work/d4/dffea5809912086354f950676e3a98,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,4,1,4,22,-
14,cpu02,-,a3/de2195,nf-a3de2195a0082869b7f3b3cc165496f6,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701980907305,1701980908000,1701980914000,6695,998,-,110.8,0.0,3235840,5857280,3235840,5894144,109496,961546313,250,234770,0,961544192,2,0,/input/data/work/a3/de2195a0082869b7f3b3cc165496f6,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,1,4,22,-
19,cpu01,-,ec/163311,nf-ec16331128bfc3f790b034cf36bba032,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701980907347,1701980908000,1701980917000,9653,917,-,108.5,0.0,27348992,326897664,27348992,326934528,108988,994052165,245,242706,0,994050048,2,9,/input/data/work/ec/16331128bfc3f790b034cf36bba032,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,2,5,28,-
