task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
25,cpu01,d7/2de084,nf-d72de084a2b77024d3b5d7b4dec808e1,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706245260014,1706245260000,1706245287000,26986,1159,-,105.1,0.0,32894976,776908800,34050048,945332224,108463,1001392135,253,244498,22663168,1001390080,314,102,/input/data/work/d7/2de084a2b77024d3b5d7b4dec808e1,true,-,34,11,35,61
20,cpu01,fc/7219fb,nf-fc7219fb145430ddd9701c61595a61ca,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706245260072,1706245261000,1706245287000,26928,1091,-,107.8,0.0,27865088,326901760,27865088,326938624,108421,956303335,252,233490,28672,956301312,3,5,/input/data/work/fc/7219fb145430ddd9701c61595a61ca,true,-,11,1,5,37
19,cpu01,a5/ff4f20,nf-a5ff4f2036a20dea01de68d74555e320,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706245260115,1706245261000,1706245287000,26885,1090,-,101.6,0.0,27693056,326901760,27693056,326938624,108420,994052071,252,242706,36864,994050048,3,7,/input/data/work/a5/ff4f2036a20dea01de68d74555e320,true,-,8,1,4,28
11,cpu01,13/532c7d,nf-13532c7dade632571b296d7e3ffcc8b9,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706245260156,1706245290000,1706245314000,53844,1085,-,106.3,0.0,27906048,326901760,27906048,326938624,108423,951060458,252,232210,4096,951058432,3,6,/input/data/work/13/532c7dade632571b296d7e3ffcc8b9,true,-,9,1,4,25
31,cpu01,5c/05fd48,nf-5c05fd48291eac73262c79cf54c63015,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706245260200,1706245290000,1706245314000,53800,1087,-,98.9,0.0,27840512,326901760,27840512,326938624,108380,969934783,252,236818,0,969932800,3,5,/input/data/work/5c/05fd48291eac73262c79cf54c63015,true,-,7,1,5,30
27,cpu01,46/52ee6a,nf-4652ee6a9a4c2dd3f0ca2b405f21fb93,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706245260239,1706245290000,1706245314000,53761,1028,-,110.3,0.0,27602944,326897664,27602944,326934528,108410,913311708,252,222994,0,913309696,3,6,/input/data/work/46/52ee6a9a4c2dd3f0ca2b405f21fb93,true,-,7,1,5,24
18,cpu01,03/48f63c,nf-0348f63cc1c689de9e7dc1abb14bb7a7,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706245260278,1706245317000,1706245342000,81722,1098,-,108.6,0.0,27639808,326901760,27639808,326938624,108412,973080542,252,237586,4096,973078528,3,4,/input/data/work/03/48f63cc1c689de9e7dc1abb14bb7a7,true,-,7,1,5,25
16,cpu01,9c/804fdf,nf-9c804fdfe15d6b9dc4c6ad14f235a381,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706245260320,1706245317000,1706245342000,81680,1004,-,108.8,0.0,28094464,326901760,28094464,326938624,108451,887097349,252,216594,0,887095296,3,9,/input/data/work/9c/804fdfe15d6b9dc4c6ad14f235a381,true,-,10,0,4,26
21,cpu01,a3/0f8f8d,nf-a30f8f8d2f16118b9d5ed9a57c60274f,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706245260358,1706245317000,1706245342000,81642,1039,-,104.5,0.0,27684864,326901760,27684864,326938624,108428,967837673,253,236306,0,967835648,3,6,/input/data/work/a3/0f8f8d2f16118b9d5ed9a57c60274f,true,-,7,1,5,23
8,cpu01,d1/292ac8,nf-d1292ac884c65e3fe453989e857eeab7,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706245260395,1706245345000,1706245372000,111605,1119,-,106.7,0.0,27684864,422273024,28598272,590696448,108436,1017120759,252,248338,4096,1017118720,101,21,/input/data/work/d1/292ac884c65e3fe453989e857eeab7,true,-,7,1,4,24
14,cpu01,c8/29f70e,nf-c829f70e025fd77c3213421cc3aa3ba6,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706245260433,1706245345000,1706245372000,111567,1040,-,110.8,0.0,27607040,326897664,27607040,326934528,108421,961546215,252,234770,0,961544192,3,5,/input/data/work/c8/29f70e025fd77c3213421cc3aa3ba6,true,-,7,1,5,24
6,cpu01,50/485f6d,nf-50485f6d809cc0553fa74a310ca7b75e,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706245260474,1706245345000,1706245372000,111526,1133,-,106.1,0.0,27897856,422273024,28577792,590696448,108415,1058015203,252,258322,0,1058013184,102,24,/input/data/work/50/485f6d809cc0553fa74a310ca7b75e,true,-,7,1,4,27
1,cpu01,9a/5d64e5,nf-9a5d64e589882a488fb194879d38eaa2,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706245260511,1706245375000,1706245402000,141489,1127,-,97.9,0.0,27930624,422277120,28798976,590700544,108428,1056966640,252,258066,0,1056964608,101,19,/input/data/work/9a/5d64e589882a488fb194879d38eaa2,true,-,8,0,5,23
17,cpu01,ee/707adc,nf-ee707adcd21cc1b301bac1919d912b7a,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706245260552,1706245375000,1706245402000,141448,1115,-,99.9,0.0,27811840,422281216,28655616,590704640,108435,1017120758,252,248338,4096,1017118720,100,21,/input/data/work/ee/707adcd21cc1b301bac1919d912b7a,true,-,12,1,4,23
3,cpu01,7f/1717fe,nf-7f1717fea4a065ae0ed4c1363eac762d,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706245260588,1706245375000,1706245402000,141412,1032,-,110.7,0.0,27639808,326897664,27639808,326934528,108421,984614887,252,240402,0,984612864,3,5,/input/data/work/7f/1717fea4a065ae0ed4c1363eac762d,true,-,8,0,5,22
