task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
3,cpu01,-,ce/59292b,nf-ce59292b876330d86788379d3a99af36,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1706254603095,1706254603000,1706254607000,3905,0,-,77.1,0.0,7667712,31875072,7667712,31879168,690308,9279,247,18,5816320,20480,46,13,/input/data/work/ce/59292b876330d86788379d3a99af36,true,-,0,-,-,-,-,-,-,-,68,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,34,-,-,-,-,-,-,9,2,2,26,-
2,cpu01,-,8d/63595a,nf-8d63595a928691f62c7edd2a9fdac33b,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,genome.fa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1706254603004,1706254603000,1706254617000,13996,11000,-,100.4,0.0,6262784,12394496,6262784,12398592,3147403188,5962,48261,20,8581120,16384,35,981,/input/data/work/8d/63595a928691f62c7edd2a9fdac33b,true,-,0,-,-,-,-,-,-,-,112,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,112,-,-,-,-,-,-,24,10,36,36,-
214,cpu01,-,4f/ba3292,nf-4fba3292cb3e57fad4f9b4907e7c5a1b,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,genome.fa.sizes,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,1,14400000,-,1073741824,1,1706254620370,1706254621000,1706254628000,7630,0,-,39.7,0.0,2822144,11567104,2822144,11571200,102174,26543,195,23,4415488,20480,1,1,/input/data/work/4f/ba3292cb3e57fad4f9b4907e7c5a1b,true,-,0,-,-,-,-,-,-,-,70,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,70,-,-,-,-,-,-,73,2,2,49,-
1,cpu01,-,6e/d965fc,nf-6ed965fcda31e6a853ba8e95e62d6665,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1706254603055,1706254603000,1706254632000,28945,27000,-,90.4,2.1,2868101120,2891403264,2869182464,2891407360,916296371,25693134,112010,3154,920510464,25702400,971,2412,/input/data/work/6e/d965fcda31e6a853ba8e95e62d6665,true,-,0,-,-,-,-,-,-,-,97,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,-,-,-,-,-,12,2,3,30,-
7,cpu01,-,3a/defb72,nf-3adefb72ba1f7d74acdd91dd45e142f3,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706254610552,1706254611000,1706254687000,76448,74000,-,102.9,0.2,235786240,2941747200,236040192,3006763008,770997380,1748400,1476005,5522,770875392,2281472,4,10,/input/data/work/3a/defb72ba1f7d74acdd91dd45e142f3,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,10,2,3,27,-
16,cpu01,-,12/28cd5e,nf-1228cd5e18cab04255e18cba5762367e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706254610670,1706254611000,1706254688000,77330,76000,-,103.7,0.2,237322240,2941747200,237322240,3006763008,822034417,1746352,1575572,5526,801271808,2330624,4,7,/input/data/work/12/28cd5e18cab04255e18cba5762367e,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,8,1,3,24,-
5,cpu01,-,68/62fc1f,nf-6862fc1f6019f9ba5b7344b2ba59ab0d,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706254610454,1706254611000,1706254692000,81546,79000,-,102.9,0.2,235499520,2941747200,235548672,3006763008,836393845,1751063,1603684,5531,815632384,2891776,4,9,/input/data/work/68/62fc1f6019f9ba5b7344b2ba59ab0d,true,-,0,-,-,-,-,-,-,-,25,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,25,-,-,-,-,-,-,19,2,4,21,-
11,cpu01,-,ee/2e5abb,nf-ee2e5abbc26f2917569325156c3bbdae,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706254610509,1706254611000,1706254692000,81491,76000,-,102.6,0.2,291258368,3021828096,291303424,3048689664,807714093,1747941,1547743,5530,802279424,2318336,187,23,/input/data/work/ee/2e5abbc26f2917569325156c3bbdae,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,7,2,3,23,-
33,cpu01,-,8c/569430,nf-8c56943000df1a00f50be9f103fd8b19,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706254610706,1706254611000,1706254692000,81294,77000,-,103.2,0.2,285171712,3021828096,285208576,3077021696,804305029,1755185,1541035,5563,783552512,2400256,6,7,/input/data/work/8c/56943000df1a00f50be9f103fd8b19,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,9,0,3,23,-
17,cpu01,-,08/5831bd,nf-085831bdeaa0b19cfc66e4d71b7a4b3e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706254610853,1706254611000,1706254693000,82147,81000,-,103.2,0.2,236867584,2941747200,236867584,3006763008,886178012,1754310,1700899,5544,865386496,2449408,5,7,/input/data/work/08/5831bdeaa0b19cfc66e4d71b7a4b3e,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,7,1,3,24,-
28,cpu01,-,34/c9129c,nf-34c9129c4dda1d8d3ee4b868072ee380,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706254610633,1706254611000,1706254702000,91367,89000,-,103.1,0.2,236306432,2941747200,236306432,3006763008,907640264,1760367,1742757,5570,886841344,2519040,4,7,/input/data/work/34/c9129c4dda1d8d3ee4b868072ee380,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,11,2,2,25,-
22,cpu01,-,1b/8c7445,nf-1b8c74450a56028b3cd99ddacd469f42,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706254610780,1706254611000,1706254703000,92220,91000,-,102.3,0.2,235720704,2941747200,235720704,3006763008,955703715,1768102,1836643,5561,934903808,2584576,4,8,/input/data/work/1b/8c74450a56028b3cd99ddacd469f42,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,9,1,3,24,-
9,cpu01,-,90/71c257,nf-9071c2572b88c710c018a7b7b7799f5d,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706254610592,1706254611000,1706254732000,121408,115000,-,102.2,0.2,236449792,2941747200,236449792,3006763008,1241626281,1747022,2395045,5483,1208520704,2613248,153,8,/input/data/work/90/71c2572b88c710c018a7b7b7799f5d,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,10,0,2,25,-
195,cpu01,-,14/9d7694,nf-149d7694f0e021276c879783676c6bce,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1706254616863,1706254635000,1706254767000,150137,127000,-,101.9,0.2,295882752,3021828096,295882752,3048689664,1365581715,1748853,2637176,5528,1346285568,2441216,22,5,/input/data/work/14/9d7694f0e021276c879783676c6bce,true,-,0,-,-,-,-,-,-,-,18256,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,7,1,2,18,-
