task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
18,cpu01,-,0d/7297f0,nf-0d7297f008bdea33a429a2fc19c39cf9,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706203637938,1706203638000,1706203646000,8062,1032,-,97.0,0.0,6909952,185159680,6909952,185196544,109039,973080626,249,237586,10870784,973078528,143,8,/input/data/work/0d/7297f008bdea33a429a2fc19c39cf9,true,-,0,-,-,-,-,-,-,-,113,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,113,-,-,-,-,-,-,30,9,32,40,-
17,cpu01,-,21/cddf1d,nf-21cddf1d98eb6dbc132dee735ab1b7fd,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706203637984,1706203638000,1706203646000,8016,1002,-,94.8,0.0,19800064,187711488,19800064,188198912,109051,1017120834,249,248338,2129920,1017118720,33,7,/input/data/work/21/cddf1d98eb6dbc132dee735ab1b7fd,true,-,0,-,-,-,-,-,-,-,100,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,5,1,6,32,-
16,cpu01,-,0b/f687a2,nf-0bf687a2e40601bd702342b9ef3efe94,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706203638025,1706203638000,1706203646000,7975,948,-,92.1,0.0,10166272,185212928,10166272,185249792,108856,887097366,246,216594,6451200,887095296,99,5,/input/data/work/0b/f687a2e40601bd702342b9ef3efe94,true,-,0,-,-,-,-,-,-,-,68,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,30,-,-,-,-,-,-,6,1,5,27,-
98,cpu01,-,e1/653ecd,nf-e1653ecd29c27ad03b104a3f01cd2496,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706203640950,1706203650000,1706203656000,15050,831,-,111.7,0.0,27652096,326897664,27652096,326934528,108916,905971804,245,221202,0,905969664,2,7,/input/data/work/e1/653ecd29c27ad03b104a3f01cd2496,true,-,0,-,-,-,-,-,-,-,8358,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,4,1,3,28,-
99,cpu01,-,c1/67ea07,nf-c167ea0733a35fa93752e299bae177ad,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706203640978,1706203650000,1706203656000,15022,876,-,116.1,0.0,27754496,326901760,27754496,326938624,108887,959449151,245,234258,0,959447040,2,5,/input/data/work/c1/67ea0733a35fa93752e299bae177ad,true,-,0,-,-,-,-,-,-,-,8276,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,63,-,-,-,-,-,-,3,1,3,20,-
100,cpu01,-,31/d73bc9,nf-31d73bc933c8afcebe9a01ad4baa1e3c,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706203641008,1706203650000,1706203656000,14992,864,-,107.2,0.0,27774976,326901760,27774976,326938624,108889,954206273,245,232978,0,954204160,2,8,/input/data/work/31/d73bc933c8afcebe9a01ad4baa1e3c,true,-,0,-,-,-,-,-,-,-,8179,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-,73,-,-,-,-,-,-,5,0,3,19,-
94,cpu01,-,c0/4a5851,nf-c04a585126b29aa7a5e060d33fd078b7,writeLargeFile,94,writeLargeFile (94),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706203640854,1706203660000,1706203666000,25146,967,-,100.2,0.0,27672576,326897664,27672576,326934528,109056,1030752335,248,251666,0,1030750208,2,7,/input/data/work/c0/4a585126b29aa7a5e060d33fd078b7,true,-,0,-,-,-,-,-,-,-,18424,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,4,1,3,21,-
96,cpu01,-,f7/6ef322,nf-f76ef3221a52059eccedda8c9fa2f47e,writeLargeFile,96,writeLargeFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706203640884,1706203659000,1706203666000,25116,942,-,112.3,0.0,28155904,326897664,28155904,326934528,109045,990906435,247,241938,0,990904320,3,6,/input/data/work/f7/6ef3221a52059eccedda8c9fa2f47e,true,-,0,-,-,-,-,-,-,-,18340,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,4,1,3,21,-
97,cpu01,-,24/3c0c25,nf-243c0c257771652cfc162b4bbb429f25,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706203640913,1706203660000,1706203666000,25087,863,-,110.6,0.0,27619328,326897664,27619328,326934528,108899,922749003,245,225298,0,922746880,2,4,/input/data/work/24/3c0c257771652cfc162b4bbb429f25,true,-,0,-,-,-,-,-,-,-,18255,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-,60,-,-,-,-,-,-,4,1,3,20,-
91,cpu01,-,f9/3100be,nf-f93100be56c0d173225c78d0cdc17cbc,writeLargeFile,91,writeLargeFile (91),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706203640769,1706203670000,1706203676000,35231,923,-,103.5,0.0,27906048,326901760,27906048,326938624,108880,964692025,245,235538,0,964689920,2,6,/input/data/work/f9/3100be56c0d173225c78d0cdc17cbc,true,-,0,-,-,-,-,-,-,-,28557,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-,44,-,-,-,-,-,-,4,1,2,20,-
92,cpu01,-,f1/6542ee,nf-f16542ee168d9fb18917657d8dda1125,writeLargeFile,92,writeLargeFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706203640798,1706203670000,1706203676000,35202,830,-,109.2,0.0,27627520,326901760,27627520,326938624,108875,901777460,245,220178,0,901775360,2,5,/input/data/work/f1/6542ee168d9fb18917657d8dda1125,true,-,0,-,-,-,-,-,-,-,28479,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-,42,-,-,-,-,-,-,5,0,4,19,-
