task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu08,-,6f/d0a4f9,nf-6fd0a4f9ccc64ad8ee938e569d8db770,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702171068406,1702171069000,1702171072000,3594,905,-,108.9,0.0,28123136,326897664,28123136,326934528,109241,1056966721,247,258066,4096,1056964608,5,2,/input/data/work/6f/d0a4f9ccc64ad8ee938e569d8db770,true,-,0,-,-,-,-,-,-,-,115,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,115,-,-,-,-,-,-,31,10,36,38,-
6,cpu08,-,9b/66817e,nf-9b66817e2ce93a37c89b493800e79fdc,revertFile,5,revertFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702171074224,1702171075000,1702171084000,9776,5460,-,100.8,0.0,3829760,10248192,3829760,10285056,3170953499,1056965033,193688,258062,4096,1056964608,21,341,/input/data/work/9b/66817e2ce93a37c89b493800e79fdc,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,19,1,11,35,-
27,cpu08,-,da/551dc5,nf-da551dc578a1cf7a768bdc68ec39c4f7,revertFile,26,revertFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702171074273,1702171075000,1702171084000,9727,5500,-,100.6,0.0,3883008,10248192,3883008,10285056,3170953499,1056965033,193688,258062,4096,1056964608,33,329,/input/data/work/da/551dc578a1cf7a768bdc68ec39c4f7,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,10,1,6,30,-
31,cpu08,-,0c/b74eb1,nf-0cb74eb187c5865ddbe5694204c6cf67,revertFile,30,revertFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702171074315,1702171075000,1702171084000,9685,5473,-,100.8,0.0,3854336,10248192,3854336,10285056,3170953498,1056965033,193688,258062,4096,1056964608,21,334,/input/data/work/0c/b74eb187c5865ddbe5694204c6cf67,true,-,0,-,-,-,-,-,-,-,26,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,26,-,-,-,-,-,-,9,1,5,26,-
94,cpu08,-,1d/48e1bb,nf-1d48e1bb85a88ad53dd093d09de86562,revertFile,93,revertFile (93),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702171079037,1702171089000,1702171100000,20963,5378,-,100.3,0.0,4034560,10248192,4034560,10285056,3170953498,1056965033,193688,258062,4096,1056964608,14,339,/input/data/work/1d/48e1bb85a88ad53dd093d09de86562,true,-,0,-,-,-,-,-,-,-,8447,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-,56,-,-,-,-,-,-,10,0,4,79,-
96,cpu08,-,11/539f50,nf-11539f50dea8261d45cce6f1dd10babe,revertFile,95,revertFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702171079075,1702171088000,1702171100000,20925,5459,-,100.3,0.0,3801088,10248192,3801088,10285056,3170953499,1056965033,193688,258062,4096,1056964608,19,333,/input/data/work/11/539f50dea8261d45cce6f1dd10babe,true,-,0,-,-,-,-,-,-,-,8022,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,10,0,4,22,-
98,cpu08,-,c9/bbd5c7,nf-c9bbd5c735c907acbe0550a59d077116,revertFile,97,revertFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702171079109,1702171088000,1702171100000,20891,5561,-,100.3,0.0,3989504,10248192,3989504,10285056,3170953499,1056965033,193688,258062,4096,1056964608,17,333,/input/data/work/c9/bbd5c735c907acbe0550a59d077116,true,-,0,-,-,-,-,-,-,-,7668,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,77,-,-,-,-,-,-,7,1,3,22,-
100,cpu08,-,02/fcf3d4,nf-02fcf3d4998c629673cd262ee7eb6331,revertFile,99,revertFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702171078873,1702171105000,1702171117000,38127,5399,-,100.2,0.0,3956736,10248192,3956736,10285056,3170953499,1056965033,193688,258062,4096,1056964608,10,342,/input/data/work/02/fcf3d4998c629673cd262ee7eb6331,true,-,0,-,-,-,-,-,-,-,24786,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-,56,-,-,-,-,-,-,9,1,3,100,-
80,cpu08,-,cb/c78087,nf-cbc7808793104abfaf78df2f08d8934e,revertFile,79,revertFile (79),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702171078908,1702171105000,1702171117000,38092,5398,-,100.0,0.0,4005888,10248192,4005888,10285056,3170953498,1056965033,193688,258062,4096,1056964608,11,330,/input/data/work/cb/c7808793104abfaf78df2f08d8934e,true,-,0,-,-,-,-,-,-,-,24362,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,104,-,-,-,-,-,-,9,0,4,21,-
101,cpu08,-,e8/54628d,nf-e854628d83726019d5c9a4794e13d0ea,revertFile,100,revertFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702171078943,1702171104000,1702171117000,38057,5494,-,100.3,0.0,3796992,10248192,3796992,10285056,3170953499,1056965033,193688,258062,4096,1056964608,11,332,/input/data/work/e8/54628d83726019d5c9a4794e13d0ea,true,-,0,-,-,-,-,-,-,-,23904,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,8,1,3,22,-
