task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
19,cpu01,55/47c750,nf-5547c750c02e99a265b22eef9da354c6,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702924552227,1702924553000,1702924580000,27773,1133,-,104.3,0.0,28372992,422277120,29052928,590700544,108575,994052092,252,242706,28672,994050048,108,27,/input/data/work/55/47c750c02e99a265b22eef9da354c6,true,-,4,1,6,27
17,cpu01,44/52f9da,nf-4452f9da24aef527e6d111da0e249767,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702924552301,1702924553000,1702924580000,27699,1135,-,100.0,0.0,28553216,422281216,29265920,590704640,108546,1017120735,252,248338,36864,1017118720,108,34,/input/data/work/44/52f9da24aef527e6d111da0e249767,true,-,4,1,5,25
21,cpu01,10/db3738,nf-10db3738873f8f8038184e2e61da6141,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702924552372,1702924553000,1702924580000,27628,1097,-,109.6,0.0,28405760,326897664,28405760,326934528,108558,967837675,252,236306,28672,967835648,2,8,/input/data/work/10/db3738873f8f8038184e2e61da6141,true,-,5,1,6,22
4,cpu02,6b/e63d24,nf-6be63d243442abd9065486673710ceca,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702924552187,1702924561000,1702924592000,39813,1155,-,107.9,0.0,32915456,776900608,34095104,945324032,108834,1012926438,254,247314,823296,1012924416,119,99,/input/data/work/6b/e63d243442abd9065486673710ceca,true,-,27,8,32,61
1,cpu02,8d/fb6514,nf-8dfb65146d046542c65159d919f29835,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702924552265,1702924561000,1702924592000,39735,1239,-,99.9,0.0,33366016,776900608,34545664,945324032,108853,1056966645,256,258066,0,1056964608,101,107,/input/data/work/8d/fb65146d046542c65159d919f29835,true,-,4,1,5,27
22,cpu02,7c/b7e6ea,nf-7cb7e6eae31f3e0160408abd31bc044f,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702924552337,1702924561000,1702924592000,39663,1190,-,109.1,0.0,33456128,776908800,34635776,945332224,108843,1050675179,256,256530,0,1050673152,100,101,/input/data/work/7c/b7e6eae31f3e0160408abd31bc044f,true,-,4,0,6,25
16,cpu01,66/21c35a,nf-6621c35a1833a563d1c84158500984c6,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702924552405,1702924582000,1702924615000,62595,964,-,110.6,0.0,28237824,326905856,28237824,326942720,108558,887097323,252,216594,32768,887095296,2,7,/input/data/work/66/21c35a1833a563d1c84158500984c6,true,-,5,1,5,21
15,cpu01,1b/e099cd,nf-1be099cd7bb1c3c819c16902262f5b36,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702924552438,1702924583000,1702924615000,62562,947,-,111.2,0.0,28753920,326897664,28753920,326934528,108547,871368672,252,212754,28672,871366656,2,8,/input/data/work/1b/e099cd7bb1c3c819c16902262f5b36,true,-,4,0,5,23
5,cpu01,12/81f847,nf-1281f847f6d66f99eee9e652ec9c40d3,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702924552476,1702924582000,1702924615000,62524,992,-,108.9,0.0,28016640,326897664,28016640,326934528,108562,908068842,253,221714,28672,908066816,2,7,/input/data/work/12/81f847f6d66f99eee9e652ec9c40d3,true,-,6,1,5,24
13,cpu02,91/0abd0f,nf-910abd0fa576088037addc277d8c21c8,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702924552509,1702924594000,1702924625000,72491,1131,-,108.6,0.0,33116160,776908800,34271232,945332224,108839,990906349,254,241938,0,990904320,103,95,/input/data/work/91/0abd0fa576088037addc277d8c21c8,true,-,5,1,4,22
6,cpu02,24/9f5925,nf-249f5925c07e59f963c56eb92519e646,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702924552542,1702924594000,1702924625000,72458,1186,-,107.0,0.0,33460224,776908800,34639872,945332224,108863,1058015239,254,258322,0,1058013184,100,98,/input/data/work/24/9f5925c07e59f963c56eb92519e646,true,-,5,0,6,21
24,cpu02,53/1036e1,nf-531036e144c1ee309daeb12298e8eb47,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702924552577,1702924594000,1702924625000,72423,1193,-,100.5,0.0,33173504,776900608,34279424,945324032,108844,1059063796,254,258578,0,1059061760,101,96,/input/data/work/53/1036e144c1ee309daeb12298e8eb47,true,-,5,0,4,25
23,cpu01,6a/012b40,nf-6a012b40d03935565da2cb32b8950172,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702924552609,1702924617000,1702924645000,92391,1110,-,108.0,0.0,28119040,422277120,28868608,590700544,108559,1002440686,252,244754,32768,1002438656,110,29,/input/data/work/6a/012b40d03935565da2cb32b8950172,true,-,6,1,5,19
