task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
12,cpu01,c2/b59fc8,nf-c2b59fc8dcc1d0b2d0b3d21fd8a21afd,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706229650321,1706229651000,1706229682000,31679,1212,-,100.8,0.0,32718848,776908800,33771520,945332224,108425,1070598118,252,261394,22687744,1070596096,320,117,/input/data/work/c2/b59fc8dcc1d0b2d0b3d21fd8a21afd,true,-,32,12,34,61
6,cpu01,69/117c9c,nf-69117c9c9d37d1a09e529456ce7a7b42,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706229650368,1706229651000,1706229682000,31632,1141,-,107.5,0.0,27721728,422277120,28577792,590700544,108427,1058015216,252,258322,0,1058013184,101,26,/input/data/work/69/117c9c9d37d1a09e529456ce7a7b42,true,-,10,1,4,30
17,cpu01,16/6e99ab,nf-166e99ab6fe0e5c9447b4508cde26f54,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706229650415,1706229651000,1706229682000,31585,1120,-,101.4,0.0,27910144,422277120,28774400,590700544,108422,1017120747,252,248338,0,1017118720,99,24,/input/data/work/16/6e99ab6fe0e5c9447b4508cde26f54,true,-,8,1,6,31
27,cpu01,78/69339f,nf-7869339f6d6350dc257694febe5eec97,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706229650463,1706229684000,1706229712000,61537,1026,-,96.0,0.0,27860992,326897664,27860992,326934528,108427,913311721,253,222994,0,913309696,3,8,/input/data/work/78/69339f6d6350dc257694febe5eec97,true,-,9,1,6,30
9,cpu01,13/e123e5,nf-13e123e59911f3eb7093a8790cf4ff7e,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706229650507,1706229685000,1706229712000,61493,979,-,110.2,0.0,28258304,326901760,28258304,326938624,108409,875562972,252,213778,0,875560960,3,7,/input/data/work/13/e123e59911f3eb7093a8790cf4ff7e,true,-,10,1,6,26
30,cpu01,29/1b7938,nf-291b7938f8eaba3ec554f5854cad9719,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706229650550,1706229684000,1706229712000,61450,1040,-,106.2,0.0,27541504,326901760,27541504,326938624,108427,912263145,253,222738,0,912261120,3,6,/input/data/work/29/1b7938f8eaba3ec554f5854cad9719,true,-,10,1,5,26
13,cpu01,34/efa09f,nf-34efa09fb274ba4fc8ff477f76f2e5ff,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706229650588,1706229714000,1706229742000,91412,1107,-,108.6,0.0,27824128,422277120,28667904,590700544,108408,990906332,252,241938,0,990904320,99,23,/input/data/work/34/efa09fb274ba4fc8ff477f76f2e5ff,true,-,7,1,5,24
29,cpu01,33/79d6b9,nf-3379d6b967d9d04b8409b88e3c029f05,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706229650631,1706229714000,1706229742000,91369,1098,-,107.5,0.0,27815936,326897664,27815936,326934528,108380,1018169281,252,248594,0,1018167296,102,24,/input/data/work/33/79d6b967d9d04b8409b88e3c029f05,true,-,8,1,6,27
24,cpu01,4b/c9a73e,nf-4bc9a73eafb293ede93b910ba025aea9,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706229650673,1706229714000,1706229742000,91327,1136,-,109.1,0.0,27791360,422277120,28594176,590700544,108432,1059063792,253,258578,0,1059061760,105,98,/input/data/work/4b/c9a73eafb293ede93b910ba025aea9,true,-,8,1,6,24
1,cpu01,5a/c901f3,nf-5ac901f39a923c733bce13330f89c4cd,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706229650712,1706229744000,1706229772000,121288,1172,-,102.0,0.0,32935936,776908800,34115584,945332224,108454,1056966662,253,258066,0,1056964608,102,105,/input/data/work/5a/c901f39a923c733bce13330f89c4cd,true,-,8,1,6,24
