task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
3,cpu02,-,1b/e4c50b,nf-1be4c50b7cb7349b3e4e8c1bb7a86825,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1703026942225,1703026943000,1703026944000,1775,0,-,94.1,0.0,10059776,33492992,10059776,33497088,690713,9283,248,18,32768,20480,15,2,/input/data/work/1b/e4c50b7cb7349b3e4e8c1bb7a86825,true,-,0,-,-,-,-,-,-,-,121,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,121,-,-,-,-,-,-,25,13,30,34,-
2,cpu01,-,bd/abe171,nf-bdabe171db1c7592c8ae5ee82d51d49d,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,genome.fa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1703026942271,1703026943000,1703026957000,14729,11000,-,99.7,0.0,6299648,12394496,6299648,12398592,3147403323,5963,48261,20,8425472,16384,32,978,/input/data/work/bd/abe171db1c7592c8ae5ee82d51d49d,true,-,0,-,-,-,-,-,-,-,114,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,24,-,-,-,-,-,-,9,1,3,30,-
214,cpu02,-,2d/f2aeea,nf-2df2aeea1048cd490a6f96455286bc5e,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,genome.fa.sizes,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,1,14400000,-,1073741824,1,1703027011736,1703027015000,1703027020000,8264,0,-,4.0,0.0,2748416,11567104,2748416,11571200,102577,26546,196,23,24576,20480,1,1,/input/data/work/2d/f2aeea1048cd490a6f96455286bc5e,true,-,1,-,-,-,-,-,-,-,2194,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,128,-,-,-,-,-,-,315,1,2,157,-
1,cpu01,-,c8/3d3c8c,nf-c83d3c8c7513741e0fbe83b5b95ad7bd,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1703026942309,1703026943000,1703027037000,94691,87000,-,31.5,2.1,2880925696,2902347776,2880925696,2902351872,916296509,25693136,112010,3154,920039424,25702400,3118,2860,/input/data/work/c8/3d3c8c7513741e0fbe83b5b95ad7bd,true,-,0,-,-,-,-,-,-,-,88,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,35,-,-,-,-,-,-,7,2,3,25,-
46,cpu01,-,22/fe1edf,nf-22fe1edf5d4b64c9b4954d63aef6b710,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703026950414,1703026951000,1703027092000,141586,139000,-,55.4,0.2,234287104,2941747200,234602496,3006763008,670765669,1758075,1280270,5550,669396992,2334720,4,12,/input/data/work/22/fe1edf5d4b64c9b4954d63aef6b710,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,8,1,3,23,-
44,cpu01,-,f9/7059a3,nf-f97059a339dd633864f9a799fc7a69bf,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703026950629,1703026951000,1703027107000,156371,150000,-,56.4,0.2,234106880,2941747200,234295296,3006763008,741723223,1748842,1418687,5532,720928768,2392064,4,7,/input/data/work/f9/7059a339dd633864f9a799fc7a69bf,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,9,2,3,23,-
47,cpu01,-,51/9d01a1,nf-519d01a135939a7e790e91731142ca42,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703026950557,1703026951000,1703027112000,161443,156000,-,55.9,0.2,236462080,2941747200,236474368,3006763008,780406896,1754322,1494242,5541,759611392,2404352,4,10,/input/data/work/51/9d01a135939a7e790e91731142ca42,true,-,0,-,-,-,-,-,-,-,13,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,-,-,-,-,-,9,2,2,20,-
23,cpu01,-,bf/b3e930,nf-bfb3e9305f0bb74f7f99c9b6a828965f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703026950306,1703026951000,1703027117000,166694,162000,-,57.0,0.2,253689856,3017633792,254177280,3048693760,827254951,1751213,1585793,5490,822136832,2576384,74,3,/input/data/work/bf/b3e9305f0bb74f7f99c9b6a828965f,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,8,1,3,22,-
17,cpu01,-,1d/558dcf,nf-1d558dcfa4dc3e05bf60a7f2fe603afd,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703026950378,1703026951000,1703027117000,166622,162000,-,57.4,0.2,264749056,3021828096,264749056,3048693760,822068357,1746353,1575701,5484,801271808,2682880,4,7,/input/data/work/1d/558dcfa4dc3e05bf60a7f2fe603afd,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,8,1,3,21,-
32,cpu01,-,17/3e44ea,nf-173e44ea6b76cf2fc8fbb14c2b743fb9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1703026950451,1703026951000,1703027117000,166549,160000,-,57.5,0.2,237076480,2941747200,237076480,3006763008,804337573,1755187,1541022,5500,783540224,2469888,4,7,/input/data/work/17/3e44ea6b76cf2fc8fbb14c2b743fb9,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,9,2,3,22,-
