task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
7,cpu09,-,64/e87fab,nf-64e87fab943ce17dba80dc38dff81cb3,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699027267273,1699027268000,1699027274000,6727,939,-,95.7,0.0,3309568,5857280,3309568,5894144,108377,877660215,247,214290,0,877658112,2,3,/input/data/work/64/e87fab943ce17dba80dc38dff81cb3,true,-,0,-,-,-,-,-,-,-,122,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,36,-,-,-,-,-,-,8,1,5,26,-
6,cpu09,-,d4/cf4680,nf-d4cf4680c1ab75ce94bdcbaa8a0e756b,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699027267311,1699027268000,1699027274000,6689,1162,-,87.5,0.0,32976896,776916992,34041856,945336320,108381,1058015285,249,258322,0,1058013184,85,76,/input/data/work/d4/cf4680c1ab75ce94bdcbaa8a0e756b,true,-,0,-,-,-,-,-,-,-,91,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,43,-,-,-,-,-,-,5,1,6,25,-
3,cpu09,-,de/42463f,nf-de42463ff6a5c17655a546a2ba8c43c5,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699027267351,1699027268000,1699027274000,6649,1011,-,94.8,0.0,3395584,5857280,3395584,5894144,108524,984614970,250,240402,0,984612864,3,3,/input/data/work/de/42463ff6a5c17655a546a2ba8c43c5,true,-,0,-,-,-,-,-,-,-,64,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,54,-,-,-,-,-,-,4,0,6,29,-
2,cpu08,-,e4/b3b4ef,nf-e4b3b4ef7984521e235dff59aeeb4309,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699027267455,1699027268000,1699027275000,7545,909,-,104.5,0.0,3325952,5857280,3325952,5894144,108338,881854524,247,215314,0,881852416,2,3,/input/data/work/e4/b3b4ef7984521e235dff59aeeb4309,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,1,5,22,-
10,cpu08,-,ba/5ed4b9,nf-ba5ed4b9415cec5dfff04d0a0a461052,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699027267485,1699027268000,1699027275000,7515,987,-,112.6,0.0,3276800,5857280,3276800,5894144,108471,1021315121,250,249362,0,1021313024,3,4,/input/data/work/ba/5ed4b9415cec5dfff04d0a0a461052,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,3,1,5,20,-
24,cpu08,-,77/8e6530,nf-778e6530b79a17ae85d412dcc10335ce,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699027267518,1699027268000,1699027275000,7482,1040,-,102.0,0.0,3403776,5857280,3403776,5894144,108478,1059063865,250,258578,0,1059061760,4,2,/input/data/work/77/8e6530b79a17ae85d412dcc10335ce,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,5,1,5,21,-
30,cpu07,-,fd/ddb372,nf-fdddb372e43a211a32ed9987e1c8809c,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699027267550,1699027268000,1699027275000,7450,905,-,100.4,0.0,3379200,5857280,3379200,5894144,109237,912263240,247,222738,0,912261120,2,3,/input/data/work/fd/ddb372e43a211a32ed9987e1c8809c,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,4,1,4,21,-
22,cpu07,-,2d/1656d4,nf-2d1656d4fe69ffbc1b261db08d7aaabf,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699027267584,1699027268000,1699027275000,7416,1002,-,105.0,0.0,3280896,5857280,3280896,5894144,109402,1050675279,250,256530,0,1050673152,2,4,/input/data/work/2d/1656d4fe69ffbc1b261db08d7aaabf,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,0,5,23,-
14,cpu07,-,6e/57832b,nf-6e57832baa6b8319c535b5b9dafc21c2,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699027267615,1699027268000,1699027275000,7385,1059,-,93.6,0.0,3317760,5857280,3317760,5894144,109487,961546402,250,234770,0,961544192,4,3,/input/data/work/6e/57832baa6b8319c535b5b9dafc21c2,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,0,5,20,-
5,cpu06,-,89/2cca25,nf-892cca25d70979b566e4997860d77289,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699027267684,1699027272000,1699027276000,8316,930,-,109.8,0.0,27975680,326897664,27975680,326934528,109255,908068953,249,221714,0,908066816,5,6,/input/data/work/89/2cca25d70979b566e4997860d77289,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,6,1,4,21,-
