task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu10,-,ca/ada0a6,nf-caada0a69ec6678f824a85d85c46a72c,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699653133990,1699653134000,1699653137000,3010,898,-,111.4,0.0,27807744,326897664,27807744,326934528,109181,1056966719,248,258066,4096,1056964608,5,4,/input/data/work/ca/ada0a69ec6678f824a85d85c46a72c,true,-,0,-,-,-,-,-,-,-,128,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,128,-,-,-,-,-,-,30,11,35,35,-
29,cpu10,-,9e/f18724,nf-9ef1872494b7047031fe54d85499e9b3,revertFile,28,revertFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699653142646,1699653143000,1699653153000,10354,5597,-,100.7,0.0,4009984,10248192,4009984,10285056,3170953443,1056965032,193688,258062,4096,1056964608,6,359,/input/data/work/9e/f1872494b7047031fe54d85499e9b3,true,-,0,-,-,-,-,-,-,-,21,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,21,-,-,-,-,-,-,22,2,7,35,-
32,cpu10,-,69/09963c,nf-6909963cd9fbbf213b58bb5bb69a5d12,revertFile,31,revertFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699653142691,1699653143000,1699653153000,10309,5534,-,100.7,0.0,3801088,10248192,3801088,10285056,3170953443,1056965032,193688,258062,4096,1056964608,6,330,/input/data/work/69/09963cd9fbbf213b58bb5bb69a5d12,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,9,2,4,28,-
14,cpu10,-,07/c24a69,nf-07c24a6923dd0bb10afc7d0f025a0902,revertFile,13,revertFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699653142736,1699653143000,1699653153000,10264,5543,-,100.8,0.0,3993600,10248192,3993600,10285056,3170953443,1056965032,193688,258062,4096,1056964608,6,333,/input/data/work/07/c24a6923dd0bb10afc7d0f025a0902,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,10,1,5,27,-
98,cpu10,-,bf/f567e3,nf-bff567e31f9f19ac4eeeedd24df2a67e,revertFile,97,revertFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699653146207,1699653157000,1699653169000,22793,5490,-,100.5,0.0,3944448,10248192,3944448,10285056,3170953442,1056965032,193688,258062,4096,1056964608,6,362,/input/data/work/bf/f567e31f9f19ac4eeeedd24df2a67e,true,-,0,-,-,-,-,-,-,-,9879,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,7,1,3,24,-
100,cpu10,-,2d/070384,nf-2d07038454cc134b952a908a62337bdc,revertFile,99,revertFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699653146246,1699653157000,1699653169000,22754,5472,-,99.9,0.0,3788800,10248192,3788800,10285056,3170953442,1056965031,193688,258062,4096,1056964608,6,332,/input/data/work/2d/07038454cc134b952a908a62337bdc,true,-,0,-,-,-,-,-,-,-,9648,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,8,1,4,24,-
94,cpu10,-,0b/c3852b,nf-0bc3852bb5b851facc09e97b281b9c50,revertFile,93,revertFile (93),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699653146279,1699653157000,1699653169000,22721,5419,-,100.5,0.0,3948544,10248192,3948544,10285056,3170953443,1056965032,193688,258062,4096,1056964608,6,364,/input/data/work/0b/c3852bb5b851facc09e97b281b9c50,true,-,0,-,-,-,-,-,-,-,9405,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,72,-,-,-,-,-,-,7,0,4,20,-
95,cpu10,-,44/350ef4,nf-44350ef45713bc960f3ec8abce9acbd2,revertFile,94,revertFile (94),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699653146099,1699653173000,1699653185000,38901,5490,-,100.1,0.0,3997696,10248192,3997696,10285056,3170953443,1056965032,193688,258062,4096,1056964608,6,371,/input/data/work/44/350ef45713bc960f3ec8abce9acbd2,true,-,0,-,-,-,-,-,-,-,26012,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,8,1,3,21,-
101,cpu10,-,2b/33a080,nf-2b33a080d0479ef278d581a60f4944f0,revertFile,100,revertFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699653146136,1699653173000,1699653185000,38864,5403,-,99.8,0.0,3739648,10248192,3739648,10285056,3170953442,1056965031,193688,258062,4096,1056964608,6,346,/input/data/work/2b/33a080d0479ef278d581a60f4944f0,true,-,0,-,-,-,-,-,-,-,25776,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,8,1,3,24,-
96,cpu10,-,8a/cf7fbf,nf-8acf7fbf1a09cf1ec1cdba42ea91ac57,revertFile,95,revertFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699653146171,1699653173000,1699653185000,38829,5359,-,99.9,0.0,3903488,10248192,3903488,10285056,3170953442,1056965031,193688,258062,4096,1056964608,6,346,/input/data/work/8a/cf7fbf1a09cf1ec1cdba42ea91ac57,true,-,0,-,-,-,-,-,-,-,25566,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-,71,-,-,-,-,-,-,8,0,3,21,-
