task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
20,cpu10,-,97/9792f1,nf-979792f1fbfe39e799006053b551e474,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699664736276,1699664737000,1699664743000,6724,959,-,106.2,0.0,27500544,326897664,27500544,326934528,109329,956303417,250,233490,4096,956301312,5,7,/input/data/work/97/9792f1fbfe39e799006053b551e474,true,-,0,-,-,-,-,-,-,-,124,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,124,-,-,-,-,-,-,38,12,35,33,-
19,cpu09,-,d4/917c96,nf-d4917c9622716a7629592f00ca77f8a3,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699664736325,1699664737000,1699664744000,7675,1027,-,96.4,0.0,27746304,326897664,27746304,326934528,109162,994052150,250,242706,4096,994050048,5,7,/input/data/work/d4/917c9622716a7629592f00ca77f8a3,true,-,0,-,-,-,-,-,-,-,126,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,37,-,-,-,-,-,-,10,1,4,32,-
8,cpu09,-,85/f9ec7b,nf-85f9ec7bac26668d3a6cf82f6c048569,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699664736368,1699664737000,1699664744000,7632,1012,-,111.6,0.0,27308032,326897664,27308032,326934528,109163,1017120824,250,248338,8192,1017118720,5,7,/input/data/work/85/f9ec7bac26668d3a6cf82f6c048569,true,-,0,-,-,-,-,-,-,-,94,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,8,1,5,28,-
9,cpu09,-,7e/1eedb9,nf-7e1eedb9607570783f263889fd520801,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699664736413,1699664737000,1699664744000,7587,971,-,100.0,0.0,27787264,326901760,27787264,326938624,109018,875563064,249,213778,4096,875560960,5,6,/input/data/work/7e/1eedb9607570783f263889fd520801,true,-,0,-,-,-,-,-,-,-,62,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,60,-,-,-,-,-,-,12,1,5,24,-
21,cpu10,-,5b/a2d0ac,nf-5ba2d0ac89415602f3dc28af6209049c,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699664736455,1699664737000,1699664743000,6545,918,-,111.5,0.0,27635712,326901760,27635712,326938624,109182,967837764,247,236306,4096,967835648,5,6,/input/data/work/5b/a2d0ac89415602f3dc28af6209049c,true,-,0,-,-,-,-,-,-,-,41,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,8,2,8,23,-
25,cpu10,-,21/8f4e64,nf-218f4e6406d0f43e7c7cfd6c277e3f62,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699664736497,1699664737000,1699664743000,6503,992,-,106.6,0.0,27590656,326901760,27590656,326938624,109359,1001392216,250,244498,4096,1001390080,5,5,/input/data/work/21/8f4e6406d0f43e7c7cfd6c277e3f62,true,-,0,-,-,-,-,-,-,-,21,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,9,1,6,25,-
10,cpu08,-,e3/ee876d,nf-e3ee876df7b32d19806ca4d6bfb5aec3,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699664736538,1699664737000,1699664744000,7462,1028,-,109.7,0.0,27942912,326901760,27942912,326938624,109174,1021315143,250,249362,4096,1021313024,5,5,/input/data/work/e3/ee876df7b32d19806ca4d6bfb5aec3,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,8,1,5,26,-
28,cpu08,-,f0/2719d2,nf-f02719d29d5ec28ff1390b36c021d911,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699664736579,1699664737000,1699664744000,7421,977,-,107.1,0.0,28082176,326901760,28082176,326938624,109163,950011963,250,231954,4096,950009856,5,5,/input/data/work/f0/2719d29d5ec28ff1390b36c021d911,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,9,1,5,25,-
12,cpu08,-,1d/343e46,nf-1d343e469e53e379e3dbb875aa39d483,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699664736617,1699664737000,1699664744000,7383,1052,-,112.8,0.0,27779072,326897664,27779072,326934528,109178,1070598220,250,261394,8192,1070596096,5,6,/input/data/work/1d/343e469e53e379e3dbb875aa39d483,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,9,1,5,22,-
29,cpu07,-,2e/7ea74e,nf-2e7ea74e22a4c428539c5055d1145520,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699664736656,1699664737000,1699664744000,7344,1068,-,108.0,0.0,27688960,326897664,27688960,326934528,109411,1018169421,250,248594,4096,1018167296,5,7,/input/data/work/2e/7ea74e22a4c428539c5055d1145520,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,9,1,5,23,-
