task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
6,cpu06,17/369878,nf-173698781f54b4bb62f4d983474d420a,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165678694,1702165679000,1702165829000,150306,1182,-,106.6,0.0,32862208,776900608,34041856,945324032,108761,1058015235,256,258322,4096,1058013184,138,97,/input/data/work/17/3698781f54b4bb62f4d983474d420a,true,-,8,2,6,28
21,cpu07,e2/925163,nf-e2925163eabaa5e6abb15799aec2af97,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165678736,1702165679000,1702165827000,148264,1128,-,109.6,0.0,27422720,422277120,28241920,590700544,108861,967837699,254,236306,4096,967835648,103,20,/input/data/work/e2/925163eabaa5e6abb15799aec2af97,true,-,7,2,5,27
17,cpu08,cd/507a57,nf-cd507a57c8a9e0e0b8fb6b200f25762a,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165678814,1702165679000,1702165827000,148186,1158,-,107.4,0.0,32518144,776908800,33632256,945332224,108746,1017120740,254,248338,4096,1017118720,143,92,/input/data/work/cd/507a57c8a9e0e0b8fb6b200f25762a,true,-,7,0,5,25
31,cpu06,7a/4f5a26,nf-7a4f5a2656e88a481d8fa523931b96dd,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165678937,1702165679000,1702165829000,150063,1122,-,108.5,0.0,27406336,422273024,28286976,590696448,108725,969934816,255,236818,4096,969932800,104,20,/input/data/work/7a/4f5a2656e88a481d8fa523931b96dd,true,-,7,0,6,24
10,cpu03,99/200831,nf-99200831071278d08253bde4d195073e,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165679259,1702165813000,1702165946000,266741,1511,-,75.5,0.0,32849920,776900608,33931264,945324032,108843,1021315055,254,249362,4096,1021313024,68,56,/input/data/work/99/200831071278d08253bde4d195073e,true,-,7,1,5,20
29,cpu03,e7/abe1fd,nf-e7abe1fdffcac96f40b8fe01a0132136,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165679297,1702165815000,1702165947000,267703,1496,-,75.6,0.0,32665600,776908800,33755136,945332224,108828,1018169313,254,248594,4096,1018167296,68,61,/input/data/work/e7/abe1fdffcac96f40b8fe01a0132136,true,-,7,1,5,24
25,cpu03,de/dc8969,nf-dedc8969d6798cb101e873803f69661e,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165679334,1702165817000,1702165948000,268666,1395,-,79.7,0.0,32985088,776908800,34172928,945332224,108829,1001392098,253,244498,4096,1001390080,77,67,/input/data/work/de/dc8969d6798cb101e873803f69661e,true,-,8,1,5,21
16,cpu01,de/a629ef,nf-dea629efd1ed88c7c872160667368bf3,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165679368,1702165824000,1702165948000,268632,1155,-,89.5,0.0,3276800,5857280,3276800,5894144,108493,887097309,250,216594,0,887095296,5,1,/input/data/work/de/a629efd1ed88c7c872160667368bf3,true,-,8,0,6,20
9,cpu01,36/6698d3,nf-366698d37fdd5cb68552e7877dbd57c8,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165679406,1702165825000,1702165948000,268594,1074,-,93.5,0.0,3178496,5857280,3178496,5894144,108493,875562973,250,213778,0,875560960,5,0,/input/data/work/36/6698d37fdd5cb68552e7877dbd57c8,true,-,7,1,5,24
24,cpu01,f5/a11dc5,nf-f5a11dc589ab462fc76fa160bd06d0eb,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165679443,1702165828000,1702165948000,268557,1261,-,89.3,0.0,32890880,776900608,34021376,945324032,108517,1059063791,252,258578,0,1059061760,85,79,/input/data/work/f5/a11dc589ab462fc76fa160bd06d0eb,true,-,8,1,3,24
