task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
2,cpu08,00/521fa4,nf-00521fa4153fb6b61f2998b68efb696c,preprocessing:generateAnalysisMask,-,preprocessing:generateAnalysisMask,COMPLETED,0,-,davidfrantz/force:3.6.5,11,1200000,-,1073741824,1,1699611740747,1699611741000,1699611743000,2253,960,-,937.8,0.0,6553600,37642240,6582272,37748736,69880473,3290247,26453,2157,643072,4800512,29,0,/input/data/work/00/521fa4153fb6b61f2998b68efb696c,true,-,23,11,38,58
1,cpu03,08/c041a8,nf-08c041a8a91547cd560b4e46e379022c,preprocessing:generateTileAllowList,-,preprocessing:generateTileAllowList,COMPLETED,0,-,davidfrantz/force:3.6.5,4,1200000,-,1073741824,1,1699611740794,1699611741000,1699611745000,4206,1561,-,1245.1,0.0,28561408,105230336,28594176,105336832,71341284,4532115,27726,2437,643072,6295552,481,31,/input/data/work/08/c041a8a91547cd560b4e46e379022c,true,-,9,1,4,30
28,cpu01,a1/05f477,nf-a105f4773ab7591743afa6c828732975,preprocessing:preprocess,LT05_L1TP_181035_19870425_20170213_01_T1,preprocessing:preprocess (LT05_L1TP_181035_19870425_20170213_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1699611746955,1699611747000,1699611869000,122045,121685,-,280.5,3.2,4319285248,8207769600,4319285248,8207822848,131835663,59325429,11880,3214,94007296,59617280,1018,4964,/input/data/work/a1/05f4773ab7591743afa6c828732975,true,-,10,1,4,21
37,cpu01,06/03d170,nf-0603d17063995425269cde53c77623cd,preprocessing:preprocess,LT05_L1TP_181035_19860609_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_181035_19860609_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1699611749024,1699611750000,1699611869000,119976,118968,-,276.9,3.2,4261347328,8147099648,4261347328,8147152896,115829199,54726619,10894,3093,84078592,55054336,1070,4328,/input/data/work/06/03d17063995425269cde53c77623cd,true,-,99,2,3,50
40,cpu01,ef/4a430f,nf-ef4a430fb08da8c608a18469a69bf395,preprocessing:preprocess,LT05_L1TP_181035_19971029_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_181035_19971029_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1699611748191,1699611749000,1699611876000,127809,125075,-,280.1,3.2,4377911296,8278958080,4377911296,8279011328,119599271,58125955,11645,3180,80744448,58417152,1079,4354,/input/data/work/ef/4a430fb08da8c608a18469a69bf395,true,-,8,1,3,20
83,cpu01,7a/92bc00,nf-7a92bc0022ccf72e2be77e2fabc6ff89,preprocessing:preprocess,LT05_L1TP_181035_19991003_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_181035_19991003_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1699611752078,1699611753000,1699611876000,123922,122162,-,283.6,3.2,4381298688,8279162880,4381298688,8279216128,125744338,60709739,11762,3259,86732800,61009920,1623,4438,/input/data/work/7a/92bc0022ccf72e2be77e2fabc6ff89,true,-,357,1,3,176
30,cpu03,bc/fe8533,nf-bcfe85335b63ab70e9c076fc750aae02,preprocessing:preprocess,LT05_L1TP_181035_19900722_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_181035_19900722_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1699611747649,1699611748000,1699611881000,133351,132232,-,229.2,3.2,4338917376,8232435712,4338917376,8232488960,112205955,46702665,11526,2824,110776320,46997504,1861,4325,/input/data/work/bc/fe85335b63ab70e9c076fc750aae02,true,-,9,1,4,23
12,cpu03,29/f516e0,nf-29f516e0502614dae68e693f3297cc71,preprocessing:preprocess,LT05_L1TP_181035_19930527_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_181035_19930527_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1699611747904,1699611748000,1699611883000,135096,134509,-,234.6,3.2,4375269376,8276639744,4375269376,8276692992,112184833,52999024,11536,3016,75751424,53284864,1058,3931,/input/data/work/29/f516e0502614dae68e693f3297cc71,true,-,11,1,3,21
56,cpu02,28/9251c1,nf-289251c176b3ba629ddfaf3827afe58f,preprocessing:preprocess,LT05_L1TP_181035_19971013_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_181035_19971013_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1699611748297,1699611750000,1699611882000,133703,130863,-,250.0,3.2,4382728192,8285261824,4382728192,8285315072,111048299,51048163,11446,2951,72810496,51343360,1083,4093,/input/data/work/28/9251c176b3ba629ddfaf3827afe58f,true,-,9,1,4,19
26,cpu08,00/b84e9d,nf-00b84e9df218bfc9d4f9f6e37922c3b1,preprocessing:preprocess,LT05_L1TP_181035_19940615_20180210_01_T1,preprocessing:preprocess (LT05_L1TP_181035_19940615_20180210_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1699611746698,1699611747000,1699611889000,142302,141534,-,258.2,3.2,4372840448,8270221312,4372840448,8270274560,125434247,60663348,12062,3250,102338560,60977152,1276,4670,/input/data/work/00/b84e9df218bfc9d4f9f6e37922c3b1,true,-,27,2,5,28
17,cpu06,ed/66519e,nf-ed66519ed85db5008e82a5d47e130462,preprocessing:preprocess,LT05_L1TP_181035_19870815_20170211_01_T1,preprocessing:preprocess (LT05_L1TP_181035_19870815_20170211_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1699611746881,1699611747000,1699611890000,143119,142791,-,252.5,3.2,4319657984,8208293888,4319657984,8208347136,118379788,54168952,11711,3053,104624128,54472704,1349,4554,/input/data/work/ed/66519ed85db5008e82a5d47e130462,true,-,8,1,4,37
11,cpu08,e6/b51a43,nf-e6b51a4342eeb7fbbe05a4a680b85bd9,preprocessing:preprocess,LT05_L1TP_181035_19840806_20171213_01_T1,preprocessing:preprocess (LT05_L1TP_181035_19840806_20171213_01_T1),COMPLETED,0,-,davidfrantz/force:3.6.5,4,7200000,-,5109710848,1,1699611746992,1699611747000,1699611887000,140008,139481,-,254.1,3.2,4322717696,8212918272,4322717696,8212971520,113273615,53492942,11519,3031,97705984,53800960,1225,4722,/input/data/work/e6/b51a4342eeb7fbbe05a4a680b85bd9,true,-,8,2,4,22
