task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
15,cpu10,-,5f/ac222c,nf-5fac222c9f28812507b0c981032f3280,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699657067176,1699657067000,1699657074000,6824,880,-,110.5,0.0,27701248,326897664,27701248,326934528,109181,871368770,247,212754,4096,871366656,5,7,/input/data/work/5f/ac222c9f28812507b0c981032f3280,true,-,0,-,-,-,-,-,-,-,46,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,21,-,-,-,-,-,-,9,0,11,27,-
9,cpu10,-,38/f248c4,nf-38f248c481848b67094f72d2a7d25b2c,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699657067218,1699657068000,1699657074000,6782,890,-,113.9,0.0,27652096,326901760,27652096,326938624,109169,875563063,247,213778,4096,875560960,5,4,/input/data/work/38/f248c481848b67094f72d2a7d25b2c,true,-,0,-,-,-,-,-,-,-,28,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,7,1,7,26,-
6,cpu10,-,9b/7ef24e,nf-9b7ef24eceec5341362b1d84d46ad0b3,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699657066992,1699657067000,1699657074000,7008,996,-,106.2,0.0,27705344,326901760,27705344,326938624,109346,1058015309,250,258322,4096,1058013184,5,8,/input/data/work/9b/7ef24eceec5341362b1d84d46ad0b3,true,-,0,-,-,-,-,-,-,-,126,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,126,-,-,-,-,-,-,34,14,34,33,-
28,cpu09,-,bc/095ac6,nf-bc095ac6bedd65da54ef82d22c97a333,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699657067041,1699657067000,1699657075000,7959,975,-,109.0,0.0,28057600,326901760,28057600,326938624,109160,950011957,250,231954,12288,950009856,5,6,/input/data/work/bc/095ac6bedd65da54ef82d22c97a333,true,-,0,-,-,-,-,-,-,-,136,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,9,1,6,31,-
32,cpu09,-,e6/d44a52,nf-e6d44a526b8b52ab29389d3b02c95878,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699657067085,1699657068000,1699657075000,7915,1046,-,111.0,0.0,27320320,326901760,27320320,326938624,109164,1069549627,250,261138,8192,1069547520,6,4,/input/data/work/e6/d44a526b8b52ab29389d3b02c95878,true,-,0,-,-,-,-,-,-,-,103,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,9,0,5,29,-
29,cpu09,-,a6/79c171,nf-a679c1716bbdbf3c6d5a6f8596291a2d,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699657067128,1699657067000,1699657075000,7872,1019,-,112.3,0.0,27688960,326897664,27688960,326934528,109174,1018169412,250,248594,8192,1018167296,5,6,/input/data/work/a6/79c1716bbdbf3c6d5a6f8596291a2d,true,-,0,-,-,-,-,-,-,-,71,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,9,0,5,28,-
16,cpu08,-,ce/bea5d0,nf-cebea5d03b66c73ead38669f03112fcb,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699657067257,1699657068000,1699657075000,7743,964,-,109.5,0.0,27742208,326901760,27742208,326938624,109200,887097440,250,216594,4096,887095296,5,4,/input/data/work/ce/bea5d03b66c73ead38669f03112fcb,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,7,1,5,25,-
25,cpu08,-,03/3e6645,nf-033e66453cb0f43d2daa0808791ab9b7,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699657067297,1699657068000,1699657075000,7703,1061,-,103.8,0.0,27480064,326897664,27488256,326934528,109235,1001392259,250,244498,4096,1001390080,5,6,/input/data/work/03/3e66453cb0f43d2daa0808791ab9b7,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,8,2,4,25,-
23,cpu08,-,ec/61d18b,nf-ec61d18bbcd8f799ff065b1fecc20dff,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699657067336,1699657068000,1699657075000,7664,1034,-,110.0,0.0,27619328,326897664,27619328,326934528,109202,1002440802,250,244754,4096,1002438656,5,6,/input/data/work/ec/61d18bbcd8f799ff065b1fecc20dff,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,9,1,4,23,-
24,cpu07,-,61/436666,nf-61436666de2e3f74c386248ca2d8e550,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699657067376,1699657068000,1699657075000,7624,1130,-,103.3,0.0,27533312,422277120,28409856,590696448,109413,1059063888,250,258578,4096,1059061760,98,20,/input/data/work/61/436666de2e3f74c386248ca2d8e550,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,1,6,24,-
