task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
21,cpu01,cf/eac369,nf-cfeac3697c23adc8a283e25819f775df,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706189472117,1706189473000,1706189501000,28883,1117,-,101.0,0.0,27447296,422277120,28626944,590700544,108415,967837674,252,236306,1478656,967835648,172,22,/input/data/work/cf/eac3697c23adc8a283e25819f775df,true,-,23,9,29,70
9,cpu01,74/7738d6,nf-747738d6457559a389b43c648c57cd9f,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706189472167,1706189473000,1706189501000,28833,1024,-,108.3,0.0,27869184,326901760,27869184,326938624,108410,875562986,252,213778,12288,875560960,2,13,/input/data/work/74/7738d6457559a389b43c648c57cd9f,true,-,5,1,6,34
20,cpu01,1f/583fab,nf-1f583fab6817e0541c92b21e3861f6a1,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706189472207,1706189473000,1706189501000,28793,1102,-,100.8,0.0,24993792,283238400,28807168,590700544,108414,956303338,252,233490,749568,956301312,142,25,/input/data/work/1f/583fab6817e0541c92b21e3861f6a1,true,-,5,1,5,28
23,cpu01,72/2fc8f9,nf-722fc8f9a7070ac9135b12fc46934e53,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706189472246,1706189504000,1706189531000,58754,1073,-,106.7,0.0,28409856,326901760,28409856,326938624,108409,1002440681,252,244754,0,1002438656,2,10,/input/data/work/72/2fc8f9a7070ac9135b12fc46934e53,true,-,4,2,6,26
5,cpu01,69/57d896,nf-6957d896baebdfde6fa4b0670db73881,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706189472284,1706189504000,1706189531000,58716,1010,-,99.4,0.0,27688960,326901760,27688960,326938624,108407,908068838,252,221714,0,908066816,2,7,/input/data/work/69/57d896baebdfde6fa4b0670db73881,true,-,4,1,6,26
6,cpu01,02/7233ba,nf-027233baf3bbb81a0b55ec50fbee3e18,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706189472320,1706189504000,1706189531000,58680,1121,-,109.1,0.0,27656192,422273024,28540928,590696448,108432,1058015233,252,258322,0,1058013184,100,17,/input/data/work/02/7233baf3bbb81a0b55ec50fbee3e18,true,-,6,1,6,22
2,cpu01,03/a1e934,nf-03a1e9343b527c888a4eb3d4749ec245,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706189472355,1706189533000,1706189561000,88645,1017,-,104.5,0.0,27860992,326901760,27860992,326938624,108423,881854452,252,215314,4096,881852416,2,6,/input/data/work/03/a1e9343b527c888a4eb3d4749ec245,true,-,4,1,5,24
3,cpu01,4a/163b5d,nf-4a163b5de40cf08b6fcef4648ede637e,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706189472392,1706189533000,1706189561000,88608,1104,-,108.8,0.0,27553792,326901760,27553792,326938624,108427,984614905,252,240402,4096,984612864,2,7,/input/data/work/4a/163b5de40cf08b6fcef4648ede637e,true,-,6,1,5,24
24,cpu01,33/a73534,nf-33a735344f615f726e4e2617308b82e3,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706189472426,1706189534000,1706189561000,88574,1090,-,108.8,0.0,27934720,326897664,27934720,326934528,108413,1059063790,252,258578,4096,1059061760,2,6,/input/data/work/33/a735344f615f726e4e2617308b82e3,true,-,5,1,5,22
11,cpu01,8b/91a6d6,nf-8b91a6d634800f8325d0b8381522f0e7,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706189472460,1706189563000,1706189591000,118540,1030,-,108.0,0.0,27750400,326901760,27750400,326938624,108441,951060483,253,232210,0,951058432,3,7,/input/data/work/8b/91a6d634800f8325d0b8381522f0e7,true,-,5,1,5,22
