task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
11,cpu08,-,98/1c7412,nf-981c7412f80c4c26ca83fc2d8ef7fd0a,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044010390,1699044011000,1699044018000,7610,960,-,109.8,0.0,3227648,5857280,3227648,5894144,108732,951060544,250,232210,0,951058432,2,1,/input/data/work/98/1c7412f80c4c26ca83fc2d8ef7fd0a,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,6,1,4,22,-
8,cpu08,-,47/1f3d38,nf-471f3d38797b95b51f3cf94904b7315a,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044010425,1699044011000,1699044018000,7575,1004,-,102.2,0.0,3280896,5857280,3280896,5894144,108749,1017120850,250,248338,0,1017118720,2,3,/input/data/work/47/1f3d38797b95b51f3cf94904b7315a,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,6,1,4,23,-
22,cpu08,-,76/594018,nf-765940185e8ed9ab66e8ec1c1e027c75,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044010458,1699044011000,1699044018000,7542,1177,-,94.9,0.0,32940032,776908800,34119680,945328128,108775,1050675309,250,256530,0,1050673152,117,85,/input/data/work/76/5940185e8ed9ab66e8ec1c1e027c75,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,5,1,5,21,-
31,cpu06,-,2a/6560b3,nf-2a6560b3f7074c65c73b3db711476a6e,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044010588,1699044011000,1699044018000,7412,900,-,109.4,0.0,3346432,5857280,3346432,5894144,109231,969934920,247,236818,0,969932800,2,3,/input/data/work/2a/6560b3f7074c65c73b3db711476a6e,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,0,4,20,-
26,cpu06,-,d3/bd2916,nf-d3bd29162421a3d0f869289af317708d,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044010622,1699044011000,1699044018000,7378,2787,-,38.1,0.0,33222656,709799936,34287616,945328128,109454,1048578178,250,256018,0,1048576000,42,29,/input/data/work/d3/bd29162421a3d0f869289af317708d,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,6,0,5,22,-
18,cpu06,-,5c/323692,nf-5c3236926b29c36026ca4f2b42072a9d,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044010654,1699044011000,1699044018000,7346,2735,-,36.3,0.0,33005568,709808128,34136064,945336320,109449,973080699,250,237586,0,973078528,39,28,/input/data/work/5c/3236926b29c36026ca4f2b42072a9d,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,1,4,21,-
24,cpu03,-,22/536fae,nf-22536faedfcf1dbb43254fb18c798db1,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044010688,1699044011000,1699044017000,6312,1041,-,109.2,0.0,3403776,5857280,3403776,5894144,109413,1059063899,250,258578,0,1059061760,2,2,/input/data/work/22/536faedfcf1dbb43254fb18c798db1,true,-,0,-,-,-,-,-,-,-,13,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,-,-,-,-,-,6,3,3,20,-
2,cpu03,-,0c/ee3844,nf-0cee3844c2f912871250d301bab1d4db,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044010718,1699044011000,1699044017000,6282,927,-,109.4,0.0,3477504,5857280,3477504,5894144,109232,881854531,247,215314,0,881852416,2,4,/input/data/work/0c/ee3844c2f912871250d301bab1d4db,true,-,0,-,-,-,-,-,-,-,11,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,11,-,-,-,-,-,-,5,1,3,20,-
30,cpu03,-,ba/47c6ca,nf-ba47c6ca1068f66715533726a61f0083,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044010746,1699044011000,1699044017000,6254,942,-,108.8,0.0,3272704,5857280,3272704,5894144,109228,912263222,249,222738,0,912261120,2,4,/input/data/work/ba/47c6ca1068f66715533726a61f0083,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,5,1,3,18,-
15,cpu01,-,33/f94370,nf-33f943707e85b72e1c31a363d376fe25,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044010876,1699044011000,1699044018000,7124,895,-,106.6,0.0,27865088,326901760,27865088,326938624,108351,871368708,245,212754,32768,871366656,2,6,/input/data/work/33/f943707e85b72e1c31a363d376fe25,true,-,0,-,-,-,-,-,-,-,12,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,11,-,-,-,-,-,-,5,1,4,22,-
