task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
16,cpu02,-,85/06cd2d,nf-8506cd2deae2fcb02c68f00950f29c03,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704692552090,1704692552000,1704692559000,6910,857,-,107.2,0.0,27414528,326901760,27414528,326938624,109312,887097379,247,216594,4096,887095296,5,4,/input/data/work/85/06cd2deae2fcb02c68f00950f29c03,true,-,0,-,-,-,-,-,-,-,103,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,103,-,-,-,-,-,-,35,13,30,33,-
32,cpu02,-,a3/9d5bfe,nf-a39d5bfe24d053761e46e21d4d40de79,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704692552228,1704692553000,1704692559000,6772,1010,-,105.2,0.0,27648000,326901760,27648000,326938624,109528,1069549656,250,261138,4096,1069547520,5,5,/input/data/work/a3/9d5bfe24d053761e46e21d4d40de79,true,-,0,-,-,-,-,-,-,-,40,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,9,1,5,24,-
9,cpu02,-,d0/67a14a,nf-d067a14a17b4f2ad15cbb4ca6715d85f,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704692552271,1704692553000,1704692559000,6729,897,-,97.3,0.0,27910144,326897664,27910144,326934528,109355,875563085,247,213778,4096,875560960,5,4,/input/data/work/d0/67a14a17b4f2ad15cbb4ca6715d85f,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,8,2,5,27,-
30,cpu01,-,81/5695cf,nf-815695cfcd10b3065e18fefbd0704778,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704692552142,1704692553000,1704692560000,7858,925,-,106.0,0.0,27291648,326901760,27291648,326938624,108758,912263256,247,222738,0,912261120,3,7,/input/data/work/81/5695cfcd10b3065e18fefbd0704778,true,-,0,-,-,-,-,-,-,-,94,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,27,-,-,-,-,-,-,10,2,5,33,-
8,cpu01,-,b8/0827c6,nf-b80827c62811a5c2a9d082b45985f27b,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704692552187,1704692553000,1704692560000,7813,919,-,109.2,0.0,27308032,326897664,27308032,326934528,108708,1017120815,245,248338,0,1017118720,3,7,/input/data/work/b8/0827c62811a5c2a9d082b45985f27b,true,-,0,-,-,-,-,-,-,-,60,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,39,-,-,-,-,-,-,9,1,5,29,-
31,cpu01,-,5a/98283b,nf-5a98283be837792fcf628f6d6db78e5e,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704692552311,1704692553000,1704692560000,7689,952,-,107.5,0.0,27279360,326897664,27279360,326934528,108890,969934926,248,236818,0,969932800,3,8,/input/data/work/5a/98283be837792fcf628f6d6db78e5e,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,10,2,4,23,-
88,cpu01,-,9a/8bff21,nf-9a8bff210fccaf1f8c19546de9396551,writeLargeFile,88,writeLargeFile (88),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704692555549,1704692563000,1704692570000,14451,937,-,106.0,0.0,27688960,326897664,27688960,326934528,108831,979372051,248,239122,0,979369984,3,5,/input/data/work/9a/8bff210fccaf1f8c19546de9396551,true,-,0,-,-,-,-,-,-,-,6682,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,46,-,-,-,-,-,-,7,1,3,20,-
90,cpu01,-,19/c4c4c3,nf-19c4c4c323ca6744b79b960fba7758bf,writeLargeFile,90,writeLargeFile (90),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704692555582,1704692563000,1704692570000,14418,946,-,112.2,0.0,27287552,326901760,27287552,326938624,108871,1049626684,248,256274,0,1049624576,3,6,/input/data/work/19/c4c4c323ca6744b79b960fba7758bf,true,-,0,-,-,-,-,-,-,-,6603,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,7,1,3,21,-
85,cpu01,-,ef/17eda4,nf-ef17eda4eda71fa2cad36a56849addb3,writeLargeFile,85,writeLargeFile (85),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704692555625,1704692563000,1704692570000,14375,953,-,112.3,0.0,27451392,326897664,27451392,326934528,108859,994052142,248,242706,0,994050048,3,6,/input/data/work/ef/17eda4eda71fa2cad36a56849addb3,true,-,0,-,-,-,-,-,-,-,6488,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,8,1,12,21,-
97,cpu02,-,7e/93098f,nf-7e93098f863d9dd32bea360540f34650,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704692555667,1704692562000,1704692568000,12333,948,-,110.6,0.0,27545600,326897664,27545600,326934528,109500,922748987,250,225298,4096,922746880,5,5,/input/data/work/7e/93098f863d9dd32bea360540f34650,true,-,0,-,-,-,-,-,-,-,5689,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,8,1,3,28,-
