task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu08,-,af/1d30ca,nf-af1d30ca1bbdc2348061357b3f8f1686,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981135681,1701981136000,1701981143000,7319,1188,-,88.0,0.0,32890880,776916992,34070528,945336320,109434,1056966774,251,258066,0,1056964608,120,82,/input/data/work/af/1d30ca1bbdc2348061357b3f8f1686,true,-,0,-,-,-,-,-,-,-,118,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,118,-,-,-,-,-,-,36,8,36,31,-
15,cpu07,-,96/29f144,nf-9629f144614eb02bb6ddfd581c722b31,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981135722,1701981136000,1701981143000,7278,1685,-,56.9,0.0,32636928,709799936,33714176,945328128,109626,871368903,250,212754,0,871366656,41,31,/input/data/work/96/29f144614eb02bb6ddfd581c722b31,true,-,0,-,-,-,-,-,-,-,114,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,25,-,-,-,-,-,-,6,1,6,26,-
30,cpu07,-,aa/c36d68,nf-aac36d68fcc72decd7b7ffee6c0361a0,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981135761,1701981136000,1701981143000,7239,1114,-,88.1,0.0,32542720,776908800,33640448,945328128,109506,912263242,251,222738,0,912261120,114,80,/input/data/work/aa/c36d68fcc72decd7b7ffee6c0361a0,true,-,0,-,-,-,-,-,-,-,81,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,32,-,-,-,-,-,-,6,1,6,25,-
24,cpu07,-,9e/47d94a,nf-9e47d94ae2e6a07b4bcd799f1007cce5,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981135797,1701981136000,1701981143000,7203,1183,-,92.2,0.0,32583680,776925184,33718272,945344512,109510,1059063889,251,258578,0,1059061760,110,84,/input/data/work/9e/47d94ae2e6a07b4bcd799f1007cce5,true,-,0,-,-,-,-,-,-,-,60,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,5,1,5,24,-
29,cpu08,-,c7/fbdf37,nf-c7fbdf37c407d4091e51808098ed27c2,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981135835,1701981136000,1701981143000,7165,1054,-,97.1,0.0,3211264,5857280,3211264,5894144,109387,1018169419,250,248594,0,1018167296,5,4,/input/data/work/c7/fbdf37c407d4091e51808098ed27c2,true,-,0,-,-,-,-,-,-,-,39,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,4,1,6,25,-
19,cpu08,-,9f/1ad4e2,nf-9f1ad4e2ec4f17b8c56a447e2c2d19a5,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981135869,1701981136000,1701981143000,7131,1041,-,100.2,0.0,3313664,5857280,3313664,5894144,109386,994052169,250,242706,0,994050048,5,4,/input/data/work/9f/1ad4e2ec4f17b8c56a447e2c2d19a5,true,-,0,-,-,-,-,-,-,-,25,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,3,1,6,23,-
6,cpu02,-,37/f3aaeb,nf-37f3aaeb5fe3b23549721acb22a01c17,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981136116,1701981136000,1701981144000,7884,1039,-,112.1,0.0,3289088,5857280,3289088,5894144,109464,1058015270,251,258322,32768,1058013184,4,0,/input/data/work/37/f3aaeb5fe3b23549721acb22a01c17,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,4,0,5,21,-
22,cpu02,-,af/78c520,nf-af78c520ea165d5e7d18b7e1ba7e660e,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981136149,1701981136000,1701981144000,7851,1080,-,106.9,0.0,27111424,422281216,28176384,590700544,109498,1050675276,250,256530,24576,1050673152,101,28,/input/data/work/af/78c520ea165d5e7d18b7e1ba7e660e,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,6,1,5,20,-
12,cpu02,-,ea/b9118e,nf-eab9118e7cfc41afa75f396aaa5e3ea1,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981136182,1701981136000,1701981144000,7818,1064,-,98.3,0.0,27541504,422277120,28721152,590696448,109483,1070598206,250,261394,16384,1070596096,101,25,/input/data/work/ea/b9118e7cfc41afa75f396aaa5e3ea1,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,1,4,22,-
25,cpu01,-,6e/62496d,nf-6e62496d4e3c90245cb26dda770836a1,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981136217,1701981136000,1701981143000,6783,966,-,111.8,0.0,27602944,326897664,27602944,326934528,109175,1001392227,248,244498,36864,1001390080,2,9,/input/data/work/6e/62496d4e3c90245cb26dda770836a1,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,2,6,21,-
3,cpu01,-,ce/3d5fe5,nf-ce3d5fe516a0cc9cfbc779799b6ee557,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981136250,1701981137000,1701981143000,6750,937,-,107.1,0.0,27631616,326897664,27631616,326934528,108992,984614978,247,240402,40960,984612864,2,6,/input/data/work/ce/3d5fe516a0cc9cfbc779799b6ee557,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,1,4,21,-
16,cpu01,-,4e/a11a60,nf-4ea11a6014499d882ce59865aadc7da7,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981136289,1701981137000,1701981143000,6711,900,-,108.3,0.0,27869184,326897664,27869184,326934528,108996,887097421,245,216594,32768,887095296,2,8,/input/data/work/4e/a11a6014499d882ce59865aadc7da7,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,1,5,27,-
97,cpu01,-,fe/b8cb54,nf-feb8cb54508c8305f4fd9fc7a55e8f82,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981139815,1701981147000,1701981153000,13185,904,-,111.4,0.0,27705344,326897664,27705344,326934528,108996,922749005,245,225298,28672,922746880,3,5,/input/data/work/fe/b8cb54508c8305f4fd9fc7a55e8f82,true,-,0,-,-,-,-,-,-,-,6648,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-,176,-,-,-,-,-,-,5,0,4,36,-
98,cpu01,-,ba/25acbf,nf-ba25acbf4905b21494b9e7cfb290885e,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981139873,1701981147000,1701981153000,13127,915,-,102.1,0.0,27566080,326905856,27566080,326942720,108982,905971775,245,221202,36864,905969664,2,11,/input/data/work/ba/25acbf4905b21494b9e7cfb290885e,true,-,0,-,-,-,-,-,-,-,6412,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-,163,-,-,-,-,-,-,5,1,3,49,-
99,cpu08,-,0c/5aa02e,nf-0c5aa02e3354ce856ea05dc418cb7d49,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981139937,1701981146000,1701981153000,13063,994,-,106.3,0.0,3133440,5857280,3133440,5894144,109385,959449160,250,234258,0,959447040,3,1,/input/data/work/0c/5aa02e3354ce856ea05dc418cb7d49,true,-,0,-,-,-,-,-,-,-,6181,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,5,0,4,54,-
100,cpu07,-,77/8b4f08,nf-778b4f08d4d0192c84d07e677b7bd1ca,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981139981,1701981146000,1701981153000,13019,898,-,110.5,0.0,27488256,326901760,27488256,326938624,109366,954206310,247,232978,0,954204160,5,10,/input/data/work/77/8b4f08d4d0192c84d07e677b7bd1ca,true,-,0,-,-,-,-,-,-,-,5269,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,67,-,-,-,-,-,-,7,0,4,32,-
2,cpu06,-,54/db1a61,nf-54db1a61a8bf0e9b74f425d7410fb81a,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981135909,1701981139000,1701981146000,10091,1140,-,91.2,0.0,33103872,776908800,34234368,945328128,109245,881854571,249,215314,0,881852416,93,75,/input/data/work/54/db1a61a8bf0e9b74f425d7410fb81a,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,6,1,5,27,-
26,cpu06,-,4b/6b17eb,nf-4b6b17ebf920c4a5887c3c2acf3df5c6,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981135946,1701981138000,1701981146000,10054,1006,-,111.2,0.0,27459584,326901760,27459584,326938624,109388,1048578151,250,256018,0,1048576000,5,4,/input/data/work/4b/6b17ebf920c4a5887c3c2acf3df5c6,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,6,1,6,23,-
23,cpu06,-,9a/c2d762,nf-9ac2d762930bd55eb51b6dc49b701bfc,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981135984,1701981139000,1701981146000,10016,1023,-,107.5,0.0,3305472,5857280,3305472,5894144,109414,1002440833,250,244754,0,1002438656,4,3,/input/data/work/9a/c2d762930bd55eb51b6dc49b701bfc,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,4,1,6,25,-
13,cpu03,-,53/61b23b,nf-5361b23b090384af08827cd6a13d78ad,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981136019,1701981140000,1701981147000,10981,1272,-,80.8,0.0,32849920,776908800,34009088,945328128,109521,990906466,250,241938,0,990904320,74,68,/input/data/work/53/61b23b090384af08827cd6a13d78ad,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,7,0,6,20,-
17,cpu03,-,9e/f1b6cd,nf-9ef1b6cdf91003deb98779583d5b0076,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981136051,1701981140000,1701981147000,10949,1269,-,75.5,0.0,32542720,776916992,33673216,945336320,109522,1017120866,250,248338,0,1017118720,76,75,/input/data/work/9e/f1b6cdf91003deb98779583d5b0076,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,1,5,20,-
21,cpu03,-,4a/cf4966,nf-4acf4966791dbced3c97bb3f9691a96a,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981136084,1701981141000,1701981147000,10916,1621,-,60.3,0.0,32411648,709799936,33591296,945328128,109385,967837813,248,236306,0,967835648,29,28,/input/data/work/4a/cf4966791dbced3c97bb3f9691a96a,true,-,0,-,-,-,-,-,-,-,13,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,-,-,-,-,-,6,1,6,19,-
7,cpu08,-,b3/7d6ea3,nf-b37d6ea328d21ce724155f1daec320d5,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701981136322,1701981146000,1701981153000,16678,920,-,104.1,0.0,3346432,5857280,3346432,5894144,109237,877660242,247,214290,0,877658112,3,3,/input/data/work/b3/7d6ea328d21ce724155f1daec320d5,true,-,0,-,-,-,-,-,-,-,9936,-,-,93,-,-,-,-,-,-,-,-,-,-,-,-,-,138,-,-,-,-,-,-,6,1,4,21,-
