task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
10,cpu06,b2/d0f125,nf-b2d0f12513c85e7d17dc6869ec9f4d19,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702613183131,1702613183000,1702613268000,84869,1143,-,105.7,0.0,32657408,776900608,33808384,945324032,108779,1021315062,255,249362,4096,1021313024,136,100,/input/data/work/b2/d0f12513c85e7d17dc6869ec9f4d19,true,-,8,1,5,28
9,cpu06,14/a731f9,nf-14a731f907335db677f87c2ac39da32f,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702613183286,1702613184000,1702613268000,84714,1030,-,106.8,0.0,27475968,326901760,27475968,326938624,108782,875563005,254,213778,4096,875560960,5,8,/input/data/work/14/a731f907335db677f87c2ac39da32f,true,-,8,1,4,24
4,cpu02,d6/bc9122,nf-d6bc9122614ff8a7c4ff9556e31638fc,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702613183410,1702613184000,1702613272000,88590,1121,-,109.5,0.0,28176384,422273024,28745728,590696448,108839,1012926448,254,247314,4096,1012924416,101,16,/input/data/work/d6/bc9122614ff8a7c4ff9556e31638fc,true,-,7,1,5,26
19,cpu06,cc/f96500,nf-ccf96500e56f277126d86cb67c2bab55,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702613183445,1702613184000,1702613269000,85555,1133,-,102.5,0.0,27656192,326901760,27656192,326938624,108763,994052075,254,242706,4096,994050048,7,5,/input/data/work/cc/f96500e56f277126d86cb67c2bab55,true,-,8,0,4,21
14,cpu02,b5/23be15,nf-b523be15b56443e92249b419cfa20e75,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702613183088,1702613183000,1702613271000,87912,1088,-,104.0,0.0,27459584,326897664,27459584,326934528,108871,961546250,255,234770,4096,961544192,5,5,/input/data/work/b5/23be15b56443e92249b419cfa20e75,true,-,10,2,5,29
1,cpu03,2a/5a1ace,nf-2a5a1ace9120cff6c82c1f6ccec6c2c8,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702613183208,1702613184000,1702613284000,100792,1186,-,106.8,0.0,32956416,776908800,34119680,945332224,108858,1056966646,256,258066,4096,1056964608,112,105,/input/data/work/2a/5a1ace9120cff6c82c1f6ccec6c2c8,true,-,7,1,5,27
18,cpu02,1b/275292,nf-1b2752923d554fe0a6f9943ad11c5ed1,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702613183248,1702613184000,1702613271000,87752,1104,-,109.6,0.0,27770880,326901760,27770880,326938624,108791,973080511,254,237586,4096,973078528,101,18,/input/data/work/1b/2752923d554fe0a6f9943ad11c5ed1,true,-,8,1,5,24
29,cpu03,fb/480522,nf-fb4805226dd62a6a352a997649b3b70a,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702613183370,1702613184000,1702613283000,99630,1131,-,107.1,0.0,32268288,771588096,33357824,940011520,108822,1018169306,254,248594,4096,1018167296,110,96,/input/data/work/fb/4805226dd62a6a352a997649b3b70a,true,-,8,1,5,30
16,cpu03,8f/9caf04,nf-8f9caf04d6688e923f3ab634d69305d4,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702613183039,1702613183000,1702613283000,99961,1065,-,104.0,0.0,27729920,326901760,27729920,326938624,108866,887097343,255,216594,4096,887095296,6,5,/input/data/work/8f/9caf04d6688e923f3ab634d69305d4,true,-,30,10,33,64
13,cpu01,98/270366,nf-982703660aaa82a8840182966d438e34,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702613183167,1702613183000,1702613289000,105833,1066,-,107.9,0.0,27746304,326901760,27746304,326938624,108572,990906375,252,241938,0,990904320,3,6,/input/data/work/98/2703660aaa82a8840182966d438e34,true,-,6,1,5,22
2,cpu01,30/1baf87,nf-301baf87868453ea0a7921b83933dab1,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702613183325,1702613184000,1702613289000,105675,1000,-,108.8,0.0,27566080,326897664,27566080,326934528,108546,881854444,252,215314,0,881852416,3,8,/input/data/work/30/1baf87868453ea0a7921b83933dab1,true,-,9,0,5,23
12,cpu01,da/671421,nf-da671421ba0be2afc9a9f75846e9250f,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702613183480,1702613184000,1702613289000,105520,1132,-,110.5,0.0,27492352,422273024,28336128,590696448,108550,1070598130,252,261394,0,1070596096,103,102,/input/data/work/da/671421ba0be2afc9a9f75846e9250f,true,-,7,0,5,22
31,cpu06,d4/9fc522,nf-d49fc522fff1c2e8f235ced369ca3749,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702613183515,1702613273000,1702613360000,176485,1190,-,94.2,0.0,32718848,776900608,33849344,945324032,108764,969934827,254,236818,4096,969932800,93,84,/input/data/work/d4/9fc522fff1c2e8f235ced369ca3749,true,-,6,0,5,23
28,cpu06,d9/98ab72,nf-d998ab7250a43eb106406b4845edf865,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702613183553,1702613274000,1702613360000,176447,1181,-,87.2,0.0,32628736,776900608,33808384,945324032,108794,950011909,255,231954,4096,950009856,92,79,/input/data/work/d9/98ab7250a43eb106406b4845edf865,true,-,8,0,5,24
30,cpu06,c9/3a654f,nf-c93a654ff58da949865fe38a55d1c6a1,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702613183592,1702613275000,1702613361000,177408,1343,-,75.8,0.0,27242496,422273024,28336128,590696448,108723,912263106,254,222738,4096,912261120,82,17,/input/data/work/c9/3a654ff58da949865fe38a55d1c6a1,true,-,8,1,4,25
32,cpu02,66/84004d,nf-6684004d362494a2846e8848fff1807a,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702613183634,1702613277000,1702613373000,189366,1422,-,87.6,0.0,32866304,776908800,34021376,945332224,108869,1069549583,254,261138,4096,1069547520,82,78,/input/data/work/66/84004d362494a2846e8848fff1807a,true,-,9,1,6,23
7,cpu02,28/fe5b21,nf-28fe5b21d892842346a2761dcd280b5f,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702613183672,1702613278000,1702613373000,189328,1273,-,85.4,0.0,32841728,776900608,34021376,945324032,108826,877660130,253,214290,4096,877658112,79,70,/input/data/work/28/fe5b21d892842346a2761dcd280b5f,true,-,7,0,5,24
