task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
22,cpu01,-,5b/5dd303,nf-5b5dd303719b7db8be05cb21accb2f24,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706186781780,1706186782000,1706186791000,9220,1052,-,92.8,0.0,7467008,185212928,7467008,185249792,109045,1050675270,248,256530,5562368,1050673152,109,4,/input/data/work/5b/5dd303719b7db8be05cb21accb2f24,true,-,0,-,-,-,-,-,-,-,104,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,104,-,-,-,-,-,-,29,9,32,27,-
18,cpu01,-,ee/e7a825,nf-eee7a8256b6c1cb5da1d2c3e002a5329,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706186781829,1706186782000,1706186791000,9171,1022,-,91.5,0.0,6455296,183627776,6471680,183664640,109025,973080624,248,237586,9412608,973078528,106,3,/input/data/work/ee/e7a8256b6c1cb5da1d2c3e002a5329,true,-,0,-,-,-,-,-,-,-,87,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,6,1,6,34,-
2,cpu01,-,6c/d0ccf1,nf-6cd0ccf1fdd1bb517631635fc679c402,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706186781872,1706186782000,1706186791000,9128,954,-,99.0,0.0,14282752,185380864,14282752,185417728,108842,881854485,245,215314,6914048,881852416,51,5,/input/data/work/6c/d0ccf1fdd1bb517631635fc679c402,true,-,0,-,-,-,-,-,-,-,51,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,27,-,-,-,-,-,-,7,0,5,30,-
99,cpu01,-,2f/61b273,nf-2f61b2737a7eab0a6c5266ddd20b8a80,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706186784852,1706186793000,1706186800000,15148,927,-,109.0,0.0,28123136,326897664,28123136,326934528,108853,959449111,248,234258,28672,959447040,2,7,/input/data/work/2f/61b2737a7eab0a6c5266ddd20b8a80,true,-,0,-,-,-,-,-,-,-,8333,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-,60,-,-,-,-,-,-,14,0,4,21,-
100,cpu01,-,b4/02e5ed,nf-b402e5ed41a5168d4702c2b166c2621d,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706186784880,1706186793000,1706186800000,15120,924,-,102.0,0.0,27836416,326897664,27836416,326934528,108879,954206257,248,232978,32768,954204160,2,9,/input/data/work/b4/02e5ed41a5168d4702c2b166c2621d,true,-,0,-,-,-,-,-,-,-,8241,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,5,1,3,18,-
98,cpu01,-,dd/9934f2,nf-dd9934f2d51237826ea53ca1e201c2d1,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706186784909,1706186793000,1706186800000,15091,902,-,108.9,0.0,27561984,326901760,27561984,326938624,108873,905971763,246,221202,32768,905969664,2,9,/input/data/work/dd/9934f2d51237826ea53ca1e201c2d1,true,-,0,-,-,-,-,-,-,-,8155,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-,72,-,-,-,-,-,-,5,0,4,19,-
95,cpu01,-,4f/07cc5c,nf-4f07cc5cdc5e0380ddd1d4a319cb3b49,writeLargeFile,95,writeLargeFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706186784753,1706186802000,1706186811000,26247,932,-,107.4,0.0,27787264,326897664,27787264,326934528,108917,989857885,247,241682,0,989855744,2,7,/input/data/work/4f/07cc5cdc5e0380ddd1d4a319cb3b49,true,-,0,-,-,-,-,-,-,-,17367,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,4,1,3,19,-
96,cpu01,-,04/b2d27b,nf-04b2d27bfe3e6443173c64329f08b8db,writeLargeFile,96,writeLargeFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706186784782,1706186803000,1706186811000,26218,891,-,110.3,0.0,28176384,326897664,28176384,326934528,108888,990906439,245,241938,0,990904320,2,6,/input/data/work/04/b2d27bfe3e6443173c64329f08b8db,true,-,0,-,-,-,-,-,-,-,17285,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,5,0,4,19,-
97,cpu01,-,14/830d07,nf-14830d0738fe089fa2f399147741b889,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706186784811,1706186802000,1706186811000,26189,885,-,108.0,0.0,27549696,326897664,27549696,326934528,108876,922748982,246,225298,0,922746880,2,6,/input/data/work/14/830d0738fe089fa2f399147741b889,true,-,0,-,-,-,-,-,-,-,17169,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-,49,-,-,-,-,-,-,5,1,3,19,-
94,cpu01,-,f7/d4c6c4,nf-f7d4c6c48ac2356e62698c7931d1181e,writeLargeFile,94,writeLargeFile (94),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706186784665,1706186813000,1706186821000,36335,995,-,106.7,0.0,27738112,326901760,27738112,326938624,109053,1030752335,249,251666,0,1030750208,2,6,/input/data/work/f7/d4c6c48ac2356e62698c7931d1181e,true,-,0,-,-,-,-,-,-,-,28491,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-,54,-,-,-,-,-,-,4,1,2,22,-
