task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
24,cpu03,-,62/508608,nf-62508608c99724f3b9864e48425b6db4,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702385822611,1702385823000,1702385830000,7389,1667,-,65.4,0.0,32813056,776916992,33992704,945336320,109579,1059063954,250,258578,16384,1059061760,46,45,/input/data/work/62/508608c99724f3b9864e48425b6db4,true,-,0,-,-,-,-,-,-,-,116,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,21,-,-,-,-,-,-,6,2,5,28,-
29,cpu03,-,3e/2fd08f,nf-3e2fd08f604206e1e42a682e47f78297,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702385822647,1702385823000,1702385830000,7353,1639,-,58.0,0.0,32862208,776908800,34041856,945328128,109562,1018169472,250,248594,16384,1018167296,51,43,/input/data/work/3e/2fd08f604206e1e42a682e47f78297,true,-,0,-,-,-,-,-,-,-,91,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,28,-,-,-,-,-,-,6,1,4,24,-
20,cpu03,-,34/31ce5a,nf-3431ce5a1d3aecfdc85140a80425fbd8,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702385822691,1702385823000,1702385830000,7309,881,-,110.7,0.0,3358720,5857280,3358720,5894144,109370,956303457,247,233490,8192,956301312,2,2,/input/data/work/34/31ce5a1d3aecfdc85140a80425fbd8,true,-,0,-,-,-,-,-,-,-,56,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,36,-,-,-,-,-,-,5,1,6,31,-
10,cpu02,-,31/6f0770,nf-316f0770954c74aa19bb2f8411dc4553,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702385822807,1702385824000,1702385830000,7193,1136,-,93.9,0.0,32436224,776908800,33521664,945328128,109350,1021315142,249,249362,0,1021313024,85,79,/input/data/work/31/6f0770954c74aa19bb2f8411dc4553,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,1,6,24,-
35,cpu02,-,b3/964b71,nf-b3964b71c89bf6211877106fa9537d6e,writeLargeFile,35,writeLargeFile (35),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702385822844,1702385824000,1702385830000,7156,3144,-,30.9,0.0,27328512,422277120,28475392,590696448,109358,931137614,246,227346,0,931135488,74,17,/input/data/work/b3/964b71c89bf6211877106fa9537d6e,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,6,1,5,23,-
27,cpu02,-,33/05a32d,nf-3305a32dfdbed6b54135a451b69b8a52,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702385822877,1702385824000,1702385830000,7123,889,-,108.6,0.0,3170304,5857280,3170304,5894144,109331,913311803,247,222994,0,913309696,2,2,/input/data/work/33/05a32dfdbed6b54135a451b69b8a52,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,1,5,21,-
15,cpu01,-,d7/fda344,nf-d7fda344a74e432077b67a88a5be35e2,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702385822910,1702385824000,1702385830000,7090,872,-,110.5,0.0,27324416,326897664,27324416,326934528,109015,871368770,245,212754,0,871366656,2,7,/input/data/work/d7/fda344a74e432077b67a88a5be35e2,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,0,6,21,-
19,cpu01,-,ed/8ae552,nf-ed8ae55261db6a8402067f33bfaeb834,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702385822944,1702385823000,1702385830000,7056,987,-,95.7,0.0,27578368,326897664,27578368,326934528,109202,994052190,248,242706,0,994050048,3,7,/input/data/work/ed/8ae55261db6a8402067f33bfaeb834,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,4,1,5,22,-
6,cpu01,-,a2/f0d184,nf-a2f0d184c0ee4a9f51e1a6b980140876,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702385822975,1702385823000,1702385830000,7025,1053,-,102.2,0.0,27803648,326901760,27803648,326938624,109208,1058015335,248,258322,0,1058013184,2,6,/input/data/work/a2/f0d184c0ee4a9f51e1a6b980140876,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,1,5,19,-
11,cpu06,-,c5/148a23,nf-c5148a23e7096cc7d47c22a1508ff80a,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702385822568,1702385828000,1702385834000,11432,1055,-,96.7,0.0,27738112,326897664,27738112,326934528,109379,951060535,250,232210,0,951058432,6,10,/input/data/work/c5/148a23e7096cc7d47c22a1508ff80a,true,-,0,-,-,-,-,-,-,-,132,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,132,-,-,-,-,-,-,35,8,36,28,-
