task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
7,cpu10,-,76/394020,nf-7639402029dd9e875bd291a88e861f37,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527832355,1701527833000,1701527839000,6645,984,-,107.0,0.0,6848512,185159680,6848512,185196544,109298,877660230,247,214290,22540288,877658112,112,2,/input/data/work/76/39402029dd9e875bd291a88e861f37,true,-,0,-,-,-,-,-,-,-,127,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,127,-,-,-,-,-,-,40,14,34,32,-
18,cpu09,-,92/d120f8,nf-92d120f80477f35faeb4855a8ccddf21,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527832405,1701527833000,1701527840000,7595,982,-,106.2,0.0,27721728,326897664,27721728,326934528,109372,973080644,250,237586,4096,973078528,5,5,/input/data/work/92/d120f80477f35faeb4855a8ccddf21,true,-,0,-,-,-,-,-,-,-,133,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,10,1,5,32,-
6,cpu09,-,03/570d01,nf-03570d011c705dbbd00402e5051992ff,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527832451,1701527833000,1701527840000,7549,1050,-,107.1,0.0,27623424,326901760,27623424,326938624,109388,1058015319,250,258322,4096,1058013184,5,7,/input/data/work/03/570d011c705dbbd00402e5051992ff,true,-,0,-,-,-,-,-,-,-,97,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,8,1,6,30,-
14,cpu09,-,c1/f8f982,nf-c1f8f98296933e2d8f7fc46e751a2f2f,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527832491,1701527833000,1701527840000,7509,932,-,112.4,0.0,27721728,326901760,27721728,326938624,109219,961546305,249,234770,4096,961544192,5,6,/input/data/work/c1/f8f98296933e2d8f7fc46e751a2f2f,true,-,0,-,-,-,-,-,-,-,69,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,63,-,-,-,-,-,-,9,1,5,25,-
31,cpu10,-,64/3eb092,nf-643eb0925df00878dad15aa22958dd35,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527832540,1701527833000,1701527839000,6460,932,-,108.6,0.0,27787264,326901760,27787264,326938624,109287,969934906,249,236818,36864,969932800,5,10,/input/data/work/64/3eb0925df00878dad15aa22958dd35,true,-,0,-,-,-,-,-,-,-,41,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,9,0,12,27,-
10,cpu10,-,fe/1bc2c9,nf-fe1bc2c9b5893a0602fb6a619cbb56cf,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527832579,1701527833000,1701527839000,6421,1010,-,108.3,0.0,28139520,326901760,28139520,326938624,109452,1021315143,250,249362,32768,1021313024,5,4,/input/data/work/fe/1bc2c9b5893a0602fb6a619cbb56cf,true,-,0,-,-,-,-,-,-,-,27,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,7,1,6,24,-
24,cpu08,-,27/5796d0,nf-275796d0de9444d5032646fe94720886,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527832623,1701527833000,1701527840000,7377,1077,-,99.7,0.0,27492352,326901760,27492352,326938624,109392,1059063897,250,258578,28672,1059061760,6,6,/input/data/work/27/5796d0de9444d5032646fe94720886,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,13,1,5,24,-
25,cpu08,-,0d/4d8a84,nf-0d4d8a84675401f3bb9becc26584a647,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527832664,1701527833000,1701527840000,7336,1006,-,107.4,0.0,27435008,326897664,27435008,326934528,109417,1001392242,250,244498,28672,1001390080,5,4,/input/data/work/0d/4d8a84675401f3bb9becc26584a647,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,9,2,4,25,-
32,cpu08,-,1a/f6d503,nf-1af6d50379df335534b189690305bf6a,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527832703,1701527833000,1701527840000,7297,1075,-,106.3,0.0,27926528,326901760,27926528,326938624,109409,1069549675,250,261138,24576,1069547520,5,5,/input/data/work/1a/f6d50379df335534b189690305bf6a,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,20,-,-,-,-,-,-,8,1,3,26,-
1,cpu07,-,3a/5497e4,nf-3a5497e41dda3a8f20af3c5ea78b1e47,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527832742,1701527833000,1701527840000,7258,1015,-,105.5,0.0,27619328,326897664,27619328,326934528,109535,1056966767,250,258066,4096,1056964608,5,6,/input/data/work/3a/5497e41dda3a8f20af3c5ea78b1e47,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,8,1,5,24,-
5,cpu07,-,bb/3daed2,nf-bb3daed2e46478445a213ea4c8e94a9a,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527832781,1701527833000,1701527840000,7219,1009,-,101.0,0.0,27389952,326901760,27389952,326938624,109572,908069004,251,221714,4096,908066816,5,7,/input/data/work/bb/3daed2e46478445a213ea4c8e94a9a,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,8,1,5,24,-
17,cpu07,-,ca/b5d434,nf-cab5d434df6c7555f42c335a336b9e91,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527832817,1701527833000,1701527840000,7183,1065,-,96.7,0.0,28106752,326901760,28106752,326938624,109573,1017120910,251,248338,4096,1017118720,5,4,/input/data/work/ca/b5d434df6c7555f42c335a336b9e91,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,8,1,4,22,-
11,cpu06,-,a2/1eee3c,nf-a21eee3caaf34acf1fa1e5a1f05e25dc,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527832856,1701527833000,1701527840000,7144,944,-,106.3,0.0,27561984,326897664,27561984,326934528,109345,951060553,250,232210,28672,951058432,5,4,/input/data/work/a2/1eee3caaf34acf1fa1e5a1f05e25dc,true,-,0,-,-,-,-,-,-,-,22,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,9,0,5,24,-
3,cpu06,-,ad/698481,nf-ad6984815a31e0ca89b555d04d742827,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527832893,1701527833000,1701527840000,7107,1073,-,100.4,0.0,27652096,326901760,27652096,326938624,109409,984615050,250,240402,36864,984612864,5,8,/input/data/work/ad/6984815a31e0ca89b555d04d742827,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,1,4,23,-
22,cpu06,-,cf/95e498,nf-cf95e4980f6f28ea5db3669146ab0efd,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527832932,1701527833000,1701527840000,7068,1160,-,96.5,0.0,32649216,776916992,33828864,945336320,109391,1050675322,250,256530,36864,1050673152,141,97,/input/data/work/cf/95e4980f6f28ea5db3669146ab0efd,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,9,1,5,23,-
20,cpu03,-,ee/79f611,nf-ee79f6113fdb37cc98e7a670c66b4baa,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527832967,1701527833000,1701527840000,7033,1013,-,105.4,0.0,27684864,326897664,27684864,326934528,109466,956303429,250,233490,4096,956301312,5,8,/input/data/work/ee/79f6113fdb37cc98e7a670c66b4baa,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,2,5,20,-
8,cpu03,-,52/30d396,nf-5230d396761a26670c8a981478f77432,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527833006,1701527833000,1701527840000,6994,1051,-,100.8,0.0,28004352,326901760,28004352,326938624,109457,1017120828,250,248338,4096,1017118720,5,6,/input/data/work/52/30d396761a26670c8a981478f77432,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,9,2,4,22,-
16,cpu03,-,f1/2f8ba9,nf-f12f8ba9be86a90817d7b834f820bb7a,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527833044,1701527833000,1701527840000,6956,944,-,98.1,0.0,27791360,326897664,27791360,326934528,109470,887097411,251,216594,4096,887095296,5,7,/input/data/work/f1/2f8ba9be86a90817d7b834f820bb7a,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,11,1,5,20,-
12,cpu02,-,15/ea5f7c,nf-15ea5f7cb92225e5988f0d9b4e0c1217,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527833078,1701527833000,1701527840000,6922,1015,-,106.2,0.0,27979776,326897664,27979776,326934528,109534,1070598272,251,261394,4096,1070596096,5,5,/input/data/work/15/ea5f7cb92225e5988f0d9b4e0c1217,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,8,1,4,20,-
19,cpu02,-,f5/ca34d7,nf-f5ca34d79f2a1456d7acc15b03d4204b,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527833115,1701527834000,1701527840000,6885,990,-,106.1,0.0,27652096,326901760,27652096,326938624,109471,994052164,250,242706,4096,994050048,5,6,/input/data/work/f5/ca34d79f2a1456d7acc15b03d4204b,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,9,1,5,20,-
13,cpu02,-,4f/664829,nf-4f664829958d4f7ec7da81313e48c29a,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527833156,1701527834000,1701527840000,6844,984,-,99.7,0.0,27262976,326901760,27262976,326938624,109481,990906446,250,241938,4096,990904320,5,5,/input/data/work/4f/664829958d4f7ec7da81313e48c29a,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,10,0,6,24,-
15,cpu01,-,99/efa289,nf-99efa2896bad50a8f36e0dc0bffce565,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527833194,1701527834000,1701527843000,9806,908,-,99.6,0.0,27766784,326897664,27766784,326934528,108970,871368780,245,212754,0,871366656,3,7,/input/data/work/99/efa2896bad50a8f36e0dc0bffce565,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,10,1,4,22,-
29,cpu01,-,af/22044e,nf-af22044e6856c600fe84e3b1147c51cc,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527833232,1701527834000,1701527843000,9768,978,-,104.1,0.0,27684864,326897664,27684864,326934528,109129,1018169423,248,248594,0,1018167296,3,7,/input/data/work/af/22044e6856c600fe84e3b1147c51cc,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,9,1,4,23,-
23,cpu01,-,ca/cc163e,nf-cacc163ea23de734f756fc00dedf39c7,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527833270,1701527834000,1701527843000,9730,905,-,110.8,0.0,27406336,326897664,27406336,326934528,108948,1002440758,245,244754,0,1002438656,3,7,/input/data/work/ca/cc163ea23de734f756fc00dedf39c7,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,9,0,3,24,-
95,cpu09,-,eb/2c7553,nf-eb2c75538bff593b6b0be25baab506e5,writeLargeFile,95,writeLargeFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527836291,1701527843000,1701527849000,12709,994,-,109.2,0.0,27557888,326897664,27557888,326934528,109386,989857873,250,241682,4096,989855744,5,4,/input/data/work/eb/2c75538bff593b6b0be25baab506e5,true,-,0,-,-,-,-,-,-,-,5987,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-,35,-,-,-,-,-,-,9,1,3,49,-
89,cpu03,-,5d/a73d49,nf-5da73d49a0f792bb269590274c42092e,writeLargeFile,89,writeLargeFile (89),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527836637,1701527843000,1701527849000,12363,918,-,107.7,0.0,27529216,326897664,27529216,326934528,109321,887097428,247,216594,4096,887095296,5,6,/input/data/work/5d/a73d49a0f792bb269590274c42092e,true,-,0,-,-,-,-,-,-,-,5767,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-,37,-,-,-,-,-,-,8,0,3,28,-
85,cpu09,-,ef/3d9600,nf-ef3d960042189cddc8031659f03de359,writeLargeFile,85,writeLargeFile (85),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527836697,1701527843000,1701527849000,12303,993,-,102.3,0.0,27713536,326897664,27713536,326934528,109411,994052203,250,242706,4096,994050048,5,5,/input/data/work/ef/3d960042189cddc8031659f03de359,true,-,0,-,-,-,-,-,-,-,5593,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-,44,-,-,-,-,-,-,7,1,3,47,-
98,cpu09,-,a0/5a53ab,nf-a05a53ab2cf37fa9ff59d8d92ca1fb5d,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527836758,1701527843000,1701527849000,12242,909,-,109.5,0.0,27561984,326897664,27561984,326934528,109224,905971790,247,221202,4096,905969664,5,6,/input/data/work/a0/5a53ab2cf37fa9ff59d8d92ca1fb5d,true,-,0,-,-,-,-,-,-,-,5480,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,79,-,-,-,-,-,-,8,0,6,45,-
99,cpu06,-,0a/ffa75f,nf-0affa75f0218112c942b3d7bdd60ebf6,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527836803,1701527842000,1701527849000,12197,1010,-,107.5,0.0,27693056,326901760,27693056,326938624,109371,959449188,250,234258,4096,959447040,6,9,/input/data/work/0a/ffa75f0218112c942b3d7bdd60ebf6,true,-,0,-,-,-,-,-,-,-,5351,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,8,1,3,32,-
100,cpu06,-,91/e9ce87,nf-91e9ce8756d8bdc5909326ae5fed644a,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701527836867,1701527842000,1701527849000,12133,1024,-,108.4,0.0,27623424,326901760,27623424,326938624,109343,954206280,250,232978,4096,954204160,5,7,/input/data/work/91/e9ce8756d8bdc5909326ae5fed644a,true,-,0,-,-,-,-,-,-,-,5251,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-,47,-,-,-,-,-,-,8,1,4,50,-
