task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
16,cpu09,a1/8c8a40,nf-a18c8a40d55ec27302f38c3ce0eb76ec,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044682445,1699044684000,1699044754000,71555,1046,-,109.7,0.0,3244032,5857280,3244032,5894144,108141,887097304,255,216594,0,887095296,4,3,/input/data/work/a1/8c8a40d55ec27302f38c3ce0eb76ec,true,-,24,8,35,65
32,cpu09,0b/74b822,nf-0b74b822e99a1856cc1a91fc98e87afd,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044682743,1699044684000,1699044754000,71257,1205,-,105.7,0.0,32968704,776900608,34140160,945324032,108136,1069549522,256,261138,0,1069547520,105,93,/input/data/work/0b/74b822e99a1856cc1a91fc98e87afd,true,-,4,1,5,25
8,cpu09,fc/18b7d5,nf-fc18b7d54a884d5a14fffff47ef9e958,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044683007,1699044684000,1699044754000,70993,1148,-,97.2,0.0,33452032,776900608,34631680,945324032,108136,1017120730,254,248338,0,1017118720,103,99,/input/data/work/fc/18b7d54a884d5a14fffff47ef9e958,true,-,5,1,4,22
21,cpu10,c0/c46907,nf-c0c469078565fc497fc66b4f17dd2eba,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044682601,1699044684000,1699044760000,77399,1326,-,89.8,0.0,33148928,776908800,34258944,945332224,108682,967837672,254,236306,4096,967835648,84,82,/input/data/work/c0/c469078565fc497fc66b4f17dd2eba,true,-,3,1,4,24
24,cpu10,86/51545d,nf-8651545d8d5645f3f362fb5aa5e5893c,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044682876,1699044684000,1699044760000,77124,1195,-,109.1,0.0,33308672,776900608,34451456,945324032,108714,1059063810,256,258578,0,1059061760,102,101,/input/data/work/86/51545d8d5645f3f362fb5aa5e5893c,true,-,4,1,4,22
20,cpu10,35/a0f20d,nf-35a0f20dbf8984cf5d57cb4f869f6aab,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044683127,1699044684000,1699044760000,76873,1168,-,103.0,0.0,32825344,776908800,33955840,945332224,108711,956303365,254,233490,0,956301312,98,92,/input/data/work/35/a0f20dbf8984cf5d57cb4f869f6aab,true,-,4,1,4,19
17,cpu01,6b/705e1a,nf-6b705e1a607dbb7e5ec76e5ef877c446,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044682706,1699044683000,1699044764000,81294,1070,-,105.4,0.0,28045312,326897664,28045312,326934528,107965,1017120742,252,248338,0,1017118720,2,6,/input/data/work/6b/705e1a607dbb7e5ec76e5ef877c446,true,-,5,1,5,24
27,cpu01,4a/44e153,nf-4a44e153914be508153cff2a27b4987c,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044682974,1699044683000,1699044764000,81026,1008,-,104.6,0.0,27967488,326897664,27967488,326934528,107957,913311702,253,222994,0,913309696,2,7,/input/data/work/4a/44e153914be508153cff2a27b4987c,true,-,5,1,5,24
5,cpu01,15/10b827,nf-1510b827167a015aa2ce06a205875b7d,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044683224,1699044684000,1699044764000,80776,980,-,114.3,0.0,28270592,326897664,28270592,326934528,107940,908068810,252,221714,0,908066816,2,6,/input/data/work/15/10b827167a015aa2ce06a205875b7d,true,-,4,0,4,20
9,cpu08,45/4bb67e,nf-454bb67ea2c8bd3d958712bf680fc1ec,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699044682496,1699044686000,1699044768000,85504,1010,-,109.1,0.0,3219456,5857280,3219456,5894144,108123,875562967,254,213778,32768,875560960,2,0,/input/data/work/45/4bb67ea2c8bd3d958712bf680fc1ec,true,-,4,1,4,36
