task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
31,cpu09,-,fa/c4abc2,nf-fac4abc28c6f361104ba111a29cc439a,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416157983,1701416158000,1701416165000,7017,1026,-,91.3,0.0,3334144,5857280,3334144,5894144,109359,969934913,250,236818,0,969932800,2,2,/input/data/work/fa/c4abc28c6f361104ba111a29cc439a,true,-,0,-,-,-,-,-,-,-,118,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,35,-,-,-,-,-,-,6,1,6,32,-
1,cpu09,-,cc/dc2fc5,nf-ccdc2fc5e220dd7aee9295581e93dde2,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416158022,1701416158000,1701416165000,6978,1077,-,95.4,0.0,27336704,422277120,28516352,590696448,109366,1056966729,250,258066,0,1056964608,95,28,/input/data/work/cc/dc2fc5e220dd7aee9295581e93dde2,true,-,0,-,-,-,-,-,-,-,86,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,42,-,-,-,-,-,-,5,1,5,27,-
28,cpu09,-,c0/99d340,nf-c099d340e1b013526e4da0688165572c,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416158057,1701416158000,1701416165000,6943,1021,-,101.6,0.0,3321856,5857280,3321856,5894144,109361,950011970,250,231954,0,950009856,2,2,/input/data/work/c0/99d340e1b013526e4da0688165572c,true,-,0,-,-,-,-,-,-,-,59,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,6,1,6,21,-
11,cpu08,-,18/92edd8,nf-1892edd8a4f297c2476fd54e19983125,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416158170,1701416158000,1701416165000,6830,1037,-,105.0,0.0,3248128,5857280,3248128,5894144,109366,951060551,250,232210,0,951058432,2,2,/input/data/work/18/92edd8a4f297c2476fd54e19983125,true,-,0,-,-,-,-,-,-,-,25,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,25,-,-,-,-,-,-,5,1,5,23,-
22,cpu08,-,0a/88ec03,nf-0a88ec03d5edd7ca84086379cd415b00,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416158203,1701416159000,1701416165000,6797,2946,-,37.5,0.0,32432128,709799936,33513472,945328128,109482,1050675382,250,256530,0,1050673152,31,22,/input/data/work/0a/88ec03d5edd7ca84086379cd415b00,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,4,1,5,23,-
19,cpu08,-,2b/a14b1e,nf-2ba14b1e901b5628b3d157acac555cf8,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416158236,1701416158000,1701416165000,6764,973,-,111.9,0.0,3297280,5857280,3297280,5894144,109365,994052167,249,242706,0,994050048,3,5,/input/data/work/2b/a14b1e901b5628b3d157acac555cf8,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,0,5,22,-
32,cpu06,-,77/57ad4a,nf-7757ad4a8fff52b4b7cf5b4c986c893c,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416158366,1701416159000,1701416166000,7634,1123,-,103.3,0.0,33198080,776916992,34254848,945336320,109344,1069549648,250,261138,0,1069547520,130,98,/input/data/work/77/57ad4a8fff52b4b7cf5b4c986c893c,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,4,1,5,23,-
4,cpu06,-,a6/69c9dc,nf-a669c9dc4710fdb7bef8adf589bfc811,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416158401,1701416159000,1701416166000,7599,1050,-,104.1,0.0,3289088,5857280,3289088,5894144,109381,1012926580,250,247314,0,1012924416,4,3,/input/data/work/a6/69c9dc4710fdb7bef8adf589bfc811,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,0,5,24,-
24,cpu06,-,bb/ca24e5,nf-bbca24e54d864199b40e9ba830776a33,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416158434,1701416159000,1701416166000,7566,1064,-,109.0,0.0,25141248,401199104,28377088,590696448,109343,1059063888,250,258578,0,1059061760,97,18,/input/data/work/bb/ca24e54d864199b40e9ba830776a33,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,1,5,21,-
18,cpu03,-,1a/7e19f2,nf-1a7e19f2558ca101f5c21141f235d4ac,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416158473,1701416164000,1701416169000,10527,949,-,106.1,0.0,27500544,326897664,27500544,326934528,109542,973080720,250,237586,0,973078528,5,6,/input/data/work/1a/7e19f2558ca101f5c21141f235d4ac,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,6,2,5,25,-
27,cpu03,-,99/83c442,nf-9983c442ce2df12b4aaa6ba1eaa062ee,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416158504,1701416163000,1701416169000,10496,859,-,104.6,0.0,27774976,326897664,27774976,326934528,109340,913311846,247,222994,0,913309696,5,6,/input/data/work/99/83c442ce2df12b4aaa6ba1eaa062ee,true,-,0,-,-,-,-,-,-,-,13,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,-,-,-,-,-,5,1,5,19,-
7,cpu03,-,1d/e42b4c,nf-1de42b4c33af3ca512d05e64967f4d75,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416158541,1701416163000,1701416169000,10459,819,-,113.9,0.0,27643904,326897664,27643904,326934528,109325,877660247,247,214290,0,877658112,5,3,/input/data/work/1d/e42b4c33af3ca512d05e64967f4d75,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,1,5,25,-
30,cpu02,-,f9/40e371,nf-f940e371564c2de53d069bb38d225228,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416158574,1701416163000,1701416169000,10426,883,-,113.7,0.0,28008448,326901760,28008448,326938624,109317,912263245,247,222738,0,912261120,5,6,/input/data/work/f9/40e371564c2de53d069bb38d225228,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,1,5,21,-
6,cpu02,-,ea/31092d,nf-ea31092d8dd566c5ee24a2e2ff29a9eb,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416158607,1701416162000,1701416169000,10393,1035,-,112.5,0.0,27697152,326901760,27697152,326938624,109518,1058015350,250,258322,0,1058013184,5,7,/input/data/work/ea/31092d8dd566c5ee24a2e2ff29a9eb,true,-,0,-,-,-,-,-,-,-,12,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,12,-,-,-,-,-,-,4,2,4,21,-
10,cpu02,-,01/730f6b,nf-01730f6baca36db49e2abf7a36dd79e5,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416158640,1701416162000,1701416169000,10360,1027,-,109.6,0.0,3211264,5857280,3211264,5894144,109488,1021315159,250,249362,0,1021313024,4,5,/input/data/work/01/730f6baca36db49e2abf7a36dd79e5,true,-,0,-,-,-,-,-,-,-,13,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,-,-,-,-,-,7,1,4,20,-
2,cpu01,-,b9/3452ee,nf-b93452ee82b12e7746e6896bbf2f2196,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416158668,1701416159000,1701416166000,7332,870,-,103.3,0.0,27525120,326897664,27525120,326934528,108952,881854526,245,215314,0,881852416,2,6,/input/data/work/b9/3452ee82b12e7746e6896bbf2f2196,true,-,0,-,-,-,-,-,-,-,11,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,11,-,-,-,-,-,-,5,1,3,18,-
8,cpu01,-,90/7104e4,nf-907104e426f11d7d42e770778b33be03,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701416158698,1701416159000,1701416166000,7302,1002,-,103.4,0.0,28053504,326897664,28053504,326934528,109113,1017120837,248,248338,0,1017118720,2,8,/input/data/work/90/7104e426f11d7d42e770778b33be03,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,0,5,19,-
