task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
24,cpu10,-,dc/884510,nf-dc884510b088ca9fb3dc716387413e14,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701412160461,1701412161000,1701412167000,6539,1058,-,97.7,0.0,3194880,5857280,3194880,5894144,109454,1059063881,250,258578,0,1059061760,4,4,/input/data/work/dc/884510b088ca9fb3dc716387413e14,true,-,0,-,-,-,-,-,-,-,121,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,121,-,-,-,-,-,-,27,8,32,29,-
27,cpu10,-,f2/034b41,nf-f2034b4180a93c58795d09e0e91d920a,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701412160623,1701412161000,1701412167000,6377,980,-,107.5,0.0,3141632,5857280,3141632,5894144,109449,913311811,250,222994,0,913309696,2,0,/input/data/work/f2/034b4180a93c58795d09e0e91d920a,true,-,0,-,-,-,-,-,-,-,32,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,1,6,23,-
9,cpu10,-,4b/1fbd43,nf-4b1fbd435cf38f162757ecceaa15e4a9,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701412160656,1701412161000,1701412167000,6344,953,-,102.9,0.0,3309568,5857280,3309568,5894144,109448,875563073,250,213778,0,875560960,2,3,/input/data/work/4b/1fbd435cf38f162757ecceaa15e4a9,true,-,0,-,-,-,-,-,-,-,25,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,6,1,4,20,-
17,cpu08,-,8a/4ddc6f,nf-8a4ddc6fc00569c16ffe44360ee9302a,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701412160688,1701412161000,1701412168000,7312,1058,-,102.2,0.0,3321856,5857280,3321856,5894144,109357,1017120831,250,248338,24576,1017118720,4,0,/input/data/work/8a/4ddc6fc00569c16ffe44360ee9302a,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,3,1,4,23,-
19,cpu08,-,3e/da1165,nf-3eda116582ede3298fc974334e50ddb1,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701412160723,1701412161000,1701412168000,7277,1081,-,98.2,0.0,27475968,422281216,28655616,590700544,109438,994052239,250,242706,28672,994050048,104,29,/input/data/work/3e/da116582ede3298fc974334e50ddb1,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,5,1,5,23,-
13,cpu08,-,1b/534af4,nf-1b534af4bf670fbd0657b09dbb698576,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701412160760,1701412161000,1701412168000,7240,1060,-,102.6,0.0,3276800,5857280,3276800,5894144,109448,990906522,250,241938,36864,990904320,4,4,/input/data/work/1b/534af4bf670fbd0657b09dbb698576,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,0,6,25,-
8,cpu07,-,d4/e2b404,nf-d4e2b40478526290e2ef8f43b3eb7f54,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701412160827,1701412165000,1701412171000,10173,1032,-,99.0,0.0,27590656,326897664,27590656,326934528,109551,1017120889,251,248338,0,1017118720,6,5,/input/data/work/d4/e2b40478526290e2ef8f43b3eb7f54,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,4,1,4,22,-
15,cpu07,-,67/d55f8f,nf-67d55f8fc2ba1b02401b1f9330d9b4a3,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701412160858,1701412165000,1701412171000,10142,910,-,101.1,0.0,3309568,5857280,3309568,5894144,109377,871368811,248,212754,0,871366656,4,3,/input/data/work/67/d55f8fc2ba1b02401b1f9330d9b4a3,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,6,1,5,18,-
31,cpu06,-,62/c64d65,nf-62c64d656710815beb1ec279dd8ddf15,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701412160891,1701412161000,1701412168000,7109,1004,-,106.1,0.0,3252224,5857280,3252224,5894144,109363,969934948,250,236818,0,969932800,2,3,/input/data/work/62/c64d656710815beb1ec279dd8ddf15,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,4,0,5,22,-
5,cpu06,-,03/acdec4,nf-03acdec49fb7d9a627cc9fdc67781e7a,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701412160927,1701412161000,1701412168000,7073,994,-,104.3,0.0,3235840,5857280,3235840,5894144,109362,908068962,250,221714,0,908066816,2,3,/input/data/work/03/acdec49fb7d9a627cc9fdc67781e7a,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,5,1,5,24,-
