task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
88,cpu10,-,c5/924ae3,nf-c5924ae3eaa0ece9e9b313b39f6b9a24,revertFile,87,revertFile (87),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652764837,1699652810000,1699652822000,57163,5670,-,99.8,0.0,4046848,10248192,4046848,10285056,3170953442,1056965031,193688,258062,4096,1056964608,6,309,/input/data/work/c5/924ae3eaa0ece9e9b313b39f6b9a24,true,-,0,-,-,-,-,-,-,-,43818,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-,43,-,-,-,-,-,-,8,0,4,20,-
78,cpu10,-,d5/f00331,nf-d5f00331a2bda7cc62b3d646d2aa89a2,revertFile,77,revertFile (77),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652764871,1699652809000,1699652822000,57129,5428,-,99.1,0.0,3981312,10248192,3981312,10285056,3170953441,1056965031,193688,258062,4096,1056964608,6,347,/input/data/work/d5/f00331a2bda7cc62b3d646d2aa89a2,true,-,0,-,-,-,-,-,-,-,43596,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-,49,-,-,-,-,-,-,7,1,3,22,-
85,cpu10,-,2d/b89e15,nf-2db89e158847b0fa5adf968e77cb1769,revertFile,84,revertFile (84),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652764906,1699652809000,1699652822000,57094,5403,-,99.4,0.0,3883008,10248192,3883008,10285056,3170953441,1056965031,193688,258062,4096,1056964608,6,342,/input/data/work/2d/b89e158847b0fa5adf968e77cb1769,true,-,0,-,-,-,-,-,-,-,43354,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,7,1,4,22,-
79,cpu06,-,cb/336b9d,nf-cb336b9df26b5d24ffeff8567138c485,revertFile,78,revertFile (78),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652764592,1699652820000,1699652833000,68408,5551,-,100.4,0.0,4046848,10248192,4046848,10285056,3170953202,1056965025,193688,258062,4096,1056964608,14,332,/input/data/work/cb/336b9df26b5d24ffeff8567138c485,true,-,0,-,-,-,-,-,-,-,55014,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,9,0,4,20,-
76,cpu06,-,96/5bc009,nf-965bc009d6b3a3f74622023a63adf664,revertFile,75,revertFile (75),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652764657,1699652820000,1699652833000,68343,5501,-,100.3,0.0,3923968,10248192,3923968,10285056,3170953202,1056965025,193688,258062,4096,1056964608,20,336,/input/data/work/96/5bc009d6b3a3f74622023a63adf664,true,-,0,-,-,-,-,-,-,-,54984,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-,86,-,-,-,-,-,-,8,1,3,20,-
82,cpu06,-,17/112fb1,nf-17112fb187723a68e0a4f261f588a69a,revertFile,81,revertFile (81),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652764723,1699652820000,1699652833000,68277,5470,-,100.4,0.0,3878912,10248192,3878912,10285056,3170953201,1056965025,193688,258062,4096,1056964608,16,346,/input/data/work/17/112fb187723a68e0a4f261f588a69a,true,-,0,-,-,-,-,-,-,-,54950,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-,118,-,-,-,-,-,-,7,1,3,21,-
57,cpu07,-,bf/f2e236,nf-bff2e236ad1789060f6a8e234b5f1f05,revertFile,56,revertFile (56),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652763932,1699652826000,1699652838000,74068,5542,-,100.6,0.0,3796992,10248192,3796992,10285056,3170953499,1056965033,193688,258062,4096,1056964608,19,333,/input/data/work/bf/f2e236ad1789060f6a8e234b5f1f05,true,-,0,-,-,-,-,-,-,-,61616,-,-,63,-,-,-,-,-,-,-,-,-,-,-,-,-,118,-,-,-,-,-,-,8,0,4,21,-
59,cpu08,-,cf/f417e6,nf-cff417e61a7eb70f29a5c813b95470ce,revertFile,58,revertFile (58),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652764070,1699652827000,1699652841000,76930,5453,-,100.3,0.0,3858432,10248192,3858432,10285056,3170953284,1056965028,193688,258062,4096,1056964608,24,338,/input/data/work/cf/f417e61a7eb70f29a5c813b95470ce,true,-,0,-,-,-,-,-,-,-,61734,-,-,60,-,-,-,-,-,-,-,-,-,-,-,-,-,120,-,-,-,-,-,-,7,1,3,23,-
100,cpu08,-,b6/468e6d,nf-b6468e6df1e6c4eb89239985bc7d104c,revertFile,99,revertFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652764104,1699652827000,1699652841000,76896,5410,-,100.0,0.0,3919872,10248192,3919872,10285056,3170953284,1056965028,193688,258062,4096,1056964608,9,342,/input/data/work/b6/468e6df1e6c4eb89239985bc7d104c,true,-,0,-,-,-,-,-,-,-,61791,-,-,59,-,-,-,-,-,-,-,-,-,-,-,-,-,212,-,-,-,-,-,-,8,0,4,21,-
61,cpu07,-,98/141792,nf-9814179283f4438b76e26f13a08698dc,revertFile,60,revertFile (60),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652764139,1699652826000,1699652838000,73861,5543,-,100.6,0.0,4001792,10248192,4001792,10285056,3170953499,1056965033,193688,258062,4096,1056964608,19,340,/input/data/work/98/14179283f4438b76e26f13a08698dc,true,-,0,-,-,-,-,-,-,-,61465,-,-,57,-,-,-,-,-,-,-,-,-,-,-,-,-,174,-,-,-,-,-,-,8,0,4,22,-
74,cpu09,-,9d/4d6054,nf-9d4d605435935eda60df8567179927d5,revertFile,73,revertFile (73),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652764173,1699652822000,1699652836000,71827,5516,-,100.3,0.0,4116480,10248192,4116480,10285056,3170953289,1056965028,193688,258062,4096,1056964608,9,338,/input/data/work/9d/4d605435935eda60df8567179927d5,true,-,0,-,-,-,-,-,-,-,57834,-,-,52,-,-,-,-,-,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,7,1,4,21,-
72,cpu07,-,cd/4f57df,nf-cd4f57df1915f84c4e2bfb728e0dec74,revertFile,71,revertFile (71),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652764208,1699652826000,1699652838000,73792,5479,-,100.7,0.0,3883008,10248192,3883008,10285056,3170953499,1056965033,193688,258062,4096,1056964608,15,341,/input/data/work/cd/4f57df1915f84c4e2bfb728e0dec74,true,-,0,-,-,-,-,-,-,-,61473,-,-,55,-,-,-,-,-,-,-,-,-,-,-,-,-,248,-,-,-,-,-,-,8,0,4,23,-
73,cpu10,-,93/107de6,nf-93107de6f40d47a35e66ef01f1b749a0,revertFile,72,revertFile (72),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652764246,1699652826000,1699652837000,72754,5338,-,100.2,0.0,3829760,10248192,3829760,10285056,3170953443,1056965032,193688,258062,4096,1056964608,6,346,/input/data/work/93/107de6f40d47a35e66ef01f1b749a0,true,-,0,-,-,-,-,-,-,-,60462,-,-,53,-,-,-,-,-,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,10,0,4,23,-
93,cpu10,-,9d/ee68ce,nf-9dee68cece11d790d04205f1559d5d1d,revertFile,92,revertFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652764281,1699652825000,1699652837000,72719,5381,-,100.2,0.0,3837952,10248192,3837952,10285056,3170953443,1056965032,193688,258062,4096,1056964608,6,351,/input/data/work/9d/ee68cece11d790d04205f1559d5d1d,true,-,0,-,-,-,-,-,-,-,60186,-,-,51,-,-,-,-,-,-,-,-,-,-,-,-,-,39,-,-,-,-,-,-,8,1,3,21,-
