task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
31,cpu01,4d/394a6b,nf-4d394a6bec93a19788411b157e60a9fc,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702383492909,1702383493000,1702383534000,41091,1073,-,104.2,0.0,27312128,326897664,27312128,326934528,108570,969934866,252,236818,28672,969932800,2,8,/input/data/work/4d/394a6bec93a19788411b157e60a9fc,true,-,5,1,6,24
15,cpu01,4a/d9b29c,nf-4ad9b29c7909438575b93bc6595da109,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702383493053,1702383493000,1702383534000,40947,1023,-,108.9,0.0,27824128,326897664,27824128,326934528,108546,871368694,253,212754,32768,871366656,2,8,/input/data/work/4a/d9b29c7909438575b93bc6595da109,true,-,4,1,5,24
16,cpu01,30/abb8bc,nf-30abb8bc6394f4b2ede012f3361d086a,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702383493188,1702383493000,1702383534000,40812,1002,-,106.9,0.0,27496448,326901760,27496448,326938624,108531,887097323,252,216594,28672,887095296,2,8,/input/data/work/30/abb8bc6394f4b2ede012f3361d086a,true,-,5,1,4,23
20,cpu06,8d/9d529f,nf-8d9d529fbb5f99196b70ee3e8029323b,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702383492872,1702383498000,1702383538000,45128,980,-,111.2,0.0,3403776,5857280,3403776,5894144,108757,956303350,254,233490,0,956301312,4,2,/input/data/work/8d/9d529fbb5f99196b70ee3e8029323b,true,-,5,1,5,23
29,cpu03,b9/d11e73,nf-b9d11e7345d25ebf418472a7c3fc2c45,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702383492944,1702383502000,1702383548000,55056,1148,-,106.1,0.0,32661504,776908800,33841152,945332224,108837,1018169318,254,248594,20480,1018167296,107,107,/input/data/work/b9/d11e7345d25ebf418472a7c3fc2c45,true,-,4,0,6,24
3,cpu02,25/a137ea,nf-25a137eafc9958d1676952f2307b708d,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702383492979,1702383503000,1702383540000,47021,1139,-,108.4,0.0,32759808,776900608,33923072,945324032,108831,984614884,254,240402,28672,984612864,107,100,/input/data/work/25/a137eafc9958d1676952f2307b708d,true,-,5,0,6,22
8,cpu06,3d/24c572,nf-3d24c572a2996a43cf79b90be4aefe56,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702383493018,1702383498000,1702383538000,44982,2018,-,58.0,0.0,27975680,360484864,29106176,596021248,108746,1017120747,254,248338,0,1017118720,28,21,/input/data/work/3d/24c572a2996a43cf79b90be4aefe56,true,-,6,1,4,27
12,cpu03,d9/5ef274,nf-d95ef274c6bd8b1bedf61496ff01670f,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702383493089,1702383502000,1702383548000,54911,1243,-,101.3,0.0,32813056,776900608,33959936,945324032,108848,1070598123,256,261394,28672,1070596096,109,103,/input/data/work/d9/5ef274c6bd8b1bedf61496ff01670f,true,-,5,1,4,25
23,cpu02,64/164576,nf-64164576bfb8991ff8e1ed7e3edf3732,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702383493123,1702383502000,1702383540000,46877,1196,-,101.6,0.0,32878592,776900608,33947648,945324032,108840,1002440677,256,244754,32768,1002438656,121,115,/input/data/work/64/164576bfb8991ff8e1ed7e3edf3732,true,-,4,0,5,24
26,cpu06,05/70dcff,nf-0570dcff793bf7efa1b37621c53c566c,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702383493154,1702383498000,1702383538000,44846,2095,-,56.3,0.0,28860416,595980288,28860416,596017152,108758,1048578032,256,256018,0,1048576000,10,17,/input/data/work/05/70dcff793bf7efa1b37621c53c566c,true,-,3,1,5,21
6,cpu03,a2/67f531,nf-a267f531c763bd55fc0560a1f469a422,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702383492795,1702383502000,1702383548000,55205,1150,-,106.8,0.0,33009664,776916992,34164736,945340416,108850,1058015220,254,258322,36864,1058013184,113,99,/input/data/work/a2/67f531c763bd55fc0560a1f469a422,true,-,29,12,33,60
4,cpu02,75/4e126c,nf-754e126ce274d0dd58beee9045b59ddc,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702383492837,1702383502000,1702383540000,47163,1274,-,94.8,0.0,33017856,776900608,34074624,945324032,108900,1012926497,256,247314,32768,1012924416,120,136,/input/data/work/75/4e126ce274d0dd58beee9045b59ddc,true,-,8,1,5,24
25,cpu01,67/92e103,nf-6792e103ed65a9831db2ab6b29ebce35,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702383493223,1702383537000,1702383574000,80777,1113,-,102.0,0.0,27611136,422277120,28389376,590700544,108532,1001392109,252,244498,32768,1001390080,106,31,/input/data/work/67/92e103ed65a9831db2ab6b29ebce35,true,-,5,1,4,23
18,cpu01,79/3905a0,nf-793905a00f664263f2f83c3c5640c8e1,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702383493257,1702383537000,1702383574000,80743,1074,-,105.8,0.0,27590656,326901760,27590656,326938624,108531,973080555,252,237586,32768,973078528,2,9,/input/data/work/79/3905a00f664263f2f83c3c5640c8e1,true,-,5,1,5,22
9,cpu01,17/9e21e1,nf-179e21e1ca3bbf0650dd43cb5e07e6f7,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702383493290,1702383537000,1702383574000,80710,1005,-,110.8,0.0,27627520,326901760,27627520,326938624,108515,875562972,252,213778,32768,875560960,2,7,/input/data/work/17/9e21e1ca3bbf0650dd43cb5e07e6f7,true,-,5,1,5,21
19,cpu06,d0/3f5568,nf-d03f556836a800ff0df9537e42620f80,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702383493328,1702383542000,1702383578000,84672,1117,-,105.7,0.0,33001472,776900608,34156544,945324032,108736,994052064,254,242706,0,994050048,121,96,/input/data/work/d0/3f556836a800ff0df9537e42620f80,true,-,6,1,6,23
