task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
100,cpu08,5c/db26ec,nf-5cdb26eca05c5c5265f21ec507db756c,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,8_1-146364022,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (8_1-146364022),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931172650,1700931175000,1700931176000,3350,0,-,16.9,0.0,3309568,5632000,3309568,5636096,87820,3364,213,47,0,16384,1,5,/input/data/work/5c/db26eca05c5c5265f21ec507db756c,true,-
93,cpu06,6e/ed13b4,nf-6eed13b4342654381aa319fee032aff9,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,2_1-243199373,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (2_1-243199373),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931172717,1700931176000,1700931190000,17283,0,-,34.8,0.0,3194880,5632000,3194880,5636096,87797,3411,213,47,0,16384,2,3,/input/data/work/6e/ed13b4342654381aa319fee032aff9,true,-
114,cpu01,02/543a0f,nf-02543a0f40520a1278392d04a9d71f92,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,22_1-51304566,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (22_1-51304566),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931172738,1700931175000,1700931183000,10262,0,-,89.7,0.0,3346432,5632000,3346432,5636096,87587,3278,211,47,0,16384,1,1,/input/data/work/02/543a0f40520a1278392d04a9d71f92,true,-
118,cpu10,b6/bb8339,nf-b6bb83394d90d87aa3518e5555801767,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,GL000225.1_1-211173,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000225.1_1-211173),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931172764,1700931179000,1700931180000,7236,0,-,68.1,0.0,3338240,5632000,3338240,5636096,87938,3252,213,47,0,16384,3,11,/input/data/work/b6/bb83394d90d87aa3518e5555801767,true,-
132,cpu07,cc/8bb3b2,nf-cc8bb3b2fc90315fc08845eb8bd33e6b,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,NC_007605_1-171823,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (NC_007605_1-171823),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931172788,1700931181000,1700931186000,13212,0,-,54.2,0.0,3330048,5632000,3330048,5636096,87959,3252,214,47,0,16384,4,4,/input/data/work/cc/8bb3b2fc90315fc08845eb8bd33e6b,true,-
99,cpu08,ee/bc035f,nf-eebc035f233ba4095051a96ffa8c14d4,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,X_1-155270560,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (X_1-155270560),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931172809,1700931180000,1700931181000,8191,0,-,32.1,0.0,3186688,5632000,3186688,5636096,87821,3368,214,47,0,16384,1,2,/input/data/work/ee/bc035f233ba4095051a96ffa8c14d4,true,-
110,cpu08,0e/805e66,nf-0e805e66366b4edecc9699cbff8a2fba,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,18_1-78077248,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (18_1-78077248),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931172864,1700931182000,1700931185000,12136,0,-,13.9,0.0,3276800,5632000,3276800,5636096,87821,3292,212,47,0,16384,2,3,/input/data/work/0e/805e66366b4edecc9699cbff8a2fba,true,-
131,cpu08,d8/b7d7db,nf-d8b7d7dba94ea246bd1b7aaf6d85e749,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,GL000217.1_1-172149,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000217.1_1-172149),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931172890,1700931181000,1700931182000,9110,1000,-,24.2,0.0,3317760,5632000,3317760,5636096,87856,3248,214,47,0,16384,1,2,/input/data/work/d8/b7d7dba94ea246bd1b7aaf6d85e749,true,-
130,cpu08,9d/abd1d7,nf-9dabd1d754e31f40aea71dfe97a6ac60,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,GL000216.1_1-172294,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000216.1_1-172294),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931172956,1700931182000,1700931185000,12044,0,-,16.2,0.0,3325952,5632000,3325952,5636096,87857,3248,213,47,0,16384,1,13,/input/data/work/9d/abd1d754e31f40aea71dfe97a6ac60,true,-
98,cpu06,a6/02d100,nf-a602d100638c7f32067cc8221a5bad14,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,7_1-159138663,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (7_1-159138663),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931172977,1700931181000,1700931190000,17023,0,-,78.7,0.0,3256320,5632000,3256320,5636096,87796,3371,212,47,0,16384,4,3,/input/data/work/a6/02d100638c7f32067cc8221a5bad14,true,-
129,cpu10,82/559b5c,nf-82559b5cf8cbf2ba935b3af6428f64ee,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,GL000215.1_1-172545,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000215.1_1-172545),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931172999,1700931185000,1700931203000,30001,6000,-,0.5,0.0,4681728,36196352,4681728,36200448,87937,3248,215,47,0,16384,6,3,/input/data/work/82/559b5cf8cbf2ba935b3af6428f64ee,true,-
115,cpu09,f3/af81e1,nf-f3af81e10febb7107e6205ccf4ded676,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,21_1-48129895,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (21_1-48129895),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931173024,1700931185000,1700931193000,19976,3000,-,1.0,0.0,4685824,36196352,4685824,36200448,87821,3277,215,47,0,16384,6,4,/input/data/work/f3/af81e10febb7107e6205ccf4ded676,true,-
111,cpu10,61/14e517,nf-6114e51753c019ac49dd53175c164877,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,20_1-63025520,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (20_1-63025520),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931173047,1700931185000,1700931191000,17953,0,-,55.2,0.0,3239936,5632000,3239936,5636096,87904,3286,213,47,0,16384,2,1,/input/data/work/61/14e51753c019ac49dd53175c164877,true,-
123,cpu02,ad/7b34fd,nf-ad7b34fdda73e1d953c4632ec21a652d,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,GL000212.1_1-186858,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000212.1_1-186858),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931173069,1700931185000,1700931190000,16931,3000,-,0.9,0.0,3252224,5632000,3252224,5636096,87953,3251,214,47,0,16384,2,2,/input/data/work/ad/7b34fdda73e1d953c4632ec21a652d,true,-
113,cpu09,9e/3894de,nf-9e3894de6f07a6451044fa3d981e43c5,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,19_1-59128983,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (19_1-59128983),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931173119,1700931185000,1700931193000,19881,0,-,61.9,0.0,3297280,5632000,3297280,5636096,87822,3281,214,47,0,16384,2,2,/input/data/work/9e/3894de6f07a6451044fa3d981e43c5,true,-
128,cpu08,53/5f634a,nf-535f634a6e3b4ea61ad0c00a6ddf55c5,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,GL000205.1_1-174588,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000205.1_1-174588),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931173142,1700931185000,1700931186000,12858,0,-,35.8,0.0,3317760,5632000,3317760,5636096,87856,3248,211,47,0,16384,1,2,/input/data/work/53/5f634a6e3b4ea61ad0c00a6ddf55c5,true,-
133,cpu10,e4/20c464,nf-e420c46499e80ea8ad053e968fe887c8,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,GL000199.1_1-169874,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000199.1_1-169874),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931173196,1700931185000,1700931191000,17804,0,-,19.2,0.0,3239936,5632000,3239936,5636096,87940,3250,211,47,0,16384,4,3,/input/data/work/e4/20c46499e80ea8ad053e968fe887c8,true,-
96,cpu07,54/f4cf90,nf-54f4cf908383d95c1f21e234ba9cb4c5,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,5_1-180915260,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (5_1-180915260),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931171489,1700931172000,1700931186000,14511,9000,-,0.4,0.0,3301376,5632000,3301376,5636096,87928,3382,213,47,0,16384,3,4,/input/data/work/54/f4cf908383d95c1f21e234ba9cb4c5,true,-
117,cpu02,fc/645385,nf-fc64538544fe38ed62f609ab7cb74aea,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,GL000192.1_1-547496,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000192.1_1-547496),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931171608,1700931172000,1700931185000,13392,12000,-,0.3,0.0,3207168,5632000,3207168,5636096,87955,3253,213,47,0,16384,3,3,/input/data/work/fc/64538544fe38ed62f609ab7cb74aea,true,-
95,cpu08,e9/28f0d2,nf-e928f0d213fdb1a12db951780cb596c6,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,4_1-191154276,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (4_1-191154276),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931171659,1700931173000,1700931175000,3341,0,-,28.6,0.0,3346432,5632000,3346432,5636096,87821,3385,213,47,0,16384,1,3,/input/data/work/e9/28f0d213fdb1a12db951780cb596c6,true,-
108,cpu03,57/833c6c,nf-57833c6c92f32fba1e82ace8eeaa63c6,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,16_1-90354753,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (16_1-90354753),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931171708,1700931173000,1700931195000,23292,14000,-,0.2,0.0,3293184,5632000,3293184,5636096,87930,3299,215,47,0,16384,3,3,/input/data/work/57/833c6c92f32fba1e82ace8eeaa63c6,true,-
109,cpu09,d6/1239b2,nf-d61239b2e6a1d94235578783cc633d77,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,17_1-81195210,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (17_1-81195210),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931171759,1700931172000,1700931178000,6241,0,-,29.5,0.0,3244032,5632000,3244032,5636096,87822,3294,212,47,1810432,16384,2,3,/input/data/work/d6/1239b2e6a1d94235578783cc633d77,true,-
119,cpu07,48/166a4b,nf-48166a4bcdd9d298af83d14b2feaded4,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,GL000194.1_1-191469,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000194.1_1-191469),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931171834,1700931173000,1700931184000,12166,0,-,23.3,0.0,3297280,5632000,3297280,5636096,87965,3254,215,47,0,16384,2,3,/input/data/work/48/166a4bcdd9d298af83d14b2feaded4,true,-
106,cpu02,01/fd3d85,nf-01fd3d85baa73f952e3dc0b4866db751,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,14_1-107349540,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (14_1-107349540),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931171867,1700931173000,1700931190000,18133,13000,-,0.2,0.0,3330048,5632000,3330048,5636096,87923,3307,214,47,0,16384,3,3,/input/data/work/01/fd3d85baa73f952e3dc0b4866db751,true,-
94,cpu03,fa/d67ca8,nf-fad67ca85ea7a9a9eb36dfb7d1ae6304,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,3_1-198022430,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (3_1-198022430),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931171949,1700931173000,1700931182000,10051,0,-,52.7,0.0,3239936,5632000,3239936,5636096,87932,3392,213,47,1814528,16384,2,13,/input/data/work/fa/d67ca85ea7a9a9eb36dfb7d1ae6304,true,-
97,cpu09,7e/2e31ae,nf-7e2e31ae68ee39533bcb5d2f9ddfa20f,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,6_1-171115067,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (6_1-171115067),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,2,14400000,-,1073741824,1,1700931172046,1700931173000,1700931191000,18954,13000,-,0.2,0.0,3260416,5632000,3260416,5636096,87821,3375,211,47,0,16384,3,3,/input/data/work/7e/2e31ae68ee39533bcb5d2f9ddfa20f,true,-
