task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
19,cpu02,4d/6324bd,nf-4d6324bdd323e250140eb5f61f64a010,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704700778668,1704700779000,1704700831000,52332,1123,-,110.1,0.0,31916032,771579904,33091584,940003328,108842,994052078,254,242706,4096,994050048,102,96,/input/data/work/4d/6324bdd323e250140eb5f61f64a010,true,-,24,12,35,70
10,cpu01,59/deb1e4,nf-59deb1e476badbec7a33e54fd46378b1,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704700778719,1704700779000,1704700830000,51281,1166,-,101.7,0.0,32763904,776908800,33914880,945332224,108263,1021315036,252,249362,22536192,1021313024,313,106,/input/data/work/59/deb1e476badbec7a33e54fd46378b1,true,-,8,2,4,33
20,cpu02,a2/989f51,nf-a2989f518654b0085c9020e2b7d69b74,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704700778763,1704700779000,1704700831000,52237,1200,-,99.4,0.0,32616448,776908800,33775616,945332224,108835,956303329,254,233490,22339584,956301312,307,94,/input/data/work/a2/989f518654b0085c9020e2b7d69b74,true,-,9,1,5,28
32,cpu01,ba/4e7076,nf-ba4e7076a7753a635a6ad4a838551cd9,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704700778803,1704700779000,1704700830000,51197,1126,-,106.1,0.0,27799552,422273024,28721152,590696448,108276,1069549547,253,261138,36864,1069547520,109,32,/input/data/work/ba/4e7076a7753a635a6ad4a838551cd9,true,-,8,1,5,25
3,cpu02,e2/7276c3,nf-e27276c3f1320474ec88abed798dc8c2,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704700778846,1704700779000,1704700831000,52154,1160,-,92.6,0.0,32620544,776900608,33783808,945324032,108805,984614855,254,240402,163840,984612864,109,101,/input/data/work/e2/7276c3f1320474ec88abed798dc8c2,true,-,7,1,6,28
23,cpu01,cb/75a859,nf-cb75a859711f48dd167b7205639ecb76,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704700778885,1704700779000,1704700830000,51115,1084,-,111.1,0.0,27201536,326897664,27201536,326934528,108265,1002440676,252,244754,32768,1002438656,3,8,/input/data/work/cb/75a859711f48dd167b7205639ecb76,true,-,7,1,5,25
11,cpu02,31/38afa8,nf-3138afa8959ae705690124eed658c70c,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704700779042,1704700834000,1704700875000,95958,1122,-,105.3,0.0,27615232,422273024,28409856,590696448,108792,951060406,255,232210,4096,951058432,100,21,/input/data/work/31/38afa8959ae705690124eed658c70c,true,-,9,0,5,23
8,cpu02,3a/d90616,nf-3ad906160ccdf85ddfdf56ff67b78c6d,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704700779082,1704700834000,1704700875000,95918,1183,-,103.3,0.0,32346112,776900608,33525760,945324032,108801,1017120696,257,248338,4096,1017118720,109,98,/input/data/work/3a/d906160ccdf85ddfdf56ff67b78c6d,true,-,7,1,5,26
7,cpu02,03/40a54c,nf-0340a54cc7c5dc8fc2d0fd075fa1963f,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704700779118,1704700834000,1704700875000,95882,1082,-,100.0,0.0,27680768,326897664,27680768,326934528,108793,877660086,255,214290,4096,877658112,5,6,/input/data/work/03/40a54cc7c5dc8fc2d0fd075fa1963f,true,-,8,0,4,23
12,cpu01,14/611e41,nf-14611e413c4a80153b4f445496b1ef71,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704700778924,1704700833000,1704700885000,106076,1126,-,103.3,0.0,27447296,422273024,28205056,590696448,108259,1070598111,252,261394,32768,1070596096,110,29,/input/data/work/14/611e413c4a80153b4f445496b1ef71,true,-,8,1,5,24
31,cpu01,22/60ff86,nf-2260ff869d33ed12c496a743622caffa,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704700778964,1704700833000,1704700885000,106036,1058,-,108.9,0.0,27779072,326901760,27779072,326938624,108264,969934818,252,236818,36864,969932800,3,6,/input/data/work/22/60ff869d33ed12c496a743622caffa,true,-,8,1,5,25
27,cpu01,41/be4e4f,nf-41be4e4f30adfd51a02643277b4a5942,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704700779003,1704700833000,1704700885000,105997,1025,-,101.7,0.0,28053504,326901760,28053504,326938624,108264,913311715,252,222994,28672,913309696,3,8,/input/data/work/41/be4e4f30adfd51a02643277b4a5942,true,-,8,1,5,24
9,cpu02,35/1bcf7f,nf-351bcf7fc64c4d99ed56a539b4694e05,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704700779162,1704700879000,1704700922000,142838,1141,-,97.0,0.0,32718848,776908800,33824768,945332224,108856,875563002,254,213778,4096,875560960,98,87,/input/data/work/35/1bcf7fc64c4d99ed56a539b4694e05,true,-,8,1,4,30
13,cpu02,81/1029e0,nf-811029e0958b3ec2023739375be70fc0,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704700779205,1704700879000,1704700922000,142795,1215,-,99.3,0.0,32714752,776908800,33878016,945332224,108832,990906339,254,241938,4096,990904320,95,89,/input/data/work/81/1029e0958b3ec2023739375be70fc0,true,-,8,1,3,30
1,cpu02,c0/e9aeb0,nf-c0e9aeb08e2555de874871e9fe74d33b,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704700779241,1704700880000,1704700922000,142759,1163,-,98.3,0.0,32845824,776908800,33906688,945332224,108837,1056966635,254,258066,4096,1056964608,95,86,/input/data/work/c0/e9aeb08e2555de874871e9fe74d33b,true,-,8,1,3,23
28,cpu01,6a/323c73,nf-6a323c73a3f0625b45e4522158d4b822,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704700779282,1704700889000,1704700935000,155718,1090,-,105.3,0.0,27365376,422277120,28471296,590700544,108294,950011904,252,231954,32768,950009856,103,24,/input/data/work/6a/323c73a3f0625b45e4522158d4b822,true,-,9,1,4,26
22,cpu01,15/cd66fc,nf-15cd66fcbeed3874a94853d2096dc97b,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704700779321,1704700889000,1704700935000,155679,1163,-,103.7,0.0,32837632,776900608,34017280,945324032,108271,1050675179,252,256530,36864,1050673152,106,106,/input/data/work/15/cd66fcbeed3874a94853d2096dc97b,true,-,9,1,5,23
30,cpu01,cb/2b82ac,nf-cb2b82ac18698cd7144391f464d7c76a,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704700779357,1704700889000,1704700935000,155643,1046,-,103.8,0.0,3219456,5857280,3219456,5894144,108224,912263098,252,222738,36864,912261120,5,0,/input/data/work/cb/2b82ac18698cd7144391f464d7c76a,true,-,8,1,4,21
18,cpu02,9a/88b702,nf-9a88b7024c0ad242d503662730ea57fb,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704700779391,1704700926000,1704700968000,188609,1241,-,93.1,0.0,32575488,776908800,33689600,945332224,108862,973080576,254,237586,4096,973078528,93,83,/input/data/work/9a/88b7024c0ad242d503662730ea57fb,true,-,8,1,4,21
16,cpu02,c4/bc3da0,nf-c4bc3da0dd4914add58355ec445cf1a3,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704700779433,1704700926000,1704700968000,188567,1194,-,88.4,0.0,32841728,776900608,33984512,945324032,108881,887097365,254,216594,4096,887095296,96,83,/input/data/work/c4/bc3da0dd4914add58355ec445cf1a3,true,-,8,1,5,27
17,cpu02,40/1c4e5f,nf-401c4e5f7e1a14bd4dde909f3cc42f3d,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704700779470,1704700927000,1704700969000,189530,1137,-,99.7,0.0,32587776,776900608,33767424,945324032,108824,1017120731,254,248338,4096,1017118720,94,84,/input/data/work/40/1c4e5f7e1a14bd4dde909f3cc42f3d,true,-,6,1,4,24
2,cpu01,4c/f15c21,nf-4cf15c211b59205de23b2021cb8e36f6,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704700779510,1704700939000,1704700982000,202490,1039,-,106.6,0.0,3317760,5857280,3317760,5894144,108282,881854453,252,215314,32768,881852416,5,1,/input/data/work/4c/f15c211b59205de23b2021cb8e36f6,true,-,9,1,4,24
