task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
19,cpu01,98/dc5f6d,nf-98dc5f6ddc626d014ede1cc6f305fd9c,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704690250664,1704690251000,1704690300000,49336,1099,-,104.3,0.0,8667136,185212928,8667136,185249792,108286,994052084,252,242706,16711680,994050048,117,3,/input/data/work/98/dc5f6ddc626d014ede1cc6f305fd9c,true,-,10,1,5,35
21,cpu01,e3/103392,nf-e31033928177470f764b1e46538f9c18,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704690250753,1704690251000,1704690300000,49247,1028,-,109.2,0.0,27136000,326901760,27136000,326938624,108264,967837668,253,236306,0,967835648,3,9,/input/data/work/e3/1033928177470f764b1e46538f9c18,true,-,12,1,6,24
13,cpu01,18/3627d4,nf-183627d4bdcb581b3c3a43261074a582,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704690250831,1704690251000,1704690300000,49169,1029,-,110.2,0.0,27131904,326901760,27131904,326938624,108274,990906352,252,241938,0,990904320,3,7,/input/data/work/18/3627d4bdcb581b3c3a43261074a582,true,-,9,1,4,25
29,cpu02,15/a092f6,nf-15a092f640e3864d221dc748ecbe1780,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704690250609,1704690251000,1704690302000,51391,1127,-,104.3,0.0,27533312,422277120,28319744,590700544,108839,1018169322,254,248594,4096,1018167296,102,20,/input/data/work/15/a092f640e3864d221dc748ecbe1780,true,-,31,13,35,70
14,cpu02,33/87290b,nf-3387290ba95b6049445d74e36841b6aa,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704690250709,1704690251000,1704690302000,51291,1072,-,108.8,0.0,27652096,326901760,27652096,326938624,108833,961546211,254,234770,4096,961544192,5,5,/input/data/work/33/87290ba95b6049445d74e36841b6aa,true,-,8,1,5,30
30,cpu02,d2/556813,nf-d255681314f8db838d0bfb5ea7f2278b,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704690250791,1704690251000,1704690302000,51209,1069,-,107.1,0.0,27656192,326901760,27656192,326938624,108815,912263121,254,222738,4096,912261120,5,6,/input/data/work/d2/55681314f8db838d0bfb5ea7f2278b,true,-,8,1,5,23
6,cpu02,1d/d6c314,nf-1dd6c3143e7400a9092fca38f13675e7,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704690250986,1704690304000,1704690352000,101014,1185,-,108.9,0.0,32739328,776908800,33918976,945332224,108844,1058015208,256,258322,4096,1058013184,105,102,/input/data/work/1d/d6c3143e7400a9092fca38f13675e7,true,-,6,0,4,24
7,cpu02,d6/875cbe,nf-d6875cbe09fa2b1f73b5067dee872497,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704690251024,1704690304000,1704690351000,99976,1049,-,104.7,0.0,27791360,326897664,27791360,326934528,108798,877660097,254,214290,4096,877658112,5,5,/input/data/work/d6/875cbe09fa2b1f73b5067dee872497,true,-,8,1,5,23
17,cpu02,c5/1fe164,nf-c51fe164677c1aa3b485696533e4b49d,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704690251061,1704690304000,1704690351000,99939,1183,-,107.6,0.0,32702464,776908800,33857536,945332224,108843,1017120742,256,248338,4096,1017118720,106,99,/input/data/work/c5/1fe164677c1aa3b485696533e4b49d,true,-,8,0,4,24
5,cpu01,2b/bd9011,nf-2bbd90116e6f4527f417f68ed22ff2c0,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704690250870,1704690303000,1704690355000,104130,1041,-,104.7,0.0,27283456,326901760,27283456,326938624,108258,908068834,252,221714,0,908066816,3,8,/input/data/work/2b/bd90116e6f4527f417f68ed22ff2c0,true,-,8,1,4,25
