task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
2,cpu09,-,0d/be3a09,nf-0dbe3a091525d4bd55defaa71d398e16,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701434779627,1701434780000,1701434786000,6373,893,-,105.6,0.0,3387392,5857280,3387392,5894144,109229,881854554,247,215314,0,881852416,2,3,/input/data/work/0d/be3a091525d4bd55defaa71d398e16,true,-,0,-,-,-,-,-,-,-,127,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,6,1,5,31,-
27,cpu09,-,27/d55fc6,nf-27d55fc68201e9dad0e0d346817ae66b,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701434779666,1701434780000,1701434786000,6334,926,-,110.3,0.0,3268608,5857280,3268608,5894144,109218,913311823,247,222994,0,913309696,3,3,/input/data/work/27/d55fc68201e9dad0e0d346817ae66b,true,-,0,-,-,-,-,-,-,-,101,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,54,-,-,-,-,-,-,6,1,5,25,-
18,cpu09,-,a8/45b323,nf-a845b323b6870cefc2115e2c712b02d8,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701434779701,1701434780000,1701434786000,6299,926,-,108.8,0.0,3219456,5857280,3219456,5894144,109213,973080650,247,237586,0,973078528,2,3,/input/data/work/a8/45b323b6870cefc2115e2c712b02d8,true,-,0,-,-,-,-,-,-,-,73,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,5,1,5,23,-
30,cpu08,-,e7/1893e1,nf-e71893e12d455d213c660bcf01560238,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701434779813,1701434780000,1701434787000,7187,925,-,99.0,0.0,3194880,5857280,3194880,5894144,109207,912263238,247,222738,0,912261120,2,4,/input/data/work/e7/1893e12d455d213c660bcf01560238,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,1,4,24,-
9,cpu08,-,10/b81026,nf-10b8102641538b8c0a6eb3411ea36aaa,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701434779849,1701434780000,1701434787000,7151,997,-,99.0,0.0,3235840,5857280,3235840,5894144,109202,875563067,248,213778,0,875560960,2,4,/input/data/work/10/b8102641538b8c0a6eb3411ea36aaa,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,5,1,5,24,-
14,cpu08,-,fa/41384c,nf-fa41384c68f20cf3b078c5cc0db3a1c9,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701434779889,1701434780000,1701434787000,7111,955,-,101.2,0.0,3276800,5857280,3276800,5894144,109217,961546311,249,234770,0,961544192,2,3,/input/data/work/fa/41384c68f20cf3b078c5cc0db3a1c9,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,1,4,29,-
15,cpu07,-,9b/ef7f9a,nf-9bef7f9aa2e78ee6b5cd835d24c13cee,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701434779923,1701434783000,1701434789000,9077,898,-,109.7,0.0,3280896,5857280,3280896,5894144,109348,871368787,247,212754,0,871366656,2,1,/input/data/work/9b/ef7f9aa2e78ee6b5cd835d24c13cee,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,6,1,4,22,-
26,cpu07,-,b9/595c33,nf-b9595c3338807b880009dfb0910c3ac0,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701434779958,1701434783000,1701434789000,9042,975,-,94.4,0.0,27947008,326901760,27947008,326938624,109509,1048578132,250,256018,0,1048576000,5,7,/input/data/work/b9/595c3338807b880009dfb0910c3ac0,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,1,4,23,-
7,cpu07,-,47/0eabd9,nf-470eabd996f646755ec961821b366bd9,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701434779991,1701434783000,1701434789000,9009,872,-,114.0,0.0,3350528,5857280,3350528,5894144,109338,877660232,247,214290,0,877658112,4,3,/input/data/work/47/0eabd996f646755ec961821b366bd9,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,4,1,3,24,-
10,cpu06,-,b1/9624dc,nf-b19624dc382d474ffd6fec8b71b30dc6,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701434780026,1701434784000,1701434790000,9974,1082,-,97.2,0.0,27746304,326901760,27746304,326938624,109411,1021315217,250,249362,0,1021313024,6,9,/input/data/work/b1/9624dc382d474ffd6fec8b71b30dc6,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,1,5,20,-
24,cpu06,-,2f/29f08d,nf-2f29f08d110e06aac05557b99de7cb13,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701434780058,1701434783000,1701434790000,9942,1059,-,102.9,0.0,26894336,321581056,26894336,321617920,109398,1059063942,250,258578,0,1059061760,4,6,/input/data/work/2f/29f08d110e06aac05557b99de7cb13,true,-,0,-,-,-,-,-,-,-,18,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,18,-,-,-,-,-,-,5,1,4,21,-
3,cpu06,-,8d/8648f1,nf-8d8648f186f617aaa9a0f9dded10a88d,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701434780091,1701434783000,1701434790000,9909,901,-,109.4,0.0,3301376,5857280,3301376,5894144,109193,984614995,247,240402,0,984612864,4,4,/input/data/work/8d/8648f186f617aaa9a0f9dded10a88d,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,6,1,4,21,-
