task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
1,cpu02,be/d6afa0,nf-bed6afa0597fa36c674289e1ad9efbb1,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683249209,1704683250000,1704683259000,9791,1065,-,107.0,0.0,27742208,326901760,27742208,326938624,108838,1056966634,254,258066,4096,1056964608,5,2,/input/data/work/be/d6afa0597fa36c674289e1ad9efbb1,true,-,34,8,35,56
9,cpu02,73/32e26f,nf-7332e26fa05b7446676823b247b9d3cb,revertFile,8,revertFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683265490,1704683266000,1704683337000,71510,24979,-,32.8,0.0,3731456,10248192,3731456,10285056,3170953587,1056965031,193688,258062,321556480,1056964608,137567,82,/input/data/work/73/32e26fa05b7446676823b247b9d3cb,true,-,20,1,8,35
20,cpu02,1e/40d3aa,nf-1e40d3aa1a0b310c0e89727033dfed18,revertFile,19,revertFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683265580,1704683266000,1704683337000,71420,24600,-,32.9,0.0,3874816,10248192,3874816,10285056,3170953587,1056965031,193688,258062,399187968,1056964608,99201,37,/input/data/work/1e/40d3aa1a0b310c0e89727033dfed18,true,-,8,1,6,26
30,cpu02,71/06d44a,nf-7106d44a4ed42d11be3f6eb8399e5fd9,revertFile,29,revertFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683265660,1704683266000,1704683337000,71340,24560,-,32.8,0.0,3768320,10248192,3768320,10285056,3170953588,1056965031,193688,258062,336232448,1056964608,99166,43,/input/data/work/71/06d44a4ed42d11be3f6eb8399e5fd9,true,-,8,1,6,24
11,cpu01,3b/a57cc8,nf-3ba57cc8fc0924c05bcd0a20cc9bda3f,revertFile,10,revertFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683265538,1704683266000,1704683344000,78462,24031,-,33.3,0.0,3969024,10248192,3969024,10285056,3170953010,1056965021,193688,258062,363220992,1056964608,109875,85,/input/data/work/3b/a57cc8fc0924c05bcd0a20cc9bda3f,true,-,10,1,4,31
15,cpu01,11/901227,nf-11901227a442a7a30300ba0570b6380f,revertFile,14,revertFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683265620,1704683266000,1704683344000,78380,23963,-,33.0,0.0,3768320,10248192,3768320,10285056,3170953011,1056965021,193688,258062,304222208,1056964608,107876,52,/input/data/work/11/901227a442a7a30300ba0570b6380f,true,-,8,1,5,25
18,cpu01,e3/10fa1b,nf-e310fa1bfb67806cc2481687b5993d95,revertFile,17,revertFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683265696,1704683266000,1704683344000,78304,24115,-,33.4,0.0,3710976,10248192,3710976,10285056,3170953011,1056965021,193688,258062,389521408,1056964608,111020,109,/input/data/work/e3/10fa1bfb67806cc2481687b5993d95,true,-,8,0,5,22
29,cpu01,36/65577b,nf-3665577b5d7a859d307c8150cfdcbef2,revertFile,28,revertFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683265851,1704683347000,1704683379000,113149,5490,-,100.1,0.0,3833856,10248192,3833856,10285056,3170953011,1056965022,193688,258062,0,1056964608,10,332,/input/data/work/36/65577b5d7a859d307c8150cfdcbef2,true,-,7,0,5,23
23,cpu01,e4/3f8d48,nf-e43f8d48f961f117b0faafcad9ae136e,revertFile,22,revertFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683265891,1704683348000,1704683379000,113109,5563,-,100.1,0.0,3964928,10248192,3964928,10285056,3170953012,1056965022,193688,258062,0,1056964608,5,331,/input/data/work/e4/3f8d48f961f117b0faafcad9ae136e,true,-,9,0,6,24
19,cpu01,07/9a02af,nf-079a02af1388acf399ab38a81fe1978c,revertFile,18,revertFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683265928,1704683348000,1704683379000,113072,5531,-,100.1,0.0,3813376,10248192,3813376,10285056,3170953012,1056965022,193688,258062,0,1056964608,5,322,/input/data/work/07/9a02af1388acf399ab38a81fe1978c,true,-,7,1,5,23
7,cpu02,46/baba82,nf-46baba8299764f1da74721f6c2363263,revertFile,6,revertFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683265736,1704683341000,1704683441000,175264,49631,-,17.0,0.0,3629056,10248192,3629056,10285056,3170953588,1056965031,193688,258062,344190976,1056964608,112009,118,/input/data/work/46/baba8299764f1da74721f6c2363263,true,-,8,1,5,25
6,cpu02,c3/2c1711,nf-c32c171166267e886c1b93bf51ed1203,revertFile,5,revertFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683265778,1704683341000,1704683441000,175222,49095,-,17.0,0.0,3887104,10248192,3887104,10285056,3170953588,1056965031,193688,258062,372416512,1056964608,116796,94,/input/data/work/c3/2c171166267e886c1b93bf51ed1203,true,-,7,1,5,27
17,cpu02,1e/b194c7,nf-1eb194c7a3eef61ecd83dc5d3bf13361,revertFile,16,revertFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683265815,1704683342000,1704683441000,175185,48432,-,17.3,0.0,4001792,10248192,4001792,10285056,3170953588,1056965031,193688,258062,340369408,1056964608,118018,124,/input/data/work/1e/b194c7a3eef61ecd83dc5d3bf13361,true,-,7,0,5,22
24,cpu01,67/c99368,nf-67c993684309248dad966d2f3f0c2376,revertFile,23,revertFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683265964,1704683383000,1704683445000,179036,5487,-,100.4,0.0,3756032,10248192,3756032,10285056,3170953012,1056965022,193688,258062,0,1056964608,5,333,/input/data/work/67/c993684309248dad966d2f3f0c2376,true,-,8,1,4,22
22,cpu01,91/850396,nf-9185039637e285d6a020556204366e90,revertFile,21,revertFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683265999,1704683383000,1704683445000,179001,5520,-,100.3,0.0,3977216,10248192,3977216,10285056,3170953012,1056965022,193688,258062,0,1056964608,5,329,/input/data/work/91/85039637e285d6a020556204366e90,true,-,8,1,4,21
21,cpu01,10/f6bf36,nf-10f6bf3697cf2201eb68d5b2053cc19d,revertFile,20,revertFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683266037,1704683383000,1704683445000,178963,5514,-,100.4,0.0,3977216,10248192,3977216,10285056,3170953011,1056965022,193688,258062,0,1056964608,5,329,/input/data/work/10/f6bf3697cf2201eb68d5b2053cc19d,true,-,9,1,5,23
46,cpu01,1e/cd5e7a,nf-1ecd5e7aa3f2f64f89f5077c5c06c28b,revertFile,45,revertFile (45),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683266184,1704683447000,1704683480000,213816,5492,-,100.3,0.0,3801088,10248192,3801088,10285056,3170953011,1056965022,193688,258062,0,1056964608,7,326,/input/data/work/1e/cd5e7aa3f2f64f89f5077c5c06c28b,true,-,7,1,4,21
5,cpu01,d4/8afa82,nf-d48afa82c43289d604579950faf9ff66,revertFile,4,revertFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683266218,1704683447000,1704683480000,213782,5534,-,100.0,0.0,3776512,10248192,3776512,10285056,3170953011,1056965022,193688,258062,0,1056964608,7,332,/input/data/work/d4/8afa82c43289d604579950faf9ff66,true,-,7,0,5,21
12,cpu01,68/bf8b7e,nf-68bf8b7ed2e551fcb98463fc72330785,revertFile,11,revertFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683266252,1704683447000,1704683480000,213748,5551,-,100.1,0.0,3809280,10248192,3809280,10285056,3170953011,1056965022,193688,258062,0,1056964608,5,322,/input/data/work/68/bf8b7ed2e551fcb98463fc72330785,true,-,7,1,4,21
13,cpu01,06/6ecc7d,nf-066ecc7de85a451487453d31a0ed8f91,revertFile,12,revertFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683266288,1704683482000,1704683535000,268712,5505,-,100.1,0.0,3928064,10248192,3928064,10285056,3170953012,1056965022,193688,258062,0,1056964608,5,323,/input/data/work/06/6ecc7de85a451487453d31a0ed8f91,true,-,8,1,4,22
52,cpu01,10/8321d1,nf-108321d111c83c2417fa5a9fcdc11ad0,revertFile,51,revertFile (51),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683266325,1704683482000,1704683535000,268675,5478,-,100.1,0.0,3919872,10248192,3919872,10285056,3170953012,1056965022,193688,258062,0,1056964608,6,339,/input/data/work/10/8321d111c83c2417fa5a9fcdc11ad0,true,-,7,1,4,24
26,cpu01,41/164109,nf-41164109ae6dbb67ac1ba37206b5e3a0,revertFile,25,revertFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683266362,1704683482000,1704683535000,268638,5505,-,100.2,0.0,4022272,10248192,4022272,10285056,3170953012,1056965022,193688,258062,0,1056964608,5,321,/input/data/work/41/164109ae6dbb67ac1ba37206b5e3a0,true,-,7,0,4,24
31,cpu02,cd/24bd35,nf-cd24bd3563eeaa68744df04f049a4815,revertFile,30,revertFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683266074,1704683444000,1704683540000,273926,50572,-,16.4,0.0,3780608,10248192,3780608,10285056,3170953588,1056965031,193688,258062,356917248,1056964608,137232,82,/input/data/work/cd/24bd3563eeaa68744df04f049a4815,true,-,8,1,5,22
8,cpu02,c3/124a41,nf-c3124a41d1f89212efae99b93ab5270b,revertFile,7,revertFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683266112,1704683444000,1704683540000,273888,50596,-,16.6,0.0,3653632,10248192,3653632,10285056,3170953587,1056965031,193688,258062,293867520,1056964608,139603,127,/input/data/work/c3/124a41d1f89212efae99b93ab5270b,true,-,8,0,4,23
3,cpu02,74/ff0ec8,nf-74ff0ec858db84e21bfc941ed53876c6,revertFile,2,revertFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683266150,1704683444000,1704683540000,273850,50527,-,16.5,0.0,3891200,10248192,3891200,10285056,3170953587,1056965031,193688,258062,406192128,1056964608,138578,116,/input/data/work/74/ff0ec858db84e21bfc941ed53876c6,true,-,8,1,5,23
53,cpu01,1e/60066c,nf-1e60066c77c26ba14dc72b07c5c71b4c,revertFile,52,revertFile (52),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704683266397,1704683537000,1704683570000,303603,5528,-,98.8,0.0,3944448,10248192,3944448,10285056,3170953010,1056965021,193688,258062,0,1056964608,7,324,/input/data/work/1e/60066c77c26ba14dc72b07c5c71b4c,true,-,9,1,4,20
