task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
14,cpu01,f8/c65a00,nf-f8c65a003bd649e51f28c5db0b80c1d3,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424990263,1704424991000,1704425193000,202737,1093,-,110.9,0.0,28270592,326901760,28270592,326938624,108017,961546188,252,234770,0,961544192,3,7,/input/data/work/f8/c65a003bd649e51f28c5db0b80c1d3,true,-
10,cpu07,26/72b3ac,nf-2672b3ac0fdb2daf49a9e6c91c3f863b,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424990337,1704424991000,1704425179000,188663,1195,-,104.4,0.0,32739328,776908800,33918976,945332224,108854,1021315058,257,249362,4096,1021313024,155,97,/input/data/work/26/72b3ac0fdb2daf49a9e6c91c3f863b,true,-
26,cpu08,1c/2bd3a2,nf-1c2bd3a2de94659f65a0e38b7942fbd9,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424990367,1704424991000,1704425172000,181633,3470,-,36.5,0.0,28397568,326901760,28397568,326938624,108783,1048578035,254,256018,4096,1048576000,7,11,/input/data/work/1c/2bd3a2de94659f65a0e38b7942fbd9,true,-
20,cpu10,c2/8300e3,nf-c28300e3e3d85142d173f01eaa2080c6,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424990400,1704424991000,1704425194000,203600,1829,-,59.8,0.0,27910144,326901760,27910144,326938624,108826,956303329,254,233490,4096,956301312,7,4,/input/data/work/c2/8300e3e3d85142d173f01eaa2080c6,true,-
17,cpu01,86/9a255b,nf-869a255bab67bccf017fb3d2060c3bcd,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424990433,1704424991000,1704425193000,202567,1109,-,111.5,0.0,28176384,420155392,28852224,590696448,107989,1017120689,252,248338,0,1017118720,102,20,/input/data/work/86/9a255bab67bccf017fb3d2060c3bcd,true,-
21,cpu03,bd/30657b,nf-bd30657bfc3fe542232e61a719ce1ff8,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424990494,1704424991000,1704425182000,191506,1051,-,108.1,0.0,3244032,5857280,3244032,5894144,108837,967837675,254,236306,4096,967835648,4,0,/input/data/work/bd/30657bfc3fe542232e61a719ce1ff8,true,-
6,cpu06,ce/7185f1,nf-ce7185f1ba2983c22402f813920f37dc,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424990564,1704424991000,1704425210000,219436,1726,-,68.9,0.0,28016640,326897664,28016640,326934528,108789,1058015218,254,258322,4096,1058013184,5,4,/input/data/work/ce/7185f1ba2983c22402f813920f37dc,true,-
5,cpu10,e7/30b463,nf-e730b463c8c1e43960843f07b64a92d0,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424989845,1704424990000,1704425193000,203155,979,-,111.5,0.0,28790784,326897664,28790784,326934528,108839,908068847,254,221714,4096,908066816,5,3,/input/data/work/e7/30b463c8c1e43960843f07b64a92d0,true,-
7,cpu06,28/836d76,nf-28836d7689888ec7c478c93987ec15c7,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424989887,1704424990000,1704425209000,219113,972,-,107.2,0.0,27598848,326905856,27598848,326942720,108789,877660142,254,214290,4096,877658112,5,4,/input/data/work/28/836d7689888ec7c478c93987ec15c7,true,-
22,cpu01,65/9fb38f,nf-659fb38f96edd2bf8c44359c50c18b37,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424989964,1704424990000,1704425193000,203036,1115,-,105.2,0.0,28024832,422277120,28897280,590700544,108055,1050675189,252,256530,0,1050673152,101,17,/input/data/work/65/9fb38f96edd2bf8c44359c50c18b37,true,-
28,cpu06,3f/87af49,nf-3f87af4948619c47fa6e447383c35b59,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424990297,1704424991000,1704425209000,218703,1085,-,112.1,0.0,27598848,326901760,27598848,326938624,108788,950011887,254,231954,4096,950009856,7,4,/input/data/work/3f/87af4948619c47fa6e447383c35b59,true,-
52,cpu09,71/e9a9f3,nf-71e9a9f3e93cc54294369cb3239029d2,writeLargeFile,52,writeLargeFile (52),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424991677,1704425158000,1704425330000,338323,1421,-,71.4,0.0,33214464,776900608,34394112,945324032,108792,888145930,253,216850,4096,888143872,65,55,/input/data/work/71/e9a9f3e93cc54294369cb3239029d2,true,-
76,cpu09,42/29b95e,nf-4229b95e6a51f4fefe73cda5dd0feee9,writeLargeFile,76,writeLargeFile (76),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704425011398,1704425160000,1704425330000,318602,1461,-,72.6,0.0,32878592,776908800,34058240,945332224,108752,872417247,253,213010,4096,872415232,62,57,/input/data/work/42/29b95e6a51f4fefe73cda5dd0feee9,true,-
100,cpu09,22/52ec28,nf-2252ec288b97f87c0e2d2ca7053f078e,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704425016960,1704425160000,1704425332000,315040,1533,-,75.1,0.0,33624064,776900608,34652160,945324032,108761,954206185,254,232978,4096,954204160,64,58,/input/data/work/22/52ec288b97f87c0e2d2ca7053f078e,true,-
80,cpu08,70/38c17a,nf-7038c17a6c65a57b7adc0bc74f8db94f,writeLargeFile,80,writeLargeFile (80),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704425032415,1704425177000,1704425349000,316585,1450,-,78.2,0.0,33185792,776908800,34365440,945332224,108777,894437356,254,218386,4096,894435328,76,62,/input/data/work/70/38c17a6c65a57b7adc0bc74f8db94f,true,-
78,cpu08,22/f43e6f,nf-22f43e6ffab1431825da20834008b423,writeLargeFile,78,writeLargeFile (78),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704425039747,1704425177000,1704425349000,309253,1533,-,79.2,0.0,33316864,776908800,34496512,945332224,108790,1016072185,253,248082,4096,1016070144,71,67,/input/data/work/22/f43e6ffab1431825da20834008b423,true,-
1,cpu08,38/f6a40d,nf-38f6a40ded5262de666ac283d2b9cda0,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424990656,1704425178000,1704425351000,360344,1482,-,75.7,0.0,33353728,776900608,34418688,945324032,108782,1056966642,254,258066,4096,1056964608,80,59,/input/data/work/38/f6a40ded5262de666ac283d2b9cda0,true,-
84,cpu07,b9/be904a,nf-b9be904a5f08a75da31c631a08d2411c,writeLargeFile,84,writeLargeFile (84),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704425053245,1704425186000,1704425368000,314755,1593,-,72.6,0.0,32755712,776908800,33935360,945332224,108836,931137506,256,227346,4096,931135488,62,54,/input/data/work/b9/be904a5f08a75da31c631a08d2411c,true,-
85,cpu07,7a/f8f291,nf-7af8f291fa395f681e24419599b65a01,writeLargeFile,85,writeLargeFile (85),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704425065030,1704425186000,1704425369000,303970,1617,-,77.0,0.0,32903168,776900608,34004992,945324032,108805,994052040,255,242706,4096,994050048,64,58,/input/data/work/7a/f8f291fa395f681e24419599b65a01,true,-
98,cpu07,79/0a54ac,nf-790a54ac9b1991b7c866146db6d7f8d0,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704425099962,1704425183000,1704425368000,268038,1505,-,74.7,0.0,32636928,776900608,33673216,945324032,108843,905971694,255,221202,4096,905969664,77,59,/input/data/work/79/0a54ac9b1991b7c866146db6d7f8d0,true,-
31,cpu01,09/f2a30c,nf-09f2a30cc9b26fbd711f5dc637d0a75f,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424990754,1704425199000,1704425373000,382246,1372,-,88.4,0.0,33427456,776900608,34607104,945324032,108024,969934803,252,236818,0,969932800,83,82,/input/data/work/09/f2a30cc9b26fbd711f5dc637d0a75f,true,-
19,cpu01,9e/44bc13,nf-9e44bc1392b5dbb477b7321092d82768,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424990814,1704425199000,1704425373000,382186,1374,-,87.6,0.0,33058816,776900608,34238464,945324032,108040,994052067,252,242706,0,994050048,85,82,/input/data/work/9e/44bc1392b5dbb477b7321092d82768,true,-
44,cpu01,9a/9a8840,nf-9a9a884051f9c816fb0d1bb3ff4e6f42,writeLargeFile,44,writeLargeFile (44),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424990944,1704425199000,1704425373000,382056,1367,-,86.3,0.0,33484800,776900608,34512896,945324032,108039,1026557918,253,250642,0,1026555904,89,79,/input/data/work/9a/9a884051f9c816fb0d1bb3ff4e6f42,true,-
48,cpu06,b7/ad8edf,nf-b7ad8edf8674bdb899d1c937ae8393ab,writeLargeFile,48,writeLargeFile (48),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424991383,1704425214000,1704425375000,383617,1448,-,71.4,0.0,32534528,776908800,33714176,945332224,108796,881854454,254,215314,4096,881852416,82,65,/input/data/work/b7/ad8edf8674bdb899d1c937ae8393ab,true,-
96,cpu06,c5/e4eb6c,nf-c5e4eb6cfcb75099a003e6a0ce3ad98d,writeLargeFile,96,writeLargeFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704425070415,1704425216000,1704425376000,305585,1519,-,80.2,0.0,32960512,776908800,34140160,945332224,108776,990906338,254,241938,4096,990904320,71,64,/input/data/work/c5/e4eb6cfcb75099a003e6a0ce3ad98d,true,-
92,cpu06,51/deafb9,nf-51deafb9d32e4c3db7e7bae0ad300cb5,writeLargeFile,92,writeLargeFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704425075285,1704425216000,1704425375000,299715,1463,-,79.3,0.0,32886784,776900608,33939456,945324032,108774,901777377,254,220178,4096,901775360,71,65,/input/data/work/51/deafb9d32e4c3db7e7bae0ad300cb5,true,-
79,cpu02,a6/479078,nf-a6479078cbecc9f5e759f113dca3995a,writeLargeFile,79,writeLargeFile (79),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704425023739,1704425169000,1704425385000,361261,1540,-,77.4,0.0,33538048,776900608,34717696,945324032,108828,977274849,254,238610,4096,977272832,65,63,/input/data/work/a6/479078cbecc9f5e759f113dca3995a,true,-
90,cpu02,32/b081a2,nf-32b081a2820ff1a9a77b3d9d1882e450,writeLargeFile,90,writeLargeFile (90),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704425088239,1704425173000,1704425387000,298761,1692,-,65.1,0.0,33243136,776900608,34299904,945324032,108833,1049626599,254,256274,4096,1049624576,66,56,/input/data/work/32/b081a2820ff1a9a77b3d9d1882e450,true,-
30,cpu02,1e/9ec56f,nf-1e9ec56f37b9663dd570d2178cec30f2,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424990629,1704425168000,1704425385000,394371,1491,-,76.0,0.0,33075200,776900608,34123776,945324032,108839,912263147,254,222738,4096,912261120,68,59,/input/data/work/1e/9ec56f37b9663dd570d2178cec30f2,true,-
18,cpu03,8d/582bfe,nf-8d582bfe06e125118ae76fcbb4467936,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424990689,1704425188000,1704425396000,405311,1468,-,73.9,0.0,33222656,776908800,34304000,945332224,108826,973080544,254,237586,4096,973078528,70,58,/input/data/work/8d/582bfe06e125118ae76fcbb4467936,true,-
24,cpu10,5a/bcf939,nf-5abcf939f5f68dbd529bc4a9ba7a40ae,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424990723,1704425199000,1704425392000,401277,1694,-,72.9,0.0,33406976,776908800,34521088,945332224,108800,1059063753,254,258578,4096,1059061760,59,56,/input/data/work/5a/bcf939f5f68dbd529bc4a9ba7a40ae,true,-
8,cpu10,24/b870d3,nf-24b870d3951137cd4cfbad07b79fd580,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424990785,1704425199000,1704425391000,400215,1659,-,73.9,0.0,33435648,776900608,34598912,945324032,108837,1017120749,254,248338,4096,1017118720,58,52,/input/data/work/24/b870d3951137cd4cfbad07b79fd580,true,-
70,cpu10,3f/62a309,nf-3f62a309f2c551b6eaa3c86dc4759071,writeLargeFile,70,writeLargeFile (70),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424991355,1704425200000,1704425391000,399645,1537,-,69.2,0.0,33251328,776900608,34299904,945324032,108828,898631647,255,219410,4096,898629632,60,56,/input/data/work/3f/62a309f2c551b6eaa3c86dc4759071,true,-
83,cpu03,cc/f3a251,nf-ccf3a2513b166b5a0926e32cb7d806a6,writeLargeFile,83,writeLargeFile (83),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704425046414,1704425187000,1704425397000,350586,1625,-,76.0,0.0,33411072,776908800,34598912,945332224,108865,1068500995,255,260882,4096,1068498944,64,58,/input/data/work/cc/f3a2513b166b5a0926e32cb7d806a6,true,-
93,cpu03,78/8828b1,nf-788828b15138a975f08213ae38450ae8,writeLargeFile,93,writeLargeFile (93),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704425059474,1704425187000,1704425396000,336526,1584,-,75.5,0.0,33239040,776900608,34353152,945324032,108840,1021315055,254,249362,4096,1021313024,64,60,/input/data/work/78/8828b15138a975f08213ae38450ae8,true,-
99,cpu09,61/978b3b,nf-61978b3b0022ce3d499c151d72b13424,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704425081090,1704425336000,1704425539000,457910,1437,-,73.3,0.0,33382400,776900608,34430976,945324032,108777,959449080,254,234258,4096,959447040,75,64,/input/data/work/61/978b3b0022ce3d499c151d72b13424,true,-
89,cpu09,56/f6f4d9,nf-56f6f4d9a00ed7831698afbdac155959,writeLargeFile,89,writeLargeFile (89),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704425094225,1704425353000,1704425539000,444775,2470,-,44.5,0.0,27856896,422273024,28962816,590696448,108789,887097335,255,216594,4096,887095296,89,19,/input/data/work/56/f6f4d9a00ed7831698afbdac155959,true,-
3,cpu09,7c/ae1e09,nf-7cae1e09e4dca549db66c1a6484e042d,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424990847,1704425353000,1704425541000,550153,2507,-,45.5,0.0,33206272,776908800,34185216,945332224,108759,984614878,254,240402,4096,984612864,100,81,/input/data/work/7c/ae1e09e4dca549db66c1a6484e042d,true,-
49,cpu08,7c/e18b3b,nf-7ce18b3b0f60a8a91e4494b45b94d0a6,writeLargeFile,49,writeLargeFile (49),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424990878,1704425357000,1704425550000,559122,1590,-,77.2,0.0,33189888,776908800,34304000,945332224,108773,997197794,255,243474,4096,997195776,69,62,/input/data/work/7c/e18b3b0f60a8a91e4494b45b94d0a6,true,-
39,cpu08,60/248f2c,nf-60248f2c7bb2ddc9ab0af04edbd68975,writeLargeFile,39,writeLargeFile (39),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424990909,1704425357000,1704425550000,559091,1613,-,74.0,0.0,33153024,776900608,34271232,945324032,108781,988809195,255,241426,4096,988807168,67,62,/input/data/work/60/248f2c7bb2ddc9ab0af04edbd68975,true,-
36,cpu08,02/f71781,nf-02f7178121a3c4b177f55ba94d27e90f,writeLargeFile,36,writeLargeFile (36),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424990974,1704425357000,1704425551000,560026,1631,-,67.1,0.0,33329152,776900608,34451456,945324032,108783,1024460781,255,250130,4096,1024458752,68,65,/input/data/work/02/f7178121a3c4b177f55ba94d27e90f,true,-
40,cpu07,31/8637e6,nf-318637e6717a4c5bef2f76e113da96f3,writeLargeFile,40,writeLargeFile (40),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424991003,1704425373000,1704425559000,567997,1373,-,81.5,0.0,32763904,776908800,33837056,945332224,108832,980420580,255,239378,4096,980418560,77,65,/input/data/work/31/8637e6717a4c5bef2f76e113da96f3,true,-
43,cpu01,92/57cc72,nf-9257cc72ffb93a97d35cc37239f4df6f,writeLargeFile,43,writeLargeFile (43),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424991066,1704425384000,1704425558000,566934,1305,-,87.8,0.0,33546240,776908800,34725888,945332224,108021,865077200,252,211218,0,865075200,84,87,/input/data/work/92/57cc72ffb93a97d35cc37239f4df6f,true,-
