task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
12,cpu06,-,b7/54715e,nf-b754715edcc47ce8a85a722d146e970a,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702592451444,1702592452000,1702592460000,8556,1075,-,100.2,0.0,27889664,326897664,27889664,326934528,109406,1070598211,250,261394,32768,1070596096,5,4,/input/data/work/b7/54715edcc47ce8a85a722d146e970a,true,-,0,-,-,-,-,-,-,-,120,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,121,-,-,-,-,-,-,42,10,34,33,-
29,cpu03,-,42/4f43a2,nf-424f43a2a7668da0c675cc8f2085055b,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702592451490,1702592452000,1702592459000,7510,972,-,107.0,0.0,27734016,326897664,27734016,326934528,109523,1018169435,250,248594,4096,1018167296,6,7,/input/data/work/42/4f43a2a7668da0c675cc8f2085055b,true,-,0,-,-,-,-,-,-,-,119,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,29,-,-,-,-,-,-,8,1,6,29,-
24,cpu03,-,81/dd3670,nf-81dd3670c731b374fb3b164b579ca3ec,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702592451535,1702592452000,1702592459000,7465,1050,-,107.5,0.0,27852800,326901760,27852800,326938624,109537,1059063915,250,258578,4096,1059061760,5,5,/input/data/work/81/dd3670c731b374fb3b164b579ca3ec,true,-,0,-,-,-,-,-,-,-,85,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,40,-,-,-,-,-,-,9,0,6,28,-
4,cpu03,-,85/9bfbc9,nf-859bfbc9f51d2e74d6d161973a5590ea,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702592451577,1702592452000,1702592459000,7423,995,-,101.5,0.0,27402240,326901760,27402240,326938624,109507,1012926539,250,247314,4096,1012924416,5,4,/input/data/work/85/9bfbc9f51d2e74d6d161973a5590ea,true,-,0,-,-,-,-,-,-,-,54,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,8,1,5,27,-
26,cpu06,-,9e/f0bfc1,nf-9ef0bfc1c22484595fc6ec1fede79645,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702592451619,1702592452000,1702592460000,8381,1069,-,106.3,0.0,27549696,326897664,27549696,326934528,109418,1048578128,250,256018,45056,1048576000,5,7,/input/data/work/9e/f0bfc1c22484595fc6ec1fede79645,true,-,0,-,-,-,-,-,-,-,31,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,2,5,26,-
32,cpu06,-,1f/f6a239,nf-1ff6a2396d8efc8bd1e8b58e685b3066,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702592451661,1702592452000,1702592460000,8339,1067,-,109.3,0.0,28102656,326901760,28106752,326938624,109405,1069549635,250,261138,36864,1069547520,5,4,/input/data/work/1f/f6a2396d8efc8bd1e8b58e685b3066,true,-,0,-,-,-,-,-,-,-,19,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,9,1,5,26,-
13,cpu02,-,53/a72316,nf-53a72316b466b9405df9121553de33b0,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702592451700,1702592452000,1702592458000,6300,952,-,108.8,0.0,27664384,326901760,27664384,326938624,109527,990906462,250,241938,4096,990904320,5,6,/input/data/work/53/a72316b466b9405df9121553de33b0,true,-,0,-,-,-,-,-,-,-,25,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,25,-,-,-,-,-,-,7,1,6,24,-
15,cpu02,-,b0/b86a8d,nf-b0b86a8d96bacab9ae0355c0e32c8fb1,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702592451743,1702592452000,1702592458000,6257,906,-,109.5,0.0,27840512,326901760,27840512,326938624,109353,871368782,248,212754,4096,871366656,5,3,/input/data/work/b0/b86a8d96bacab9ae0355c0e32c8fb1,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,8,1,6,25,-
17,cpu02,-,16/3a2401,nf-163a2401b701731ada4e6055466d2b90,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702592451779,1702592452000,1702592458000,6221,993,-,100.2,0.0,27365376,326897664,27365376,326934528,109518,1017120849,251,248338,4096,1017118720,5,5,/input/data/work/16/3a2401b701731ada4e6055466d2b90,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,6,1,5,23,-
2,cpu01,-,4b/3d2451,nf-4b3d2451f7153a814cae81ad2a4a7392,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702592451819,1702592452000,1702592463000,11181,906,-,103.3,0.0,28073984,326897664,28073984,326934528,109021,881854521,245,215314,28672,881852416,3,8,/input/data/work/4b/3d2451f7153a814cae81ad2a4a7392,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,1,5,24,-
