task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
12,cpu02,-,89/52b876,nf-8952b8769589d3ceb1d01f1f9abd5ee9,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702912452813,1702912458000,1702912465000,12187,1036,-,111.0,0.0,27955200,326901760,27955200,326938624,109544,1070598254,250,261394,815104,1070596096,23,6,/input/data/work/89/52b8769589d3ceb1d01f1f9abd5ee9,true,-,0,-,-,-,-,-,-,-,117,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,117,-,-,-,-,-,-,42,11,34,34,-
18,cpu01,-,0e/4a8096,nf-0e4a80966ef70b8b425f0a6b1129cdc3,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702912452853,1702912453000,1702912464000,11147,973,-,108.1,0.0,27705344,326897664,27705344,326934528,109215,973080652,249,237586,0,973078528,2,8,/input/data/work/0e/4a80966ef70b8b425f0a6b1129cdc3,true,-,0,-,-,-,-,-,-,-,121,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,29,-,-,-,-,-,-,6,1,6,25,-
24,cpu01,-,f0/501b27,nf-f0501b27b69e54f0adec0e0f885c36ef,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702912452887,1702912453000,1702912464000,11113,1025,-,106.7,0.0,28516352,326901760,28516352,326938624,109210,1059063880,249,258578,0,1059061760,2,6,/input/data/work/f0/501b27b69e54f0adec0e0f885c36ef,true,-,0,-,-,-,-,-,-,-,94,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,37,-,-,-,-,-,-,6,1,4,22,-
28,cpu01,-,b2/af1f7e,nf-b2af1f7e9579400b4100c92c66eafe18,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702912452925,1702912453000,1702912464000,11075,962,-,106.3,0.0,28053504,326897664,28053504,326934528,109210,950011972,249,231954,815104,950009856,20,9,/input/data/work/b2/af1f7e9579400b4100c92c66eafe18,true,-,0,-,-,-,-,-,-,-,63,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,44,-,-,-,-,-,-,6,1,5,25,-
32,cpu02,-,2e/bf5ef6,nf-2ebf5ef6f71b0baa483f7333b1a88542,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702912452962,1702912458000,1702912465000,12038,972,-,106.4,0.0,3317760,5857280,3317760,5894144,109522,1069549655,251,261138,0,1069547520,4,3,/input/data/work/2e/bf5ef6f71b0baa483f7333b1a88542,true,-,0,-,-,-,-,-,-,-,43,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,6,1,6,23,-
9,cpu02,-,01/6e6ddd,nf-016e6dddbae2aa44c0f3cb207361521c,writeLargeFile,9,writeLargeFile (9),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702912453000,1702912458000,1702912465000,12000,894,-,107.2,0.0,28442624,326897664,28442624,326934528,109357,875563095,247,213778,0,875560960,5,9,/input/data/work/01/6e6dddbae2aa44c0f3cb207361521c,true,-,0,-,-,-,-,-,-,-,24,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,1,5,26,-
95,cpu01,-,c1/2048c8,nf-c12048c8efa68051488ce5be070f659b,writeLargeFile,95,writeLargeFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702912455745,1702912468000,1702912477000,21255,948,-,99.0,0.0,28463104,326901760,28463104,326938624,109212,989857869,248,241682,0,989855744,3,8,/input/data/work/c1/2048c8efa68051488ce5be070f659b,true,-,0,-,-,-,-,-,-,-,11437,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,5,0,4,21,-
100,cpu01,-,a5/d08a48,nf-a5d08a48a6b60d45e2f3b83101f7c758,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702912455775,1702912468000,1702912477000,21225,935,-,103.4,0.0,28471296,326897664,28471296,326934528,109049,954206273,247,232978,0,954204160,3,8,/input/data/work/a5/d08a48a6b60d45e2f3b83101f7c758,true,-,0,-,-,-,-,-,-,-,11352,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-,46,-,-,-,-,-,-,4,1,3,21,-
96,cpu01,-,67/d2d59a,nf-67d2d59a74c7753c9ddde0c588214b8f,writeLargeFile,96,writeLargeFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702912455805,1702912467000,1702912477000,21195,905,-,106.1,0.0,28512256,326901760,28512256,326938624,109101,990906487,246,241938,0,990904320,2,8,/input/data/work/67/d2d59a74c7753c9ddde0c588214b8f,true,-,0,-,-,-,-,-,-,-,11273,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-,61,-,-,-,-,-,-,5,0,4,20,-
99,cpu02,-,d5/295dcf,nf-d5295dcfdeadea61ccb3466314ef6db6,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702912455832,1702912467000,1702912474000,18168,981,-,111.4,0.0,28643328,326897664,28643328,326934528,109513,959449169,250,234258,0,959447040,5,4,/input/data/work/d5/295dcfdeadea61ccb3466314ef6db6,true,-,0,-,-,-,-,-,-,-,11044,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-,60,-,-,-,-,-,-,4,1,3,18,-
98,cpu02,-,61/4940b3,nf-614940b3efcaa6e33e0bdaa38f409b2e,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702912455858,1702912467000,1702912474000,18142,994,-,99.8,0.0,28327936,326897664,28327936,326934528,109502,905971781,250,221202,0,905969664,5,5,/input/data/work/61/4940b3efcaa6e33e0bdaa38f409b2e,true,-,0,-,-,-,-,-,-,-,10953,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-,54,-,-,-,-,-,-,4,1,3,17,-
97,cpu02,-,5c/0b533c,nf-5c0b533c4eaa592435f94d1d4e272c43,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702912455885,1702912467000,1702912474000,18115,1015,-,95.0,0.0,27721728,326905856,27721728,326942720,109489,922748985,250,225298,0,922746880,5,7,/input/data/work/5c/0b533c4eaa592435f94d1d4e272c43,true,-,0,-,-,-,-,-,-,-,10872,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,5,0,4,17,-
76,cpu02,-,48/4a4390,nf-484a439070b0519d20b242c708c8ba79,writeLargeFile,76,writeLargeFile (76),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702912455213,1702912476000,1702912485000,29787,897,-,109.4,0.0,3391488,5857280,3391488,5894144,109324,872417334,247,213010,0,872415232,2,2,/input/data/work/48/4a439070b0519d20b242c708c8ba79,true,-,0,-,-,-,-,-,-,-,20716,-,-,46,-,-,-,-,-,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,4,1,5,17,-
79,cpu02,-,68/a4863e,nf-68a4863eb30ec9cebed822358170be62,writeLargeFile,79,writeLargeFile (79),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702912455239,1702912477000,1702912485000,29761,958,-,111.0,0.0,3428352,5857280,3428352,5894144,109332,977274934,249,238610,0,977272832,1,2,/input/data/work/68/a4863eb30ec9cebed822358170be62,true,-,0,-,-,-,-,-,-,-,20770,-,-,46,-,-,-,-,-,-,-,-,-,-,-,-,-,67,-,-,-,-,-,-,4,0,3,18,-
3,cpu02,-,56/2ca99c,nf-562ca99c39116d1d69c396657009b6dc,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702912453774,1702912476000,1702912485000,31226,967,-,110.0,0.0,3469312,5857280,3469312,5894144,109508,984614982,251,240402,0,984612864,1,1,/input/data/work/56/2ca99c39116d1d69c396657009b6dc,true,-,0,-,-,-,-,-,-,-,22292,-,-,94,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,5,1,3,19,-
78,cpu01,-,ec/fce40d,nf-ecfce40d093492d68cb4742cc75086b0,writeLargeFile,78,writeLargeFile (78),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702912455294,1702912480000,1702912490000,34706,939,-,109.4,0.0,28196864,326897664,28196864,326934528,109040,1016072248,247,248082,0,1016070144,2,9,/input/data/work/ec/fce40d093492d68cb4742cc75086b0,true,-,0,-,-,-,-,-,-,-,24257,-,-,54,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,3,0,4,19,-
87,cpu01,-,01/4936a2,nf-014936a2c40d625241925f908ad41a71,writeLargeFile,87,writeLargeFile (87),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702912455322,1702912480000,1702912490000,34678,964,-,109.7,0.0,28196864,326901760,28196864,326938624,109191,1044383802,248,254994,0,1044381696,3,5,/input/data/work/01/4936a2c40d625241925f908ad41a71,true,-,0,-,-,-,-,-,-,-,24168,-,-,52,-,-,-,-,-,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,4,1,4,18,-
88,cpu01,-,90/e47438,nf-90e4743846d460433e20f8b06e22ff5f,writeLargeFile,88,writeLargeFile (88),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702912455350,1702912480000,1702912490000,34650,963,-,108.2,0.0,3420160,5857280,3420160,5894144,109244,979372141,248,239122,0,979369984,2,2,/input/data/work/90/e4743846d460433e20f8b06e22ff5f,true,-,0,-,-,-,-,-,-,-,24258,-,-,53,-,-,-,-,-,-,-,-,-,-,-,-,-,49,-,-,-,-,-,-,4,1,4,18,-
