task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
1,cpu01,7a/bcbe45,nf-7abcbe45a7e85a0239c1fb6d2cb0c3c2,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706200103342,1706200104000,1706200114000,10658,1005,-,112.7,0.0,28278784,326901760,28278784,326938624,108415,1056966638,252,258066,0,1056964608,2,4,/input/data/work/7a/bcbe45a7e85a0239c1fb6d2cb0c3c2,true,-,28,8,32,64
12,cpu01,83/5902cf,nf-835902cfda95816916a7e8152f71a034,revertFile,11,revertFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706200119584,1706200120000,1706200156000,36416,5726,-,100.5,0.0,3919872,10248192,3919872,10285056,3170953166,1056965027,193688,258062,0,1056964608,11,304,/input/data/work/83/5902cfda95816916a7e8152f71a034,true,-,8,1,7,35
22,cpu01,cd/04de37,nf-cd04de37b145b48c12761d4b037d56f4,revertFile,21,revertFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706200119632,1706200120000,1706200156000,36368,5629,-,100.5,0.0,3944448,10248192,3944448,10285056,3170953167,1056965027,193688,258062,0,1056964608,10,316,/input/data/work/cd/04de37b145b48c12761d4b037d56f4,true,-,5,1,5,33
23,cpu01,ea/1e3d45,nf-ea1e3d45d5639e2c18cb0baa4b434213,revertFile,22,revertFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706200119669,1706200120000,1706200156000,36331,5672,-,100.5,0.0,3956736,10248192,3956736,10285056,3170953166,1056965027,193688,258062,0,1056964608,9,320,/input/data/work/ea/1e3d45d5639e2c18cb0baa4b434213,true,-,5,1,6,24
15,cpu01,a3/7719b1,nf-a37719b14b66b55c9278df34f3500202,revertFile,14,revertFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706200119704,1706200159000,1706200196000,76296,5564,-,100.1,0.0,4050944,10248192,4050944,10285056,3170953167,1056965027,193688,258062,0,1056964608,4,319,/input/data/work/a3/7719b14b66b55c9278df34f3500202,true,-,4,1,5,24
3,cpu01,26/273c30,nf-26273c3025dc2517885ab9da1ed0ccea,revertFile,2,revertFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706200119737,1706200159000,1706200196000,76263,5545,-,100.3,0.0,3973120,10248192,3973120,10285056,3170953167,1056965027,193688,258062,0,1056964608,13,319,/input/data/work/26/273c3025dc2517885ab9da1ed0ccea,true,-,5,1,4,22
8,cpu01,86/fbe7c4,nf-86fbe7c4f3dc02ce254c6f90c15db804,revertFile,7,revertFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706200119772,1706200159000,1706200196000,76228,5486,-,100.0,0.0,3923968,10248192,3923968,10285056,3170953166,1056965027,193688,258062,0,1056964608,19,332,/input/data/work/86/fbe7c4f3dc02ce254c6f90c15db804,true,-,4,1,5,23
26,cpu01,d2/602340,nf-d2602340cf0199703e1012f2e72d3dfa,revertFile,25,revertFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706200119801,1706200199000,1706200236000,116199,5589,-,100.4,0.0,3858432,10248192,3858432,10285056,3170953167,1056965027,193688,258062,0,1056964608,6,321,/input/data/work/d2/602340cf0199703e1012f2e72d3dfa,true,-,4,0,4,20
24,cpu01,e1/b5d4d3,nf-e1b5d4d32c8af32c44c8700a6e8f7fe6,revertFile,23,revertFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706200119837,1706200199000,1706200236000,116163,5577,-,100.4,0.0,3923968,10248192,3923968,10285056,3170953167,1056965027,193688,258062,0,1056964608,4,328,/input/data/work/e1/b5d4d32c8af32c44c8700a6e8f7fe6,true,-,5,1,5,23
16,cpu01,4d/10670a,nf-4d10670abf61d0675c49e22ef6fb8c15,revertFile,15,revertFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706200119871,1706200199000,1706200236000,116129,5583,-,100.5,0.0,3842048,10248192,3842048,10285056,3170953167,1056965027,193688,258062,0,1056964608,7,328,/input/data/work/4d/10670abf61d0675c49e22ef6fb8c15,true,-,6,1,4,22
