task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
2,cpu06,f7/b0f4bc,nf-f7b0f4bc4c99c0397d3eec9fb6520911,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1702326944266,1702326945000,1702326974000,29734,25000,-,0.3,0.0,2887680,11567104,2887680,11571200,690614,9278,248,18,5746688,20480,2,1,/input/data/work/f7/b0f4bc4c99c0397d3eec9fb6520911,true,-,5,1,3,23
3,cpu03,ba/9ec62c,nf-ba9ec62cb792ea4a6efa9be0db2b4b94,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1702326944182,1702326954000,1702327028000,83818,47000,-,53.2,2.1,2882416640,2903293952,2882416640,2903298048,916296771,25693126,112011,3154,2916352,25702400,98,5668,/input/data/work/ba/9ec62cb792ea4a6efa9be0db2b4b94,true,-,21,8,29,61
71,cpu01,e1/202fa1,nf-e1202fa1123e63dfac1220701c2a2088,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702326978202,1702326979000,1702327033000,54798,52000,-,102.7,0.2,255815680,3017633792,255815680,3048689664,555726021,1718996,1055550,5487,19566592,1998848,3,6,/input/data/work/e1/202fa1123e63dfac1220701c2a2088,true,-,4,0,3,20
64,cpu03,4a/1d384c,nf-4a1d384c963ec4b82831440968087beb,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702326978060,1702326978000,1702327038000,59940,57000,-,99.3,0.2,236265472,2941747200,236273664,3006763008,595351475,1730287,1132906,5528,19939328,2088960,6,7,/input/data/work/4a/1d384c963ec4b82831440968087beb,true,-,4,1,3,20
65,cpu02,f8/e76295,nf-f8e76295c2736a779d1e09a75d52b727,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702326978001,1702326979000,1702327041000,62999,59000,-,97.2,0.2,235569152,2941747200,235569152,3006763008,589196215,1729981,1120997,5504,19734528,2007040,6,7,/input/data/work/f8/e76295c2736a779d1e09a75d52b727,true,-,4,2,3,18
70,cpu06,aa/63e356,nf-aa63e356098849f85e93a57af04e1288,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702326978031,1702326987000,1702327043000,64969,52000,-,104.5,0.2,236429312,2941747200,236691456,3006763008,569674543,1717388,1082674,5479,19447808,1998848,6,7,/input/data/work/aa/63e356098849f85e93a57af04e1288,true,-,5,1,3,20
60,cpu01,81/22447a,nf-8122447a431178053b4024a18672dd78,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702326978084,1702326978000,1702327041000,62916,61000,-,102.1,0.2,236548096,2941747200,236822528,3006763008,633581036,1726386,1207559,5491,0,2072576,3,9,/input/data/work/81/22447a431178053b4024a18672dd78,true,-,4,1,2,16
67,cpu02,ef/b03a69,nf-efb03a6911e0f51578e1d8ff9958df2b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702326978112,1702326979000,1702327043000,64888,61000,-,96.9,0.2,236466176,2941747200,236466176,3006763008,601107508,1719638,1144060,5490,69632,1998848,6,7,/input/data/work/ef/b03a6911e0f51578e1d8ff9958df2b,true,-,5,2,2,18
59,cpu06,e2/8a7afe,nf-e28a7afea858e18a8d2145b626bb565e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,FOXA1_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (FOXA1_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702326977914,1702326987000,1702327046000,68086,57000,-,104.8,0.2,257961984,3017633792,258846720,3048689664,610734003,1723936,1162811,5490,69632,2174976,6,6,/input/data/work/e2/8a7afea858e18a8d2145b626bb565e,true,-,5,1,3,21
80,cpu02,c7/01c9cc,nf-c701c9cc5c92be2f19b0b09479b18276,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1702326978774,1702326980000,1702327049000,70226,64000,-,93.0,0.2,234274816,2941747200,234598400,3006763008,599678794,1727123,1141262,5494,0,2158592,6,7,/input/data/work/c7/01c9cc5c92be2f19b0b09479b18276,true,-,6,2,2,19
