task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
7,cpu01,-,63/ca57ab,nf-63ca57ab471a978d5836a8fea841a00e,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706224734859,1706224735000,1706224747000,12141,876,-,103.2,0.0,27643904,326901760,27643904,326938624,108913,877660237,246,214290,32768,877658112,3,7,/input/data/work/63/ca57ab471a978d5836a8fea841a00e,true,-,0,-,-,-,-,-,-,-,103,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,103,-,-,-,-,-,-,46,14,33,29,-
5,cpu01,-,bc/729a1e,nf-bc729a1eb4eefd7eb5157ed36e9112c3,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706224734901,1706224735000,1706224747000,12099,896,-,111.1,0.0,27742208,326897664,27742208,326934528,108889,908068917,246,221714,24576,908066816,3,7,/input/data/work/bc/729a1eb4eefd7eb5157ed36e9112c3,true,-,0,-,-,-,-,-,-,-,96,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,24,-,-,-,-,-,-,8,1,6,26,-
29,cpu01,-,67/7917f0,nf-677917f0919ecee44690032fef87fae5,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706224734944,1706224736000,1706224747000,12056,910,-,112.1,0.0,27594752,326897664,27594752,326934528,108882,1018169396,245,248594,32768,1018167296,4,7,/input/data/work/67/7917f0919ecee44690032fef87fae5,true,-,0,-,-,-,-,-,-,-,66,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,35,-,-,-,-,-,-,8,1,6,27,-
91,cpu01,-,59/76ea88,nf-5976ea8853b3602f3f8f06ae4b0fb4fd,writeLargeFile,91,writeLargeFile (91),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706224738313,1706224749000,1706224756000,17687,916,-,110.1,0.0,27578368,326901760,27578368,326938624,108919,964692051,246,235538,28672,964689920,3,7,/input/data/work/59/76ea8853b3602f3f8f06ae4b0fb4fd,true,-,0,-,-,-,-,-,-,-,10870,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,7,1,3,20,-
90,cpu01,-,a7/411425,nf-a7411425de8c617800a2e8d7bc75388e,writeLargeFile,90,writeLargeFile (90),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706224738347,1706224750000,1706224756000,17653,911,-,109.1,0.0,28200960,326901760,28200960,326938624,108867,1049626663,245,256274,40960,1049624576,3,6,/input/data/work/a7/411425de8c617800a2e8d7bc75388e,true,-,0,-,-,-,-,-,-,-,10774,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,78,-,-,-,-,-,-,8,0,4,20,-
98,cpu01,-,0d/c936b3,nf-0dc936b387224b61205d3150191b2cfc,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706224738380,1706224749000,1706224756000,17620,870,-,112.5,0.0,27668480,326897664,27668480,326934528,108919,905971795,246,221202,28672,905969664,3,7,/input/data/work/0d/c936b387224b61205d3150191b2cfc,true,-,0,-,-,-,-,-,-,-,10652,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-,88,-,-,-,-,-,-,8,1,3,21,-
31,cpu01,-,76/38b837,nf-7638b83750343dce5e15f7f5c92eadea,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706224735964,1706224759000,1706224765000,29036,889,-,111.1,0.0,27918336,326897664,27922432,326934528,108854,969934871,245,236818,32768,969932800,3,4,/input/data/work/76/38b83750343dce5e15f7f5c92eadea,true,-,0,-,-,-,-,-,-,-,22095,-,-,86,-,-,-,-,-,-,-,-,-,-,-,-,-,69,-,-,-,-,-,-,7,1,3,20,-
38,cpu01,-,2c/fa7d9c,nf-2cfa7d9ccdde8a10f8e29bd9164122e1,writeLargeFile,38,writeLargeFile (38),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706224736002,1706224758000,1706224765000,28998,960,-,96.8,0.0,27770880,326901760,27770880,326938624,109057,954206274,249,232978,24576,954204160,3,5,/input/data/work/2c/fa7d9ccdde8a10f8e29bd9164122e1,true,-,0,-,-,-,-,-,-,-,22113,-,-,86,-,-,-,-,-,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,8,1,4,24,-
1,cpu01,-,05/b3acac,nf-05b3acac86b457afe8c036ed67be58a2,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706224736035,1706224758000,1706224765000,28965,999,-,98.0,0.0,28196864,326901760,28196864,326938624,109047,1056966714,249,258066,45056,1056964608,3,7,/input/data/work/05/b3acac86b457afe8c036ed67be58a2,true,-,0,-,-,-,-,-,-,-,22137,-,-,86,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,6,1,6,19,-
49,cpu01,-,76/450b4d,nf-76450b4de859e5c4d8b2f482ad064dd7,writeLargeFile,49,writeLargeFile (49),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1706224736068,1706224768000,1706224777000,40932,938,-,109.4,0.0,27521024,326901760,27521024,326938624,108895,997197876,248,243474,0,997195776,3,5,/input/data/work/76/450b4de859e5c4d8b2f482ad064dd7,true,-,0,-,-,-,-,-,-,-,32041,-,-,87,-,-,-,-,-,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,8,1,3,20,-
