task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
15,cpu03,68/c5438f,nf-68c5438fb32c6b22a653e2bbf1729d0a,writeLargeFile,15,writeLargeFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701425446369,1701425456000,1701425502000,55631,1054,-,101.6,0.0,3268608,5857280,3268608,5894144,108799,871368672,254,212754,0,871366656,4,4,/input/data/work/68/c5438fb32c6b22a653e2bbf1729d0a,true,-,6,1,5,27
3,cpu02,ba/2a41a5,nf-ba2a41a5e6d462b5459a590bf70e86ad,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701425446411,1701425450000,1701425502000,55589,1342,-,91.6,0.0,32735232,776908800,33898496,945332224,108778,984614864,254,240402,0,984612864,82,79,/input/data/work/ba/2a41a5e6d462b5459a590bf70e86ad,true,-,4,1,6,29
17,cpu09,15/bd2f43,nf-15bd2f438e87a5c2f2a1551b804df934,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701425446450,1701425454000,1701425502000,55550,1297,-,97.1,0.0,32661504,776908800,33828864,945332224,108701,1017120728,254,248338,0,1017118720,97,91,/input/data/work/15/bd2f438e87a5c2f2a1551b804df934,true,-,5,1,6,26
13,cpu06,28/70f26e,nf-2870f26e19cea3954f5bf4312cd6d47a,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701425446520,1701425457000,1701425498000,51480,1220,-,103.3,0.0,32706560,776908800,33886208,945332224,108685,990906336,254,241938,0,990904320,119,94,/input/data/work/28/70f26e19cea3954f5bf4312cd6d47a,true,-,3,1,5,22
21,cpu07,fb/678dc9,nf-fb678dc9555f7a1e0733f7128b2d8c46,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701425446554,1701425450000,1701425502000,55446,1322,-,86.2,0.0,32817152,776900608,33837056,945324032,108849,967837690,254,236306,0,967835648,90,80,/input/data/work/fb/678dc9555f7a1e0733f7128b2d8c46,true,-,5,1,5,22
6,cpu01,dc/71a97f,nf-dc71a97f2c149e1cd0dc1d3f17b49eaa,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701425446589,1701425447000,1701425498000,51411,1121,-,108.5,0.0,27574272,422277120,28438528,590700544,108506,1058015240,252,258322,12288,1058013184,101,24,/input/data/work/dc/71a97f2c149e1cd0dc1d3f17b49eaa,true,-,5,1,6,22
4,cpu08,47/55aa5a,nf-4755aa5a5751ec957e7fc6d1cd56f4b1,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701425446624,1701425451000,1701425502000,55376,1183,-,104.3,0.0,32591872,776900608,33681408,945324032,108720,1012926443,254,247314,36864,1012924416,126,107,/input/data/work/47/55aa5a5751ec957e7fc6d1cd56f4b1,true,-,4,0,5,24
32,cpu03,25/027eb1,nf-25027eb1611b4e806b3625440b5d15d1,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701425446655,1701425456000,1701425502000,55345,1198,-,107.0,0.0,32493568,776908800,33673216,945332224,108817,1069549556,254,261138,0,1069547520,105,95,/input/data/work/25/027eb1611b4e806b3625440b5d15d1,true,-,4,1,5,20
16,cpu02,48/533a87,nf-48533a878d5b8c0cfaa745063f1fdc3c,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701425446689,1701425450000,1701425502000,55311,1207,-,97.7,0.0,32919552,776908800,34099200,945332224,108777,887097295,254,216594,0,887095296,88,90,/input/data/work/48/533a878d5b8c0cfaa745063f1fdc3c,true,-,4,1,5,23
25,cpu09,ec/11ace8,nf-ec11ace847ce95e9d1aa3314cb3b72a7,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701425446722,1701425455000,1701425502000,55278,1218,-,104.2,0.0,32821248,776900608,33935360,945324032,108769,1001392147,256,244498,0,1001390080,103,97,/input/data/work/ec/11ace847ce95e9d1aa3314cb3b72a7,true,-,4,1,5,22
24,cpu10,a2/208384,nf-a22083846aa3b753b31ba95dcc22cd48,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701425446753,1701425449000,1701425502000,55247,1141,-,105.9,0.0,32649216,776908800,33837056,945332224,108802,1059063794,254,258578,0,1059061760,101,98,/input/data/work/a2/2083846aa3b753b31ba95dcc22cd48,true,-,4,1,4,21
2,cpu06,a7/f4616d,nf-a7f4616db7f692a527bab176a59de006,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701425446785,1701425458000,1701425498000,51215,1147,-,100.4,0.0,32796672,776908800,33902592,945332224,108711,881854458,254,215314,0,881852416,122,90,/input/data/work/a7/f4616db7f692a527bab176a59de006,true,-,5,1,5,20
29,cpu07,7d/4b63c5,nf-7d4b63c568974d8722b6348a30e3aa3b,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701425446816,1701425450000,1701425502000,55184,1234,-,98.3,0.0,32739328,776908800,33783808,945332224,108827,1018169316,254,248594,0,1018167296,100,92,/input/data/work/7d/4b63c568974d8722b6348a30e3aa3b,true,-,4,1,5,20
