task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
1,cpu08,aa/2558fa,nf-aa2558fad7ce624b02151bf46c1cf63e,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701431906521,1701431913000,1701431933000,26479,5984,-,19.7,0.0,32915456,709799936,34095104,945332224,108721,1056966628,254,258066,0,1056964608,27,24,/input/data/work/aa/2558fad7ce624b02151bf46c1cf63e,true,-,43,8,31,58
21,cpu03,d2/122694,nf-d21226947e0e394ba2548536e34d732f,revertFile,20,revertFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701431937824,1701431944000,1701432041000,103176,47742,-,20.2,0.0,3936256,10248192,3936256,10285056,3170953555,1056965030,193688,258062,0,1056964608,127972,194,/input/data/work/d2/1226947e0e394ba2548536e34d732f,true,-,4,2,4,34
26,cpu03,f2/709a7e,nf-f2709a7e7423b048e108b69ff1aee90d,revertFile,25,revertFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701431938088,1701431944000,1701432041000,102912,47761,-,20.3,0.0,4038656,10248192,4038656,10285056,3170953556,1056965030,193688,258062,0,1056964608,129953,179,/input/data/work/f2/709a7e7423b048e108b69ff1aee90d,true,-,4,1,5,20
20,cpu03,df/906e13,nf-df906e13b051cd9c03fd1a6424e75a06,revertFile,19,revertFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701431938338,1701431944000,1701432041000,102662,44664,-,19.3,0.0,3878912,10248192,3878912,10285056,3170953556,1056965030,193688,258062,0,1056964608,117529,123,/input/data/work/df/906e13b051cd9c03fd1a6424e75a06,true,-,6,1,5,19
5,cpu09,c8/218e24,nf-c8218e248e841f737cb6c3d922c897d7,revertFile,4,revertFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701431937894,1701431942000,1701432049000,111106,49797,-,19.5,0.0,3923968,10248192,3923968,10285056,3170953464,1056965026,193688,258062,0,1056964608,148235,174,/input/data/work/c8/218e248e841f737cb6c3d922c897d7,true,-,5,1,4,22
6,cpu06,ad/2f0acd,nf-ad2f0acdd283f35d97e1aea7959d7c4f,revertFile,5,revertFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701431937960,1701431941000,1701432049000,111040,50955,-,19.0,0.0,3883008,10248192,3883008,10285056,3170953439,1056965026,193688,258062,0,1056964608,147408,359,/input/data/work/ad/2f0acdd283f35d97e1aea7959d7c4f,true,-,6,1,5,19
3,cpu02,79/8cc1b6,nf-798cc1b65048ceffd64718b124837728,revertFile,2,revertFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701431938120,1701431942000,1701432050000,111880,49360,-,19.3,0.0,4005888,10248192,4005888,10285056,3170953551,1056965030,193688,258062,0,1056964608,148039,176,/input/data/work/79/8cc1b65048ceffd64718b124837728,true,-,5,0,5,21
14,cpu09,b6/46bfb2,nf-b646bfb2abd6e77df276b431d4b5fef8,revertFile,13,revertFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701431938155,1701431942000,1701432049000,110845,49813,-,19.3,0.0,3858432,10248192,3858432,10285056,3170953464,1056965026,193688,258062,0,1056964608,150664,155,/input/data/work/b6/46bfb2abd6e77df276b431d4b5fef8,true,-,5,1,4,24
12,cpu06,07/d526e1,nf-07d526e159ad4c18d31cc36a4b4661ee,revertFile,11,revertFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701431938214,1701431941000,1701432049000,110786,50981,-,18.9,0.0,3923968,10248192,3923968,10285056,3170953439,1056965026,193688,258062,0,1056964608,152402,366,/input/data/work/07/d526e159ad4c18d31cc36a4b4661ee,true,-,6,1,4,19
19,cpu07,d0/6d64ff,nf-d06d64fff497cc44845712ad68db906e,revertFile,18,revertFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701431938243,1701431941000,1701432050000,111757,51292,-,19.3,0.0,3792896,10248192,3792896,10285056,3170953581,1056965030,193688,258062,0,1056964608,138382,336,/input/data/work/d0/6d64fff497cc44845712ad68db906e,true,-,5,1,4,18
27,cpu02,9e/6d3f8c,nf-9e6d3f8c2acf4f9771074299a8056b53,revertFile,26,revertFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701431938369,1701431942000,1701432050000,111631,49684,-,19.3,0.0,4083712,10248192,4083712,10285056,3170953551,1056965030,193688,258062,0,1056964608,148334,169,/input/data/work/9e/6d3f8c2acf4f9771074299a8056b53,true,-,4,1,3,21
25,cpu09,27/c6f5b5,nf-27c6f5b59b2052b321d34e739ed47936,revertFile,24,revertFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701431938399,1701431942000,1701432049000,110601,49640,-,20.0,0.0,3981312,10248192,3981312,10285056,3170953464,1056965026,193688,258062,0,1056964608,125258,72,/input/data/work/27/c6f5b59b2052b321d34e739ed47936,true,-,5,0,5,20
22,cpu06,9d/83d45d,nf-9d83d45dccf1ed24bd8f19e122116066,revertFile,21,revertFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701431938457,1701431941000,1701432049000,110543,50901,-,19.6,0.0,3825664,10248192,3825664,10285056,3170953439,1056965026,193688,258062,0,1056964608,133025,357,/input/data/work/9d/83d45dccf1ed24bd8f19e122116066,true,-,4,1,4,20
