task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
32,cpu02,5f/5c1a0b,nf-5f5c1a0b69cb96b6f8b4328ec279d583,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704685832315,1704685833000,1704685877000,44685,1263,-,100.8,0.0,32694272,776900608,33705984,945324032,108821,1069549517,256,261138,6705152,1069547520,218,97,/input/data/work/5f/5c1a0b69cb96b6f8b4328ec279d583,true,-,28,11,35,70
10,cpu02,91/42f5b5,nf-9142f5b5691cb1d900a01694915d2ec8,writeLargeFile,10,writeLargeFile (10),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704685832407,1704685833000,1704685876000,43593,1247,-,94.2,0.0,32796672,776908800,33902592,945332224,108819,1021315016,256,249362,14405632,1021313024,306,93,/input/data/work/91/42f5b5691cb1d900a01694915d2ec8,true,-,8,1,4,26
20,cpu02,f8/b57129,nf-f8b571295b95a734f386ab9f6ded9680,writeLargeFile,20,writeLargeFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704685832492,1704685833000,1704685876000,43508,1128,-,104.8,0.0,28037120,427597824,29192192,596021248,108800,956303297,254,233490,1159168,956301312,102,24,/input/data/work/f8/b571295b95a734f386ab9f6ded9680,true,-,8,1,6,23
31,cpu01,64/d9c866,nf-64d9c866793650d9eef0fd2fd414dd52,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704685832367,1704685833000,1704685885000,52633,1028,-,108.6,0.0,27656192,326897664,27656192,326934528,108269,969934832,252,236818,0,969932800,3,7,/input/data/work/64/d9c866793650d9eef0fd2fd414dd52,true,-,10,0,7,31
27,cpu01,e0/a1795f,nf-e0a1795f865908e82d3b5f7b31b6b1ce,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704685832453,1704685833000,1704685885000,52547,960,-,104.9,0.0,28004352,326897664,28004352,326934528,108258,913311716,252,222994,0,913309696,3,8,/input/data/work/e0/a1795f865908e82d3b5f7b31b6b1ce,true,-,8,1,4,32
29,cpu01,ec/0d2569,nf-ec0d25692c4a90a1a0711b14b168f905,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704685832531,1704685833000,1704685885000,52469,1034,-,107.2,0.0,27959296,326901760,27959296,326938624,108248,1018169307,252,248594,0,1018167296,3,6,/input/data/work/ec/0d25692c4a90a1a0711b14b168f905,true,-,8,1,5,24
12,cpu02,37/d211a5,nf-37d211a590f8893c66c34380721d242e,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704685832574,1704685880000,1704685927000,94426,1212,-,100.7,0.0,32878592,776900608,34058240,945324032,108876,1070598161,254,261394,4096,1070596096,99,87,/input/data/work/37/d211a590f8893c66c34380721d242e,true,-,8,0,4,29
17,cpu02,67/59d920,nf-6759d92072ac559c781573c5304344d4,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704685832613,1704685881000,1704685927000,94387,1173,-,99.7,0.0,33124352,776900608,34242560,945324032,108833,1017120741,254,248338,4096,1017118720,96,88,/input/data/work/67/59d92072ac559c781573c5304344d4,true,-,9,1,5,23
4,cpu02,32/af56fb,nf-32af56fb73a2f5013597eaf1eae4c417,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704685832652,1704685881000,1704685928000,95348,1138,-,101.0,0.0,32862208,776908800,34041856,945332224,108835,1012926438,254,247314,4096,1012924416,93,82,/input/data/work/32/af56fb73a2f5013597eaf1eae4c417,true,-,7,1,5,24
16,cpu01,a1/33a587,nf-a133a5876b9b7159c1a7d6af3d3a9d9c,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704685832689,1704685888000,1704685935000,102311,1012,-,103.6,0.0,3182592,5857280,3182592,5894144,108275,887097329,253,216594,0,887095296,1,1,/input/data/work/a1/33a5876b9b7159c1a7d6af3d3a9d9c,true,-,7,1,5,23
11,cpu01,35/6e2600,nf-356e26001580c6dcc38aea271c4e4aa2,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704685832729,1704685888000,1704685935000,102271,1090,-,103.7,0.0,3194880,5857280,3194880,5894144,108259,951060453,252,232210,0,951058432,2,0,/input/data/work/35/6e26001580c6dcc38aea271c4e4aa2,true,-,9,0,6,23
