task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
1,cpu03,57/eded87,nf-57eded87dd25af1deaf3f295b93cd85a,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1701936794987,1701936804000,1701936816000,21013,5000,-,1.2,0.0,2883584,11567104,2883584,11571200,690703,9282,248,18,5849088,20480,2,0,/input/data/work/57/eded87dd25af1deaf3f295b93cd85a,true,-,6,1,2,32
2,cpu08,ec/d8ad74,nf-ecd8ad74424925a471e7aacf8f65e7e1,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,genome.fa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1701936794943,1701936798000,1701936824000,29057,24000,-,54.5,0.0,6017024,12394496,6017024,12398592,3147403488,5962,48262,20,10080256,16384,291,2883,/input/data/work/ec/d8ad74424925a471e7aacf8f65e7e1,true,-,19,8,36,60
3,cpu02,f3/4e10d5,nf-f34e10d5ced8c9a2e0fe14af48ddd9b3,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1701936795022,1701936800000,1701936828000,32978,26000,-,85.8,2.2,2908680192,2930266112,2908680192,2930270208,916296752,25693126,112011,3154,2899968,25702400,65,2671,/input/data/work/f3/4e10d5ced8c9a2e0fe14af48ddd9b3,true,-,7,2,2,21
214,cpu08,6e/3a55ac,nf-6e3a55ac61c484742ac9efc80493e927,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,genome.fa.sizes,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,1,14400000,-,1073741824,1,1701936841486,1701936842000,1701936851000,9514,0,-,43.8,0.0,2879488,11567104,2879488,11571200,102476,26544,196,23,4255744,20480,2,4,/input/data/work/6e/3a55ac61c484742ac9efc80493e927,true,-,13,1,2,30
35,cpu02,ac/af2295,nf-acaf2295f762644008cdf70b74f8ac6f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701936818606,1701936819000,1701936890000,71394,69000,-,102.3,0.2,236769280,2941747200,237027328,3006767104,762691202,1749780,1459811,5531,19263488,2093056,6,7,/input/data/work/ac/af2295f762644008cdf70b74f8ac6f,true,-,4,1,2,17
40,cpu03,69/2703fb,nf-692703fbfb7e8fa790524c9726a9ded9,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701936818678,1701936819000,1701936891000,72322,70000,-,100.1,0.2,235970560,2941747200,235970560,3006763008,730940363,1745727,1397774,5521,19169280,2056192,6,4,/input/data/work/69/2703fbfb7e8fa790524c9726a9ded9,true,-,4,1,3,20
51,cpu03,c0/97fa79,nf-c097fa79402aa3b47de7ab5dbef5b074,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701936818991,1701936819000,1701936893000,74009,71000,-,103.4,0.2,235692032,2941747200,235692032,3006763008,780374871,1754324,1494244,5541,0,2322432,6,5,/input/data/work/c0/97fa79402aa3b47de7ab5dbef5b074,true,-,5,1,3,57
11,cpu02,b6/a87fc6,nf-b6a87fc61034e525162f0e38bf3da41c,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701936818130,1701936818000,1701936894000,75870,73000,-,102.6,0.2,235937792,2941747200,235970560,3006763008,807713446,1747930,1547674,5529,32419840,2162688,159,31,/input/data/work/b6/a87fc61034e525162f0e38bf3da41c,true,-,5,1,4,61
16,cpu08,47/8eb083,nf-478eb08370a50c93263f827539f53307,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701936818279,1701936819000,1701936898000,79721,77000,-,103.5,0.2,257351680,3017633792,258158592,3048689664,822034440,1746351,1575599,5484,21573632,2138112,6,5,/input/data/work/47/8eb08370a50c93263f827539f53307,true,-,4,1,2,21
23,cpu02,37/98dd1d,nf-3798dd1da68287cfa7d93ceded0ea3a1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1701936818385,1701936819000,1701936896000,77615,75000,-,101.9,0.2,235335680,2941747200,235339776,3006763008,827221919,1751203,1585772,5490,0,2187264,6,5,/input/data/work/37/98dd1da68287cfa7d93ceded0ea3a1,true,-,5,1,3,61
