task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
6,cpu02,-,60/5b9b4a,nf-605b9b4ac73ca5cc0fb8bcba2e8eb453,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702904678276,1702904679000,1702904686000,7724,1401,-,76.0,0.0,32927744,776916992,34058240,945336320,109504,1058015305,249,258322,36864,1058013184,68,62,/input/data/work/60/5b9b4ac73ca5cc0fb8bcba2e8eb453,true,-,0,-,-,-,-,-,-,-,106,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,106,-,-,-,-,-,-,33,8,29,30,-
18,cpu01,-,16/8c2f6d,nf-168c2f6dda9e0abda52bf3b96fbbbd39,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702904678317,1702904679000,1702904687000,8683,949,-,108.3,0.0,27975680,326897664,27975680,326934528,109214,973080656,248,237586,0,973078528,3,9,/input/data/work/16/8c2f6dda9e0abda52bf3b96fbbbd39,true,-,0,-,-,-,-,-,-,-,105,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,26,-,-,-,-,-,-,4,1,5,29,-
24,cpu01,-,75/281267,nf-752812677cd88162aae65cc8f6b2be93,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702904678356,1702904679000,1702904687000,8644,958,-,113.3,0.0,28110848,326901760,28110848,326938624,109217,1059063892,248,258578,0,1059061760,2,6,/input/data/work/75/2812677cd88162aae65cc8f6b2be93,true,-,0,-,-,-,-,-,-,-,73,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,33,-,-,-,-,-,-,5,1,5,27,-
22,cpu01,-,d4/a44178,nf-d4a44178b0c94db12972094f1ab5e8b0,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702904678392,1702904679000,1702904687000,8608,1011,-,109.9,0.0,27963392,326901760,27963392,326938624,109220,1050675287,248,256530,0,1050673152,2,5,/input/data/work/d4/a44178b0c94db12972094f1ab5e8b0,true,-,0,-,-,-,-,-,-,-,44,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,6,1,4,24,-
23,cpu02,-,f3/76e636,nf-f376e63630a84953178ec1f6a47ea505,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702904678432,1702904679000,1702904686000,7568,997,-,110.4,0.0,3424256,5857280,3424256,5894144,109505,1002440777,250,244754,167936,1002438656,4,2,/input/data/work/f3/76e63630a84953178ec1f6a47ea505,true,-,0,-,-,-,-,-,-,-,20,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,1,6,26,-
17,cpu02,-,8e/52e1e0,nf-8e52e1e051aad6298fffca8597b6b41c,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702904678469,1702904679000,1702904686000,7531,1002,-,102.8,0.0,3371008,5857280,3371008,5894144,109491,1017120827,250,248338,36864,1017118720,2,3,/input/data/work/8e/52e1e051aad6298fffca8597b6b41c,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,5,2,5,24,-
98,cpu02,-,2a/b6765b,nf-2ab6765b1223f0d6d6e9568de849aefe,writeLargeFile,98,writeLargeFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702904681253,1702904689000,1702904695000,13747,981,-,102.3,0.0,27979776,326901760,27979776,326938624,109503,905971782,250,221202,28672,905969664,5,8,/input/data/work/2a/b6765b1223f0d6d6e9568de849aefe,true,-,0,-,-,-,-,-,-,-,7375,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,5,1,3,21,-
99,cpu02,-,b7/f0c013,nf-b7f0c013063a801a88361ef85a4d0a8c,writeLargeFile,99,writeLargeFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702904681286,1702904689000,1702904695000,13714,1016,-,99.9,0.0,3272704,5857280,3272704,5894144,109461,959449116,250,234258,32768,959447040,4,3,/input/data/work/b7/f0c013063a801a88361ef85a4d0a8c,true,-,0,-,-,-,-,-,-,-,7284,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,4,1,3,24,-
100,cpu02,-,39/ec6061,nf-39ec606133cb43851e948f21d7776ed6,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702904681313,1702904689000,1702904695000,13687,1022,-,102.1,0.0,28135424,326901760,28135424,326938624,109500,954206276,250,232978,28672,954204160,5,6,/input/data/work/39/ec606133cb43851e948f21d7776ed6,true,-,0,-,-,-,-,-,-,-,7199,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,67,-,-,-,-,-,-,3,1,3,19,-
95,cpu01,-,b8/c1990a,nf-b8c1990a75df67b020fd3ae33b417203,writeLargeFile,95,writeLargeFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702904681162,1702904690000,1702904698000,16838,959,-,106.1,0.0,28016640,326901760,28016640,326938624,109201,989857858,248,241682,0,989855744,2,6,/input/data/work/b8/c1990a75df67b020fd3ae33b417203,true,-,0,-,-,-,-,-,-,-,8455,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,5,0,3,19,-
