task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
1,cpu02,-,41/8b1865,nf-418b1865f5b948611014ffa185bd1227,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702919914557,1702919919000,1702919930000,15443,5847,-,17.0,0.0,33312768,709808128,34492416,945336320,109361,1056966742,247,258066,0,1056964608,23,16,/input/data/work/41/8b1865f5b948611014ffa185bd1227,true,-,0,-,-,-,-,-,-,-,112,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,112,-,-,-,-,-,-,27,8,35,33,-
2,cpu02,-,6e/96260f,nf-6e96260fe85045882e9e05a56756099b,revertFile,1,revertFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702919930371,1702919931000,1702919945000,14629,5525,-,100.8,0.0,4001792,10248192,4001792,10285056,3170953582,1056965035,193688,258062,0,1056964608,6,336,/input/data/work/6e/96260fe85045882e9e05a56756099b,true,-,0,-,-,-,-,-,-,-,22,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,7,2,6,33,-
24,cpu02,-,12/8cdeb7,nf-128cdeb7c8e956c2cfc7188a874dcbf9,revertFile,23,revertFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702919930425,1702919931000,1702919945000,14575,5450,-,100.7,0.0,3936256,10248192,3936256,10285056,3170953583,1056965035,193688,258062,0,1056964608,6,326,/input/data/work/12/8cdeb7c8e956c2cfc7188a874dcbf9,true,-,0,-,-,-,-,-,-,-,17,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,5,1,6,29,-
17,cpu02,-,28/5e484b,nf-285e484bb52e587a46f1c7ae5c8e1cc0,revertFile,16,revertFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702919931457,1702919932000,1702919945000,13543,7944,-,66.9,0.0,3960832,10248192,3960832,10285056,3170953582,1056965034,193688,258062,0,1056964608,6,296,/input/data/work/28/5e484bb52e587a46f1c7ae5c8e1cc0,true,-,0,-,-,-,-,-,-,-,50,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,35,-,-,-,-,-,-,5,0,4,19,-
79,cpu01,-,84/39a0ef,nf-8439a0efe0c7d0beaecf4e085486f32c,revertFile,78,revertFile (78),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702919933937,1702919940000,1702919955000,21063,5329,-,100.4,0.0,4079616,10248192,4079616,10285056,3170953313,1056965033,193688,258062,0,1056964608,3,340,/input/data/work/84/39a0efe0c7d0beaecf4e085486f32c,true,-,0,-,-,-,-,-,-,-,5415,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,17,1,4,43,-
88,cpu01,-,e7/b5fa63,nf-e7b5fa63fc487ab5466c8217dca27109,revertFile,87,revertFile (87),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702919934780,1702919940000,1702919955000,20220,5317,-,100.5,0.0,4014080,10248192,4014080,10285056,3170953312,1056965033,193688,258062,0,1056964608,3,349,/input/data/work/e7/b5fa63fc487ab5466c8217dca27109,true,-,0,-,-,-,-,-,-,-,4580,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-,63,-,-,-,-,-,-,19,0,4,79,-
101,cpu01,-,75/5860bb,nf-755860bb90b22417c666297836df447a,revertFile,100,revertFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702919935597,1702919940000,1702919955000,19403,5399,-,100.3,0.0,4018176,10248192,4018176,10285056,3170953313,1056965033,193688,258062,0,1056964608,3,346,/input/data/work/75/5860bb90b22417c666297836df447a,true,-,0,-,-,-,-,-,-,-,3771,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,70,-,-,-,-,-,-,20,1,3,51,-
97,cpu02,-,62/e33088,nf-62e33088477591130c8798f2eee0f8fa,revertFile,96,revertFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702919935366,1702919947000,1702919958000,22634,5390,-,100.2,0.0,3944448,10248192,3944448,10285056,3170953582,1056965035,193688,258062,0,1056964608,5,349,/input/data/work/62/e33088477591130c8798f2eee0f8fa,true,-,0,-,-,-,-,-,-,-,11311,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,19,1,5,49,-
99,cpu02,-,b6/041518,nf-b604151838d9f2d1301194deb67ba68a,revertFile,98,revertFile (98),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702919935444,1702919947000,1702919958000,22556,5388,-,100.2,0.0,4108288,10248192,4108288,10285056,3170953582,1056965035,193688,258062,0,1056964608,5,342,/input/data/work/b6/04151838d9f2d1301194deb67ba68a,true,-,0,-,-,-,-,-,-,-,11184,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,46,-,-,-,-,-,-,23,1,3,49,-
100,cpu02,-,4c/3a1031,nf-4c3a103132d799625934d1d604ec4461,revertFile,99,revertFile (99),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702919935521,1702919947000,1702919958000,22479,5423,-,99.9,0.0,3878912,10248192,3878912,10285056,3170953582,1056965034,193688,258062,0,1056964608,5,334,/input/data/work/4c/3a103132d799625934d1d604ec4461,true,-,0,-,-,-,-,-,-,-,11057,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,54,-,-,-,-,-,-,21,1,3,50,-
