task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
7,cpu02,df/7584a8,nf-df7584a88e7b9ef9b372aba19b6ee5d4,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704694252393,1704694253000,1704694302000,49607,1031,-,108.2,0.0,27598848,326901760,27598848,326938624,108795,877660093,254,214290,4096,877658112,5,4,/input/data/work/df/7584a88e7b9ef9b372aba19b6ee5d4,true,-,8,1,5,29
26,cpu02,9d/b1fb49,nf-9db1fb4997fb9d984afa48f061388c60,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704694252477,1704694253000,1704694302000,49523,1171,-,103.8,0.0,32866304,776908800,33890304,945332224,108875,1048578055,256,256018,4096,1048576000,105,102,/input/data/work/9d/b1fb4997fb9d984afa48f061388c60,true,-,9,1,4,26
31,cpu02,21/db78f6,nf-21db78f6c295957ac7e46c0e637dd610,writeLargeFile,31,writeLargeFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704694252299,1704694253000,1704694302000,49701,1192,-,98.1,0.0,32559104,776900608,33714176,945324032,108839,969934820,254,236818,22499328,969932800,307,89,/input/data/work/21/db78f6c295957ac7e46c0e637dd610,true,-,30,12,37,77
25,cpu01,61/199b7a,nf-61199b7a758a0bbdc704a47911aa7d65,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704694252349,1704694253000,1704694305000,52651,1134,-,104.0,0.0,27926528,427593728,29048832,596017152,108268,1001392102,252,244498,2916352,1001390080,168,106,/input/data/work/61/199b7a758a0bbdc704a47911aa7d65,true,-,9,1,4,30
32,cpu01,2c/fe226d,nf-2cfe226dbc67fcec25fa548ebdf8d70f,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704694252435,1704694253000,1704694305000,52565,1104,-,110.2,0.0,27598848,422273024,28454912,590696448,108269,1069549547,252,261138,32768,1069547520,108,26,/input/data/work/2c/fe226dbc67fcec25fa548ebdf8d70f,true,-,7,1,5,28
18,cpu01,8d/7ac5cc,nf-8d7ac5ccbbbcfb460db5cc9b9545eb5f,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704694252521,1704694253000,1704694305000,52479,1095,-,106.8,0.0,27697152,326901760,27697152,326938624,108291,973080575,252,237586,32768,973078528,3,6,/input/data/work/8d/7ac5ccbbbcfb460db5cc9b9545eb5f,true,-,10,1,5,26
16,cpu01,c0/28102e,nf-c028102ed4543d20576a989bb2174710,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704694252680,1704694307000,1704694351000,98320,1030,-,101.4,0.0,27766784,326897664,27766784,326934528,108291,887097344,252,216594,32768,887095296,3,5,/input/data/work/c0/28102ed4543d20576a989bb2174710,true,-,9,1,5,24
1,cpu01,03/1e4321,nf-031e432199dc9e392861cfad914e815f,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704694252721,1704694307000,1704694352000,99279,1154,-,103.0,0.0,32874496,776908800,34037760,945332224,108254,1056966620,252,258066,32768,1056964608,115,102,/input/data/work/03/1e432199dc9e392861cfad914e815f,true,-,8,0,6,26
2,cpu01,27/2a52f4,nf-272a52f4cd34ad1adbd527037803704f,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704694252758,1704694308000,1704694351000,98242,966,-,111.1,0.0,27607040,326897664,27607040,326934528,108251,881854423,252,215314,28672,881852416,3,7,/input/data/work/27/2a52f4cd34ad1adbd527037803704f,true,-,8,1,4,23
14,cpu02,23/373bcd,nf-23373bcd898e450ad26dfafa0fa79813,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704694252561,1704694304000,1704694354000,101439,994,-,111.3,0.0,27701248,326897664,27701248,326934528,108831,961546210,254,234770,4096,961544192,6,6,/input/data/work/23/373bcd898e450ad26dfafa0fa79813,true,-,8,1,5,25
12,cpu02,4d/a7a4b8,nf-4da7a4b80138bed5f58a018bc324d5ba,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704694252601,1704694305000,1704694355000,102399,1228,-,98.6,0.0,32948224,776900608,33964032,945324032,108848,1070598132,254,261394,4096,1070596096,108,97,/input/data/work/4d/a7a4b80138bed5f58a018bc324d5ba,true,-,8,1,4,26
6,cpu02,f3/5a561f,nf-f35a561f04a2a2933bf6b9f884878673,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704694252640,1704694305000,1704694354000,101360,1205,-,95.6,0.0,32468992,776908800,33550336,945332224,108848,1058015220,254,258322,4096,1058013184,108,100,/input/data/work/f3/5a561f04a2a2933bf6b9f884878673,true,-,8,1,5,24
27,cpu02,df/11d559,nf-df11d559297d04e403132930591afa23,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704694252911,1704694358000,1704694401000,148089,952,-,111.5,0.0,27693056,326901760,27693056,326938624,108832,913311714,254,222994,4096,913309696,5,4,/input/data/work/df/11d559297d04e403132930591afa23,true,-,9,1,5,24
22,cpu02,7b/42d036,nf-7b42d036c8f49acc26da15f0662f3c8a,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704694252945,1704694358000,1704694401000,148055,1126,-,105.5,0.0,28020736,326901760,28020736,326938624,108849,1050675189,254,256530,4096,1050673152,7,4,/input/data/work/7b/42d036c8f49acc26da15f0662f3c8a,true,-,7,1,4,21
