task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
3,cpu01,-,f0/0d8ae5,nf-f00d8ae5d19e83219462ac1603d13aaa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,genome.fa,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES (genome.fa),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1704707082786,1704707083000,1704707115000,32214,11000,-,101.0,0.0,6385664,12394496,6385664,12398592,3147403032,5957,48261,20,8581120,16384,32,979,/input/data/work/f0/0d8ae5d19e83219462ac1603d13aaa,true,-,0,-,-,-,-,-,-,-,188,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,188,-,-,-,-,-,-,19,7,33,35,-
2,cpu01,-,08/ef923b,nf-08ef923b98a698d26db4d6ebcd3fbc47,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,genes.gtf,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/perl:5.26.2,1,14400000,-,3398434816,1,1704707082821,1704707083000,1704707115000,32179,21000,-,101.1,2.2,2910900224,2932297728,2910900224,2932301824,916296202,25693118,112010,3154,3194880,25702400,56,1900,/input/data/work/08/ef923b98a698d26db4d6ebcd3fbc47,true,-,0,-,-,-,-,-,-,-,186,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,19,-,-,-,-,-,-,6,1,3,22,-
1,cpu01,-,54/e45e69,nf-54e45e69d5c361f6c7215759896c5b36,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,chip_seq_data.csv,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK (chip_seq_data.csv),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,1,14400000,-,1073741824,1,1704707082854,1704707083000,1704707115000,32146,0,-,64.6,0.0,4620288,31350784,4620288,31354880,690170,9286,247,18,6107136,20480,27,5,/input/data/work/54/e45e69d5c361f6c7215759896c5b36,true,-,0,-,-,-,-,-,-,-,162,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,27,-,-,-,-,-,-,6,2,2,22,-
4,cpu01,-,63/c0fc0f,nf-63c0fc0f355a20134142c636662ea6dc,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS,genome.fa.sizes,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,1,14400000,-,1073741824,1,1704707120114,1704707120000,1704707125000,4886,0,-,98.5,0.0,3596288,16445440,3596288,16449536,102020,26538,195,23,4214784,20480,3,2,/input/data/work/63/c0fc0f355a20134142c636662ea6dc,true,-,0,-,-,-,-,-,-,-,22,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,-,-,-,-,-,7,1,3,28,-
16,cpu01,-,78/eba6c3,nf-78eba6c39c0be44d55575be306b04000,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704707120343,1704707121000,1704707220000,99657,97000,-,79.3,0.2,235532288,2941747200,235532288,3006763008,822066546,1746353,1575547,5526,12042240,2285568,163,14,/input/data/work/78/eba6c39c0be44d55575be306b04000,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,7,2,3,20,-
8,cpu01,-,3c/5ab3b5,nf-3c5ab3b565a3c60c4ccd9be5b8b4eb13,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704707120426,1704707121000,1704707220000,99574,93000,-,77.9,0.2,235589632,2941747200,235589632,3006763008,771030040,1748404,1475949,5543,36134912,2256896,161,16,/input/data/work/3c/5ab3b565a3c60c4ccd9be5b8b4eb13,true,-,0,-,-,-,-,-,-,-,13,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,-,-,-,-,-,5,1,3,27,-
11,cpu01,-,38/0f682f,nf-380f682ffcad0b11b17c559249854fa5,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704707120668,1704707122000,1704707220000,99332,96000,-,78.4,0.2,257409024,3017633792,257409024,3077021696,807745580,1747920,1547684,5487,0,2371584,3,9,/input/data/work/38/0f682ffcad0b11b17c559249854fa5,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,4,1,3,19,-
37,cpu01,-,7d/72b710,nf-7d72b7100a6ab17c4c1110201bb6212e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_VCAP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_VCAP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704707120731,1704707122000,1704707220000,99269,93000,-,77.0,0.2,236023808,2941747200,236265472,3006763008,762721994,1749770,1459723,5489,0,2174976,3,43,/input/data/work/7d/72b7100a6ab17c4c1110201bb6212e,true,-,0,-,-,-,-,-,-,-,11,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,11,-,-,-,-,-,-,6,2,3,19,-
6,cpu01,-,4a/f2a744,nf-4af2a744f96ca174e9c2517398f1742c,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704707120783,1704707121000,1704707220000,99217,98000,-,80.9,0.2,242941952,3014103040,242941952,3014107136,836425494,1751056,1603615,5489,0,2306048,3,5,/input/data/work/4a/f2a744f96ca174e9c2517398f1742c,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,3,2,2,19,-
18,cpu01,-,d2/d0cd2c,nf-d2d0cd2ca8e3382b935642fa71573853,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,AR_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (AR_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1680867328,1,1704707120521,1704707121000,1704707225000,104479,102000,-,79.2,0.2,261566464,3019730944,261566464,3048689664,886176443,1754302,1700753,5502,0,2633728,3,7,/input/data/work/d2/d0cd2ca8e3382b935642fa71573853,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,5,1,3,24,-
