task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
1,cpu08,69/ffb154,nf-69ffb154093de861ff74820732e08d83,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538152360,1701538153000,1701538158000,5640,1406,-,91.2,0.0,32743424,776900608,33923072,945324032,108832,1056966723,258,258066,4096,1056964608,159,80,/input/data/work/69/ffb154093de861ff74820732e08d83,true,-,35,14,32,59
21,cpu09,46/cad256,nf-46cad256101f4911bbf37a2d83d64380,revertFile,20,revertFile (20),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538163753,1701538164000,1701538291000,127247,38696,-,22.8,0.0,4100096,10248192,4100096,10285056,3170953471,1056965026,193688,258062,386289664,1056964608,123489,126,/input/data/work/46/cad256101f4911bbf37a2d83d64380,true,-,8,1,5,24
29,cpu06,d6/e63418,nf-d6e63418c17904cb98981e42556987f2,revertFile,28,revertFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538163829,1701538164000,1701538295000,131171,38539,-,22.7,0.0,4022272,10248192,4022272,10285056,3170953445,1056965026,193688,258062,379908096,1056964608,129512,109,/input/data/work/d6/e63418c17904cb98981e42556987f2,true,-,7,1,3,24
8,cpu07,d6/8b229f,nf-d68b229f846b0a5fa207e17bea505fe1,revertFile,7,revertFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538163866,1701538165000,1701538300000,136134,38791,-,22.8,0.0,3981312,10248192,3981312,10285056,3170953581,1056965030,193688,258062,346521600,1056964608,123665,90,/input/data/work/d6/8b229f846b0a5fa207e17bea505fe1,true,-,7,0,5,22
26,cpu03,1d/403385,nf-1d403385c88b914910fc2feabd06d333,revertFile,25,revertFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538163979,1701538164000,1701538302000,138021,38323,-,22.7,0.0,3874816,10248192,3874816,10285056,3170953556,1056965030,193688,258062,334950400,1056964608,126425,125,/input/data/work/1d/403385c88b914910fc2feabd06d333,true,-,8,1,5,23
15,cpu09,77/b8bc81,nf-77b8bc813ed47c223268e3630ee336f2,revertFile,14,revertFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538164056,1701538165000,1701538292000,127944,38127,-,22.7,0.0,3883008,10248192,3883008,10285056,3170953471,1056965026,193688,258062,308703232,1056964608,121281,151,/input/data/work/77/b8bc813ed47c223268e3630ee336f2,true,-,8,1,5,23
32,cpu10,28/6e77da,nf-286e77da0910c9ba2a58e66420cf6e81,revertFile,31,revertFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538164096,1701538164000,1701538306000,141904,37994,-,22.9,0.0,3932160,10248192,3932160,10285056,3170953541,1056965028,193688,258062,336531456,1056964608,127451,162,/input/data/work/28/6e77da0910c9ba2a58e66420cf6e81,true,-,10,1,4,24
31,cpu06,6a/be57b0,nf-6abe57b02c1b7d820c94fd28836972a4,revertFile,30,revertFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538164135,1701538165000,1701538295000,130865,38099,-,23.1,0.0,3825664,10248192,3825664,10285056,3170953444,1056965026,193688,258062,315523072,1056964608,133001,154,/input/data/work/6a/be57b02c1b7d820c94fd28836972a4,true,-,8,1,8,21
2,cpu07,0d/c378c5,nf-0dc378c5949c17bd32ed3060b8857f08,revertFile,1,revertFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538164173,1701538165000,1701538300000,135827,38500,-,22.9,0.0,3911680,10248192,3911680,10285056,3170953580,1056965030,193688,258062,341667840,1056964608,124667,121,/input/data/work/0d/c378c5949c17bd32ed3060b8857f08,true,-,8,1,5,22
19,cpu03,d9/db122a,nf-d9db122a528f6be14d553b471205ea03,revertFile,18,revertFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538164294,1701538165000,1701538302000,137706,38031,-,22.9,0.0,3956736,10248192,3956736,10285056,3170953555,1056965030,193688,258062,312692736,1056964608,125235,151,/input/data/work/d9/db122a528f6be14d553b471205ea03,true,-,8,1,5,21
13,cpu02,12/71ddb8,nf-1271ddb81d3e647d1ee4ca926017fabb,revertFile,12,revertFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538164334,1701538165000,1701538308000,143666,38120,-,22.7,0.0,4050944,10248192,4050944,10285056,3170953551,1056965030,193688,258062,418398208,1056964608,123963,142,/input/data/work/12/71ddb81d3e647d1ee4ca926017fabb,true,-,7,1,4,27
6,cpu09,48/410380,nf-484103801d8e1254e66428fa541b33ce,revertFile,5,revertFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538164370,1701538165000,1701538292000,127630,37829,-,22.8,0.0,3964928,10248192,3964928,10285056,3170953471,1056965026,193688,258062,361984000,1056964608,121676,176,/input/data/work/48/4103801d8e1254e66428fa541b33ce,true,-,9,1,4,21
20,cpu10,00/d71b60,nf-00d71b60d249203332fa58d2b19b3499,revertFile,19,revertFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701538164410,1701538165000,1701538306000,141590,37529,-,23.1,0.0,3788800,10248192,3788800,10285056,3170953540,1056965028,193688,258062,316239872,1056964608,125333,211,/input/data/work/00/d71b60d249203332fa58d2b19b3499,true,-,9,0,5,25
