task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
1,cpu09,cf/ffd42f,nf-cfffd42f914d2534c61823f7316ebce3,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038636930,1699038646000,1699038664000,27070,6031,-,19.4,0.0,33472512,709799936,34553856,945332224,108162,1056966648,254,258066,0,1056964608,25,21,/input/data/work/cf/ffd42f914d2534c61823f7316ebce3,true,-,19,7,31,72
7,cpu06,32/20f92d,nf-3220f92dc8b3e7dd62d2edceafbbfa44,revertFile,6,revertFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038668637,1699038676000,1699038802000,133363,46633,-,20.7,0.0,4014080,10248192,4014080,10285056,3170953480,1056965027,193688,258062,0,1056964608,167031,292,/input/data/work/32/20f92dc8b3e7dd62d2edceafbbfa44,true,-,5,1,5,18
32,cpu06,81/3f003b,nf-813f003bd5fd18fc8c1d407381a7ee86,revertFile,31,revertFile (31),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038668889,1699038676000,1699038802000,133111,46246,-,20.8,0.0,3903488,10248192,3903488,10285056,3170953479,1056965027,193688,258062,0,1056964608,162321,329,/input/data/work/81/3f003bd5fd18fc8c1d407381a7ee86,true,-,4,1,4,22
33,cpu09,53/02b6ec,nf-5302b6ec3565dbe6e655c76355c990cd,revertFile,32,revertFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038668189,1699038677000,1699038804000,135811,44523,-,21.1,0.0,3989504,10248192,3989504,10285056,3170952866,1056965007,193688,258062,0,1056964608,142500,185,/input/data/work/53/02b6ec3565dbe6e655c76355c990cd,true,-,6,1,7,32
28,cpu08,cf/ca8774,nf-cfca8774858c29aaa3d904ccf5bd62a2,revertFile,27,revertFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038668242,1699038669000,1699038805000,136758,53032,-,18.6,0.0,4014080,10248192,4014080,10285056,3170952853,1056965007,193688,258062,0,1056964608,121439,155,/input/data/work/cf/ca8774858c29aaa3d904ccf5bd62a2,true,-,5,1,6,29
26,cpu03,ad/a88360,nf-ada883605a3419cf6dc749a64da1124d,revertFile,25,revertFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038668281,1699038679000,1699038804000,135719,43117,-,20.4,0.0,3813376,10248192,3813376,10285056,3170953487,1056965028,193688,258062,0,1056964608,121666,135,/input/data/work/ad/a883605a3419cf6dc749a64da1124d,true,-,6,1,5,25
19,cpu02,02/e3e7a2,nf-02e3e7a2013addc190bcb5b470db3b2b,revertFile,18,revertFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038668315,1699038678000,1699038805000,136685,44554,-,21.4,0.0,4100096,10248192,4100096,10285056,3170953486,1056965027,193688,258062,0,1056964608,134814,116,/input/data/work/02/e3e7a2013addc190bcb5b470db3b2b,true,-,5,1,5,22
22,cpu10,b8/bf260f,nf-b8bf260f433554da82ca59cad8371d63,revertFile,21,revertFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038668350,1699038677000,1699038805000,136650,45458,-,21.3,0.0,3739648,10248192,3739648,10285056,3170953427,1056965026,193688,258062,0,1056964608,158486,217,/input/data/work/b8/bf260f433554da82ca59cad8371d63,true,-,5,1,5,23
31,cpu06,36/4e2501,nf-364e250187af5f9232b22c18b7e5b063,revertFile,30,revertFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038668388,1699038676000,1699038802000,133612,46622,-,21.0,0.0,4071424,10248192,4071424,10285056,3170953480,1056965027,193688,258062,0,1056964608,124490,294,/input/data/work/36/4e250187af5f9232b22c18b7e5b063,true,-,7,1,6,23
30,cpu07,e0/38987d,nf-e038987dd23eea405f9384bf8d5224f1,revertFile,29,revertFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038668422,1699038672000,1699038805000,136578,50115,-,19.7,0.0,3858432,10248192,3858432,10285056,3170953487,1056965027,193688,258062,0,1056964608,130018,66,/input/data/work/e0/38987dd23eea405f9384bf8d5224f1,true,-,5,1,5,22
15,cpu01,be/5920e6,nf-be5920e6f5da4740a0cbdbccee8045ce,revertFile,14,revertFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038668453,1699038669000,1699038804000,135547,53430,-,18.6,0.0,3891200,10248192,3891200,10285056,3170952670,1056965007,193688,258062,0,1056964608,119047,117,/input/data/work/be/5920e6f5da4740a0cbdbccee8045ce,true,-,4,1,5,20
5,cpu09,5a/9be6db,nf-5a9be6db5506f4f8923d6b7788fc836a,revertFile,4,revertFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038668482,1699038677000,1699038804000,135518,45281,-,20.9,0.0,3964928,10248192,3964928,10285056,3170952865,1056965007,193688,258062,0,1056964608,128933,46,/input/data/work/5a/9be6db5506f4f8923d6b7788fc836a,true,-,4,1,4,18
9,cpu08,a5/62bc37,nf-a562bc3763edb2902a11b37da1de600b,revertFile,8,revertFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038668515,1699038669000,1699038805000,136485,52983,-,18.2,0.0,3936256,10248192,3936256,10285056,3170952852,1056965007,193688,258062,0,1056964608,146251,190,/input/data/work/a5/62bc3763edb2902a11b37da1de600b,true,-,5,1,4,22
3,cpu03,67/ecf646,nf-67ecf6464c9fa78df6816d4e303fe1b7,revertFile,2,revertFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038668547,1699038679000,1699038804000,135453,43435,-,21.7,0.0,3866624,10248192,3866624,10285056,3170953488,1056965028,193688,258062,0,1056964608,140601,132,/input/data/work/67/ecf6464c9fa78df6816d4e303fe1b7,true,-,5,0,5,21
23,cpu02,4e/66dd17,nf-4e66dd178fa9866cd223e66a8072520d,revertFile,22,revertFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038668577,1699038678000,1699038805000,136423,44515,-,21.8,0.0,3899392,10248192,3899392,10285056,3170953485,1056965027,193688,258062,0,1056964608,130490,80,/input/data/work/4e/66dd178fa9866cd223e66a8072520d,true,-,4,1,5,19
25,cpu10,58/848fd8,nf-58848fd8ba093d4d432e148c05c0f19d,revertFile,24,revertFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699038668606,1699038677000,1699038805000,136394,45479,-,21.3,0.0,3772416,10248192,3772416,10285056,3170953427,1056965026,193688,258062,0,1056964608,162079,198,/input/data/work/58/848fd8ba093d4d432e148c05c0f19d,true,-,5,0,4,19
