task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
25,cpu01,e2/e9fb9f,nf-e2e9fb9f3225dbcaa39e72d2a3d3a6ac,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701424365877,1701424366000,1701424407000,41123,1061,-,106.3,0.0,27512832,326897664,27512832,326934528,108496,1001392124,252,244498,40960,1001390080,2,7,/input/data/work/e2/e9fb9f3225dbcaa39e72d2a3d3a6ac,true,-,7,1,5,24
30,cpu01,2d/407a00,nf-2d407a00947fae906464d191ded5f60d,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701424366143,1701424366000,1701424407000,40857,1022,-,106.6,0.0,27701248,326901760,27701248,326938624,108471,912263134,253,222738,28672,912261120,2,7,/input/data/work/2d/407a00947fae906464d191ded5f60d,true,-,5,1,6,22
18,cpu01,0b/9dc828,nf-0b9dc8281ff80f2d11485f661d77e989,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701424366407,1701424367000,1701424407000,40593,1016,-,109.1,0.0,27676672,326901760,27676672,326938624,108478,973080553,252,237586,32768,973078528,2,5,/input/data/work/0b/9dc8281ff80f2d11485f661d77e989,true,-,4,1,11,19
22,cpu03,44/e91e00,nf-44e91e008b34a7d1d15cdaead02d15e5,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701424365653,1701424375000,1701424414000,48347,1268,-,100.3,0.0,32432128,776908800,33492992,945332224,108855,1050675218,256,256530,4096,1050673152,107,97,/input/data/work/44/e91e008b34a7d1d15cdaead02d15e5,true,-,5,1,7,33
19,cpu02,9f/70861f,nf-9f70861ff4bfd16ea12c6c225bd7b947,writeLargeFile,19,writeLargeFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701424365691,1701424367000,1701424417000,51309,1108,-,108.2,0.0,32899072,776900608,34078720,945324032,108822,994052091,254,242706,0,994050048,100,101,/input/data/work/9f/70861ff4bfd16ea12c6c225bd7b947,true,-,5,1,5,26
16,cpu07,d0/355b9a,nf-d0355b9a3701382591bd091b8e135bd8,writeLargeFile,16,writeLargeFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701424365839,1701424376000,1701424419000,53161,1096,-,105.4,0.0,27340800,422273024,28520448,590696448,108794,887097281,254,216594,0,887095296,94,21,/input/data/work/d0/355b9a3701382591bd091b8e135bd8,true,-,5,1,6,21
23,cpu03,4b/1130cc,nf-4b1130cc10db4630ae57c1d5bbaa6cef,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701424365942,1701424375000,1701424414000,48058,1218,-,105.1,0.0,32763904,776900608,33812480,945324032,108792,1002440666,254,244754,0,1002438656,106,91,/input/data/work/4b/1130cc10db4630ae57c1d5bbaa6cef,true,-,5,1,5,22
4,cpu02,72/eb05dd,nf-72eb05dd8f6d189ce8acbfc19a3653cc,writeLargeFile,4,writeLargeFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701424365975,1701424367000,1701424417000,51025,1117,-,107.2,0.0,32632832,776908800,33812480,945332224,108814,1012926447,255,247314,0,1012924416,97,94,/input/data/work/72/eb05dd8f6d189ce8acbfc19a3653cc,true,-,5,1,4,22
17,cpu09,d5/c6a7a0,nf-d5c6a7a0c7c88b769befc7c253a50ab9,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701424366011,1701424375000,1701424431000,64989,1234,-,97.4,0.0,32555008,776900608,33722368,945324032,108721,1017120747,254,248338,0,1017118720,99,92,/input/data/work/d5/c6a7a0c7c88b769befc7c253a50ab9,true,-,5,1,4,24
8,cpu10,ac/44dcc3,nf-ac44dcc31b9386066d93c12033044f9d,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701424366042,1701424375000,1701424432000,65958,1283,-,93.9,0.0,32227328,776908800,33292288,945332224,108813,1017120751,256,248338,12267520,1017118720,312,93,/input/data/work/ac/44dcc31b9386066d93c12033044f9d,true,-,3,1,4,22
28,cpu06,44/c53308,nf-44c53308395c0acd659afd3eefdc6683,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701424366075,1701424375000,1701424429000,62925,1160,-,101.2,0.0,32514048,776908800,33599488,945332224,108695,950011881,254,231954,0,950009856,114,89,/input/data/work/44/c53308395c0acd659afd3eefdc6683,true,-,5,1,4,21
