Solved in 93ms ( 8 vars ) + solution is: OPTIMAL
Solved in 23ms ( 24 vars ) + solution is: OPTIMAL
Solved in 10ms ( 7 vars ) + solution is: OPTIMAL
Solved in 6ms ( 7 vars ) + solution is: OPTIMAL
Solved in 9ms ( 6 vars ) + solution is: OPTIMAL
Solved in 10ms ( 6 vars ) + solution is: OPTIMAL
Solved in 9ms ( 6 vars ) + solution is: OPTIMAL
Solved in 8ms ( 5 vars ) + solution is: OPTIMAL
Solved in 8ms ( 5 vars ) + solution is: OPTIMAL
Solved in 9ms ( 5 vars ) + solution is: OPTIMAL
Solved in 7ms ( 4 vars ) + solution is: OPTIMAL
Solved in 8ms ( 4 vars ) + solution is: OPTIMAL
Solved in 8ms ( 4 vars ) + solution is: OPTIMAL
Solved in 7ms ( 3 vars ) + solution is: OPTIMAL
Solved in 7ms ( 3 vars ) + solution is: OPTIMAL
Solved in 7ms ( 3 vars ) + solution is: OPTIMAL
Solved in 8ms ( 2 vars ) + solution is: OPTIMAL
Solved in 6ms ( 2 vars ) + solution is: OPTIMAL
Solved in 5ms ( 2 vars ) + solution is: OPTIMAL
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
Solved in 3ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 1 vars ) + solution is: OPTIMAL
Solved in 52ms ( 76 vars ) + solution is: OPTIMAL
Solved in 36ms ( 75 vars ) + solution is: OPTIMAL
Solved in 39ms ( 74 vars ) + solution is: OPTIMAL
Solved in 30ms ( 73 vars ) + solution is: OPTIMAL
Solved in 44ms ( 72 vars ) + solution is: OPTIMAL
Solved in 31ms ( 71 vars ) + solution is: OPTIMAL
Solved in 30ms ( 70 vars ) + solution is: OPTIMAL
Solved in 28ms ( 69 vars ) + solution is: OPTIMAL
Solved in 33ms ( 68 vars ) + solution is: OPTIMAL
Solved in 43ms ( 67 vars ) + solution is: OPTIMAL
Solved in 25ms ( 66 vars ) + solution is: OPTIMAL
Solved in 31ms ( 65 vars ) + solution is: OPTIMAL
Solved in 31ms ( 64 vars ) + solution is: OPTIMAL
Solved in 32ms ( 63 vars ) + solution is: OPTIMAL
Solved in 29ms ( 62 vars ) + solution is: OPTIMAL
Solved in 36ms ( 61 vars ) + solution is: OPTIMAL
