task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
80,cpu02,-,bc/df2ca6,nf-bcdf2ca619a44027cd3566ca01384888,writeLargeFile,80,writeLargeFile (80),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911898289,1702911908000,1702911915000,16711,890,-,112.8,0.0,27787264,326901760,27787264,326938624,109346,894437453,247,218386,0,894435328,5,5,/input/data/work/bc/df2ca619a44027cd3566ca01384888,true,-,0,-,-,-,-,-,-,-,9322,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,5,0,4,21,-
82,cpu02,-,4d/8fe428,nf-4d8fe428ab2d9b171ddd10ab0b896d97,writeLargeFile,82,writeLargeFile (82),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911898317,1702911908000,1702911915000,16683,983,-,101.7,0.0,27799552,326901760,27799552,326938624,109524,932186203,250,227602,0,932184064,5,4,/input/data/work/4d/8fe428ab2d9b171ddd10ab0b896d97,true,-,0,-,-,-,-,-,-,-,9240,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,6,0,3,17,-
81,cpu02,-,0e/8b13fa,nf-0e8b13fa92b3b269990728ce2a13cd40,writeLargeFile,81,writeLargeFile (81),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911898258,1702911919000,1702911928000,29742,957,-,110.6,0.0,3272704,5857280,3272704,5894144,109345,924846148,249,225810,0,924844032,1,1,/input/data/work/0e/8b13fa92b3b269990728ce2a13cd40,true,-,0,-,-,-,-,-,-,-,19725,-,-,46,-,-,-,-,-,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,5,0,4,19,-
84,cpu02,-,93/985129,nf-939851291a8b3b6b5e2b656de8971097,writeLargeFile,84,writeLargeFile (84),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911898349,1702911919000,1702911928000,29651,988,-,103.4,0.0,3469312,5857280,3469312,5894144,109502,931137605,250,227346,0,931135488,1,3,/input/data/work/93/9851291a8b3b6b5e2b656de8971097,true,-,0,-,-,-,-,-,-,-,19706,-,-,44,-,-,-,-,-,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,4,1,3,23,-
83,cpu02,-,97/131917,nf-97131917c715274c06b95255442c0a5b,writeLargeFile,83,writeLargeFile (83),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911898378,1702911919000,1702911928000,29622,1010,-,109.9,0.0,3391488,5857280,3391488,5894144,109507,1068501068,250,260882,0,1068498944,3,2,/input/data/work/97/131917c715274c06b95255442c0a5b,true,-,0,-,-,-,-,-,-,-,19740,-,-,44,-,-,-,-,-,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,4,0,4,20,-
85,cpu01,-,97/cbfe44,nf-97cbfe443095cfeccd400cb54091637e,writeLargeFile,85,writeLargeFile (85),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911898407,1702911919000,1702911928000,29593,961,-,100.8,0.0,28332032,326897664,28332032,326934528,109199,994052160,248,242706,0,994050048,2,6,/input/data/work/97/cbfe443095cfeccd400cb54091637e,true,-,0,-,-,-,-,-,-,-,19841,-,-,45,-,-,-,-,-,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,4,1,3,20,-
86,cpu01,-,52/ca3180,nf-52ca3180de3ab6cd1fc61c520c4581e6,writeLargeFile,86,writeLargeFile (86),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911898437,1702911919000,1702911928000,29563,957,-,107.4,0.0,28143616,326901760,28143616,326938624,109200,978323521,248,238866,0,978321408,2,6,/input/data/work/52/ca3180de3ab6cd1fc61c520c4581e6,true,-,0,-,-,-,-,-,-,-,19750,-,-,43,-,-,-,-,-,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,6,1,3,19,-
87,cpu01,-,a8/0abdc0,nf-a80abdc0b203474aa73f71fe114b9f07,writeLargeFile,87,writeLargeFile (87),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911898466,1702911919000,1702911928000,29534,1013,-,103.5,0.0,28176384,326901760,28176384,326938624,109209,1044383820,248,254994,0,1044381696,2,7,/input/data/work/a8/0abdc0b203474aa73f71fe114b9f07,true,-,0,-,-,-,-,-,-,-,19858,-,-,44,-,-,-,-,-,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,5,1,2,19,-
2,cpu02,-,c3/31529b,nf-c331529b9782a898740d1679e343ab70,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911896700,1702911931000,1702911939000,42300,925,-,105.6,0.0,3301376,5857280,3301376,5894144,109325,881854521,247,215314,0,881852416,2,0,/input/data/work/c3/31529b9782a898740d1679e343ab70,true,-,0,-,-,-,-,-,-,-,34257,-,-,115,-,-,-,-,-,-,-,-,-,-,-,-,-,69,-,-,-,-,-,-,5,0,4,23,-
5,cpu02,-,ef/19541a,nf-ef19541ab75d20943a2f08ad8f487e44,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911896727,1702911931000,1702911939000,42273,991,-,102.8,0.0,3416064,5857280,3416064,5894144,109571,908068999,251,221714,0,908066816,3,2,/input/data/work/ef/19541ab75d20943a2f08ad8f487e44,true,-,0,-,-,-,-,-,-,-,34290,-,-,115,-,-,-,-,-,-,-,-,-,-,-,-,-,56,-,-,-,-,-,-,4,1,3,19,-
