task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
14,cpu01,5f/89ab72,nf-5f89ab725b42fda6c07f1c4e836c1f6d,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702930462893,1702930463000,1702930495000,32107,1108,-,101.0,0.0,27885568,326897664,28729344,590696448,108556,961546209,253,234770,217088,961544192,115,22,/input/data/work/5f/89ab725b42fda6c07f1c4e836c1f6d,true,-,6,3,5,32
13,cpu01,81/f0c8cb,nf-81f0c8cb9e66bf39f3b9cf484acb1e9f,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702930462971,1702930463000,1702930495000,32029,1131,-,100.8,0.0,28106752,422277120,28950528,590700544,108566,990906347,253,241938,606208,990904320,125,27,/input/data/work/81/f0c8cb9e66bf39f3b9cf484acb1e9f,true,-,5,1,5,26
18,cpu01,65/79762d,nf-6579762de869701557652f063ef391d5,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702930463041,1702930463000,1702930495000,31959,1105,-,108.4,0.0,27930624,422277120,28852224,590700544,108562,973080555,253,237586,0,973078528,96,21,/input/data/work/65/79762de869701557652f063ef391d5,true,-,5,1,5,20
12,cpu02,bb/d17a6d,nf-bbd17a6d83787a26386d280d3843cc1c,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702930462843,1702930464000,1702930499000,36157,1428,-,88.1,0.0,33107968,776900608,34172928,945324032,108833,1070598121,254,261394,0,1070596096,79,72,/input/data/work/bb/d17a6d83787a26386d280d3843cc1c,true,-,36,9,40,60
11,cpu02,d8/26742c,nf-d826742c385155b347b6de1cf8d628bb,writeLargeFile,11,writeLargeFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702930462933,1702930464000,1702930499000,36067,1162,-,96.9,0.0,32641024,776908800,33746944,945332224,108824,951060443,254,232210,1871872,951058432,182,101,/input/data/work/d8/26742c385155b347b6de1cf8d628bb,true,-,6,1,6,26
32,cpu02,f8/295278,nf-f8295278bf3d3c000a9f5df46e1ae845,writeLargeFile,32,writeLargeFile (32),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702930463009,1702930464000,1702930499000,35991,1240,-,96.6,0.0,32718848,776908800,33824768,945332224,108842,1069549543,256,261138,1007616,1069547520,180,93,/input/data/work/f8/295278bf3d3c000a9f5df46e1ae845,true,-,5,1,5,26
23,cpu01,81/39ecbd,nf-8139ecbd6964c4e38f692ca0e49d8e8a,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702930463078,1702930498000,1702930530000,66922,1037,-,111.2,0.0,28356608,326901760,28356608,326938624,108560,1002440686,252,244754,0,1002438656,2,6,/input/data/work/81/39ecbd6964c4e38f692ca0e49d8e8a,true,-,5,1,5,25
5,cpu01,be/64f397,nf-be64f39779158b507fb13511e475f3e3,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702930463117,1702930498000,1702930530000,66883,983,-,111.9,0.0,28102656,326897664,28102656,326934528,108558,908068843,252,221714,0,908066816,2,5,/input/data/work/be/64f39779158b507fb13511e475f3e3,true,-,5,1,5,26
29,cpu01,64/b47e9b,nf-64b47e9be0c68a10f67c1f3f4b023dd6,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702930463150,1702930498000,1702930530000,66850,1051,-,108.8,0.0,28160000,326897664,28160000,326934528,108560,1018169326,252,248594,0,1018167296,2,6,/input/data/work/64/b47e9be0c68a10f67c1f3f4b023dd6,true,-,3,1,5,22
7,cpu02,8e/949c0d,nf-8e949c0d2e51dc17965cd9f269d80631,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702930463186,1702930502000,1702930531000,67814,1065,-,107.0,0.0,28045312,422277120,29224960,590700544,108801,877660103,254,214290,0,877658112,92,18,/input/data/work/8e/949c0d2e51dc17965cd9f269d80631,true,-,5,1,5,25
